Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595874987.8831675,105.14761565005661,89.23299822745271,-0.13,4.993978105057561,True,True
1595874988.3482118,105.18204496666367,89.33563533965672,-0.06,4.993978105057561,True,True
1595874988.893521,105.18204496666367,89.36984842097442,0.0,4.797801308391534,False,False
1595874989.3571575,105.11318669498883,89.36984842097442,0.0,4.797801308391534,False,False
1595874989.9096308,105.04432986942604,89.40406185760216,0.0,4.934189625455701,False,False
1595874990.3646731,104.76891702647241,89.33563533965672,0.0,4.934189625455701,False,False
1595874990.9199207,104.56237257396971,89.43827564955046,0.0,6.506269493229473,False,False
1595874991.3835328,104.25258028529198,89.54091915743285,0.0,6.506269493229473,True,True
1595874991.856835,104.08048610230077,89.67778214310849,0.0,10.522663296371551,True,True
1595874992.3589659,103.87398500174378,89.74621576835908,0.0,10.522663296371551,True,True
1595874992.815624,103.70191068213914,89.74621576835908,0.0,10.522663296371551,True,True
1595874993.3690455,103.46102179895912,89.91730605173495,0.0,16.878862975972332,True,True
1595874993.8396976,103.18574187687588,89.95152517482718,0.0,16.878862975972332,True,True
1595874994.4089139,102.84167445379411,90.0541846771375,-0.06,21.792837258279235,True,True
1595874994.89831,102.29124161388903,90.32795899415966,0.31,21.792837258279235,True,True
1595874995.496376,101.67211500909436,90.32795899415966,0.88,28.15088080293163,True,True
1595874995.9581993,101.01871915830523,90.49907949959169,1.2,28.15088080293163,True,True
1595874996.4982638,100.43421203457942,90.7386631458797,1.35,36.35259190946468,True,True
1595874996.958335,99.95293134592119,90.77289080398752,1.56,36.35259190946468,True,True
1595874997.4297373,99.60920260642209,90.8755759129412,1.83,44.27271044181961,True,True
1595874997.9234822,99.265509838262,91.14941852605702,2.05,44.27271044181961,True,True
1595874998.3898814,99.02494629745011,91.21788273797748,2.38,44.27271044181961,True,True
1595874998.9608867,98.85312598274002,91.25211537779471,2.76,53.49113430109404,True,True
1595874999.423189,98.71567620141055,91.52598931037302,2.92,53.49113430109404,True,True
1595874999.9915843,98.54387206161321,91.5602251538667,3.46,55.835643248687994,True,True
1595875000.4524074,98.47515292131781,91.66293482050985,3.8,55.835643248687994,True,True
1595875001.0457087,98.40643521838686,91.73140971185137,4.43,54.131975799515644,True,True
1595875001.5081048,98.30336135885068,91.79988602749285,5.03,54.131975799515644,True,True
1595875002.0543692,98.269004124256,91.97108304849507,5.59,47.655041121530175,True,True
1595875002.5093634,98.16593457606788,91.86836376752403,6.15,47.655041121530175,True,True
1595875002.9772918,98.13157877849936,92.0395643498884,6.91,41.217540727516834,True,True
1595875003.5141091,98.02851354111823,92.07380553484197,7.62,41.217540727516834,True,True
1595875004.0006182,97.9598051788554,92.07380553484197,8.35,37.379173801839656,True,True
1595875004.5892706,97.85674532922275,92.10804707598194,9.03,37.379173801839656,True,True
1595875005.0859323,97.75368871183352,92.21077383663079,9.77,35.86907309752603,True,True
1595875005.6593456,97.68498609578138,92.21077383663079,10.7,35.86907309752603,True,True
1595875006.135355,97.65063532638393,92.24501680262682,11.52,35.5884044485896,True,True
1595875006.7319407,97.5475851725695,92.31350380335537,12.39,35.5884044485896,True,True
1595875007.2105968,97.47888686522916,92.31350380335537,13.14,35.7627675444855,True,True
1595875007.806324,97.44453825008642,92.38199222914012,14.04,35.7627675444855,True,True
1595875008.2911742,97.37584209679804,92.48472753999278,14.84,36.107995787388305,True,True
1595875008.8747401,97.34149455863059,92.5874660577221,15.75,36.107995787388305,True,True
1595875009.3518753,97.27280055919177,92.55321952880755,16.33,36.309275825340464,True,True
1595875009.8522453,97.23845409789823,92.55321952880755,17.11,36.309275825340464,True,True
1595875010.3384073,97.16976225210658,92.5874660577221,18.02,36.309275825340464,True,True
1595875010.8007865,97.10107184196681,92.62171294298977,18.6,36.383509396142465,True,True
1595875011.3248272,97.06672717523833,92.62171294298977,19.35,36.383509396142465,True,True
1595875011.8013642,96.9293520970043,92.69020778262882,20.15,36.383509396142465,True,True
1595875012.3653655,96.860666710938,92.75870404781331,21.03,36.91157733626527,True,True
1595875012.8449194,96.79198276011846,92.75870404781331,21.68,36.91157733626527,True,True
1595875013.4167478,96.7233002444563,92.82720173863261,22.71,37.62955932909212,True,True
1595875013.877336,96.65461916386103,92.79295271501297,23.28,37.62955932909212,True,True
1595875014.4515862,96.62027916168569,92.82720173863261,24.16,38.36462328632509,True,True
1595875014.8961525,96.58593951824328,92.86145111868271,24.79,38.36462328632509,True,True
1595875015.457782,96.55160023352254,92.8957008551753,25.5,38.78111117777216,True,True
1595875015.9204514,96.55160023352254,92.9642013975308,26.27,38.78111117777216,True,True
1595875016.3755593,96.58593951824328,92.9642013975308,26.97,38.68180333591592,True,True
1595875016.93131,96.55160023352254,92.99845220341622,27.87,38.68180333591592,True,True
1595875017.3999412,96.55160023352254,93.03270336578805,28.62,37.92039355442629,True,True
1595875017.9968312,96.58593951824328,93.1012067600357,29.47,37.92039355442629,True,True
1595875018.4726622,96.62027916168569,93.1354589919344,30.04,36.82119272965825,False,False
1595875019.0147686,96.62027916168569,93.20396452533527,30.75,36.82119272965825,False,False
1595875019.4838958,96.58593951824328,93.27247148494993,30.81,35.49164878426082,False,False
1595875020.0416174,96.58593951824328,93.23821782686034,30.86,35.49164878426082,False,False
1595875020.4996123,96.62027916168569,93.340979870867,30.89,34.79071069558817,False,False
1595875021.0639198,96.68895952478093,93.40948968317548,30.93,34.79071069558817,False,False
