Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595146694.8403404,105.21647464482128,94.26598272516988,0.0,1.7200157776818181,True,True
1595146695.3821099,105.21647464482128,94.26598272516988,0.0,1.7528781639807203,True,True
1595146695.84182,105.21647464482128,94.26598272516988,0.0,1.7528781639807203,True,True
1595146696.4359748,105.21647464482128,94.23171872186383,0.0,1.8006987005929473,False,False
1595146696.9149919,105.11318669498883,94.26598272516988,0.0,1.8006987005929473,False,False
1595146697.458125,104.87219413166115,94.23171872186383,0.0,1.9463783906277978,False,False
1595146697.9037404,104.59679574595566,94.33451180248933,0.0,1.9463783906277978,False,False
1595146698.3864512,104.32142048711309,94.40304230749334,0.06,1.9463783906277978,False,False
1595146698.88853,104.08048610230077,94.54010760091099,0.0,7.156648878930524,True,True
1595146699.3592489,103.87398500174378,94.7114472499984,0.0,7.156648878930524,True,True
1595146699.927619,103.70191068213914,94.77998560886195,0.0,7.156648878930524,True,True
1595146700.3786612,103.49543341351965,94.88279582518132,0.0,13.86361101596206,True,True
1595146700.955073,103.25455969182282,94.9856092553977,0.0,13.86361101596206,True,True
1595146701.4117112,102.84167445379411,95.12269882893519,0.0,18.18029232485302,True,True
1595146701.9873013,102.3944407383462,95.25979411731716,0.0,18.18029232485302,True,True
1595146702.489492,101.67211500909436,95.36261933440095,0.0,24.709423776910608,True,True
1595146703.074794,101.05310517133833,95.43117126538463,0.15,24.709423776910608,True,True
1595146703.5622146,100.33107451974978,95.53400184147532,0.35,32.72739893865925,True,True
1595146704.108504,99.84980894640894,95.67111427868099,0.29,32.72739893865925,True,True
1595146704.5673552,99.47172118322989,95.77395235879004,0.45,41.77781086625379,True,True
1595146705.031747,99.1624090205369,95.84251286579452,0.5,41.77781086625379,True,True
1595146705.6015003,98.85312598274002,95.97963816884155,0.7,41.77781086625379,True,True
1595146706.1453764,98.68131465465639,96.0482029650636,0.76,52.319095269776746,True,True
1595146706.7409995,98.47515292131781,96.15105284052068,0.96,52.319095269776746,True,True
1595146707.2266834,98.44079389018755,96.21962121170554,1.18,55.523583133395356,True,True
1595146707.832039,98.30336135885068,96.25390593359543,1.49,55.523583133395356,True,True
1595146708.2926292,98.30336135885068,96.2881910130321,1.6,53.96357907334202,True,True
1595146708.8816,98.23464724893495,96.32247645002646,2.22,53.96357907334202,True,True
1595146709.367024,98.23464724893495,96.39104839673323,2.58,47.5017473462229,True,True
1595146709.933377,98.23464724893495,96.39104839673323,2.99,47.5017473462229,True,True
1595146710.4132829,98.23464724893495,96.42533490646818,3.29,40.10251507364801,True,True
1595146711.00505,98.269004124256,96.42533490646818,3.87,40.10251507364801,True,True
1595146711.4844198,98.269004124256,96.4939089987568,4.42,35.080623812704566,True,True
1595146712.0046682,98.269004124256,96.45962177380586,5.02,35.080623812704566,True,True
1595146712.4654763,98.30336135885068,96.4939089987568,5.66,35.080623812704566,True,True
1595146712.9282882,98.269004124256,96.4939089987568,6.38,30.62954086993068,True,True
1595146713.4437578,98.30336135885068,96.52819658133299,7.1,30.62954086993068,True,True
1595146713.9032688,98.23464724893495,96.56248452154533,7.87,30.62954086993068,True,True
1595146714.5048258,98.16593457606788,96.52819658133299,8.66,29.009577567319347,True,True
1595146714.9588518,98.16593457606788,96.56248452154533,9.56,29.009577567319347,True,True
1595146715.5019543,98.09722334015902,96.63106147492351,10.61,29.313868519965734,True,True
1595146715.977738,97.9598051788554,96.63106147492351,11.49,29.313868519965734,True,True
1595146716.5676281,97.89109825328042,96.63106147492351,12.46,30.3961842544974,True,True
1595146717.024429,97.75368871183352,96.63106147492351,13.42,30.3961842544974,True,True
1595146717.58853,97.61628491605661,96.69963985897996,14.45,32.43490916382926,True,True
1595146718.0520043,97.44453825008642,96.73392958754089,15.46,32.43490916382926,True,True
1595146718.543191,97.34149455863059,96.73392958754089,16.53,35.03975387313705,True,True
1595146719.0691924,97.16976225210658,96.80251011778371,17.54,35.03975387313705,True,True
1595146719.5434194,97.06672717523833,96.80251011778371,18.6,37.78310184234538,True,True
1595146720.1251094,96.9293520970043,96.83680091948813,19.89,37.78310184234538,True,True
1595146720.610351,96.82632455612816,96.87109207892934,20.99,39.89797404276093,True,True
1595146721.1615725,96.7233002444563,96.87109207892934,22.26,39.89797404276093,True,True
1595146721.6222515,96.58593951824328,96.90538359611858,23.16,41.59080804425122,True,True
1595146722.2151103,96.48292274020174,96.90538359611858,24.49,41.59080804425122,True,True
1595146722.6751745,96.37990919035295,97.04255324258014,25.6,42.59576209279787,True,True
1595146723.2220688,96.24256281166345,97.0768465486778,26.68,42.59576209279787,True,True
1595146723.6826048,96.17389177401995,97.11114021259073,27.8,43.18298297166122,True,True
1595146724.134887,96.03655400168712,97.1454342343298,28.92,43.18298297166122,True,True
1595146724.6794002,95.96788726681756,97.28261389977578,30.0,43.18298297166122,False,False
1595146725.1426904,95.89922196602625,97.35120587974887,30.79,43.640513899823524,False,False
1595146725.7056303,95.83055809922308,97.41979929134158,30.83,43.640513899823524,False,False
1595146726.1590085,95.76189566631867,97.48839413464285,30.87,43.750832689923215,False,False
1595146726.7166965,95.72756498755021,97.59128908424644,30.91,43.750832689923215,False,False
1595146727.1686788,95.72756498755021,97.62558811673277,30.93,43.602586841924605,False,False
