Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594358380.982784,105.07875810144907,92.99845220341622,-0.08,5.417520193852999,True,True
1594358381.4491384,105.07875810144907,93.06695488465759,0.0,5.552498441553829,True,True
1594358382.037236,105.07875810144907,93.03270336578805,0.0,5.552498441553829,False,False
1594358382.5009005,105.04432986942604,93.03270336578805,0.0,5.413455930975512,False,False
1594358383.0613453,104.90662055627202,93.06695488465759,0.0,5.413455930975512,False,False
1594358383.5098329,104.63121927929917,93.16971158036384,0.0,5.906466563463974,False,False
1594358383.9750645,104.39026213399904,93.30672549961494,0.0,5.906466563463974,False,False
1594358384.5028706,104.149322691858,93.4780009219647,0.0,5.906466563463974,True,True
1594358384.9558804,103.97723392683588,93.6150276793418,0.0,11.64467292400572,True,True
1594358385.525515,103.77073932671655,93.82057851624066,0.0,11.64467292400572,True,True
1594358385.9769857,103.63308348180765,93.88909831578549,0.0,15.805142392165365,True,True
1594358386.5486162,103.46102179895912,94.02614219627894,0.0,15.805142392165365,True,True
1594358386.9979792,103.11692550549373,94.16319178590393,0.0,19.495894711621983,True,True
1594358387.5865333,102.7728652988725,94.30024708537461,0.25,19.495894711621983,True,True
1594358388.0446792,102.18804573479645,94.50584074210254,0.89,24.54148722697643,True,True
1594358388.5116436,101.67211500909436,94.67717860613772,1.58,24.54148722697643,True,True
1594358389.0339978,101.05310517133833,94.74571625090272,2.14,24.54148722697643,True,True
1594358389.4948175,100.53735278927097,94.88279582518132,2.89,35.89677578502876,True,True
1594358390.091642,99.84980894640894,94.9856092553977,3.33,35.89677578502876,True,True
1594358390.5481215,99.47172118322989,95.08842589981188,3.88,43.29578028138664,True,True
1594358391.11651,99.09367693990538,95.19124575872611,4.5,43.29578028138664,True,True
1594358391.5831478,98.71567620141055,95.25979411731716,5.15,51.13958964333874,True,True
1594358392.187713,98.47515292131781,95.36261933440095,6.0,51.13958964333874,True,True
1594358392.6620004,98.16593457606788,95.39689512125926,6.78,56.55377295148499,True,True
1594358393.2119293,97.89109825328042,95.49972462548159,7.58,56.55377295148499,True,True
1594358393.663242,97.71933722426094,95.53400184147532,8.27,58.61498270035145,True,True
1594358394.1289127,97.51323583938643,95.56827941478116,9.22,58.61498270035145,True,True
1594358394.6756523,97.30714737943225,95.67111427868099,10.46,58.61498270035145,True,True
1594358395.149747,97.13541686758593,95.70539328134603,11.43,54.883161105880255,True,True
1594358395.7459033,96.9293520970043,95.77395235879004,12.52,54.883161105880255,True,True
1594358396.212504,96.75764132289838,95.80823243359154,13.79,51.177494860251144,True,True
1594358396.7578948,96.58593951824328,95.84251286579452,15.25,51.177494860251144,True,True
1594358397.2192185,96.27689886839347,95.84251286579452,16.25,49.107090448143374,True,True
1594358397.8077097,96.10522217072467,95.91107480244844,17.89,49.107090448143374,True,True
1594358398.2701232,95.7962267035392,95.94535630692192,19.24,49.144260387744865,True,True
1594358398.833173,95.55591697009805,95.97963816884155,20.91,49.144260387744865,True,True
1594358399.3031647,95.28129877760135,96.01392038821824,22.29,50.33794855027945,True,True
1594358399.7571533,95.04102666985241,96.0482029650636,23.37,50.33794855027945,True,True
1594358400.3333368,94.6978112490905,96.08248589938816,25.1,50.33794855027945,True,True
1594358400.8080084,94.42326469653555,96.11676919120355,26.56,54.224451825077075,True,True
1594358401.4133155,94.11442721275205,96.1853368473508,28.25,54.224451825077075,True,True
1594358401.9406965,93.77130845445967,96.21962121170554,29.73,57.47485085985657,False,False
1594358402.5022402,93.46253216438124,96.39104839673323,31.15,57.47485085985657,False,False
1594358402.951305,93.1537848481015,96.39104839673323,31.32,60.718309101813745,False,False
1594358403.5578961,92.8450664974661,96.45962177380586,31.38,60.718309101813745,False,False
1594358404.0222218,92.63927035170818,96.52819658133299,31.41,63.80698894829426,False,False
1594358404.5732667,92.5363771043234,96.56248452154533,31.45,63.80698894829426,False,False
