Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1597556802.9558141,104.90662055627202,89.13036431263922,0.0,1.2678111795982931,True,True
1597556803.4237828,104.90662055627202,89.09615371818091,0.0,1.0993691085936321,True,True
1597556803.9901245,104.90662055627202,89.09615371818091,0.0,1.0993691085936321,True,True
1597556804.4672894,104.90662055627202,89.09615371818091,0.0,1.4508675074904684,True,True
1597556805.020806,104.83776806849829,89.13036431263922,0.0,1.4508675074904684,True,True
1597556805.4674182,104.63121927929917,89.13036431263922,0.0,1.590717840019512,True,True
1597556805.9407685,104.28700020557521,89.19878656726404,0.0,1.590717840019512,True,True
1597556806.4521248,103.87398500174378,89.26721024290713,0.0,1.590717840019512,False,False
1597556806.9080145,103.39219965277377,89.54091915743285,0.0,6.954988437797825,False,False
1597556807.4630237,102.73846126254988,89.67778214310849,0.0,6.954988437797825,False,False
1597556807.9179354,102.29124161388903,89.91730605173495,0.0,15.520516675372255,False,False
1597556808.483397,101.87847756664733,90.01996448751738,0.0,15.520516675372255,False,False
1597556808.938208,101.36259549846574,90.12262612298261,0.0,25.221551297667624,False,False
1597556809.5091665,101.08749154455973,90.25951328140508,0.0,25.221551297667624,False,False
1597556809.9852831,100.81241064342628,90.43063023046999,0.0,34.62373069913744,False,False
1597556810.5085154,100.57173376085672,90.53330466766016,0.0,34.62373069913744,False,False
1597556810.9635372,100.39983250300003,90.6702088969121,0.0,34.62373069913744,False,False
1597556811.4142752,100.29669606805604,90.77289080398752,0.0,43.98015885191,False,False
1597556811.939797,100.15918586056264,90.80711881785973,0.0,43.98015885191,False,False
1597556812.4067419,100.124809208453,90.8755759129412,0.0,43.98015885191,False,False
1597556813.020097,100.09043291622602,90.97826422407313,0.0,42.477413799889646,True,True
1597556813.477278,99.98730619872983,90.97826422407313,0.0,42.477413799889646,True,True
1597556814.008369,99.98730619872983,91.08095573768219,0.0,37.69549741927337,True,True
1597556814.4683995,99.91855685293925,91.08095573768219,0.0,37.69549741927337,True,True
1597556815.0411322,99.7810624790484,91.08095573768219,0.0,37.69549741927337,True,True
1597556815.4828832,99.54046117544442,91.11518695393204,0.0,31.569208675781965,True,True
1597556816.06304,99.19677560019696,91.14941852605702,0.0,31.569208675781965,True,True
1597556816.5126576,98.71567620141055,91.25211537779471,0.0,31.51670513364683,True,True
1597556816.9735165,98.3377189527295,91.32058172519956,0.0,31.51670513364683,True,True
1597556817.4971807,97.89109825328042,91.45751869139973,0.06,31.51670513364683,True,True
1597556817.9577286,97.51323583938643,91.49175382288779,0.34,39.74716153078754,True,True
1597556818.5490649,97.13541686758593,91.62869790892402,0.41,39.74716153078754,True,True
1597556819.0064778,96.89500922455963,91.73140971185137,0.68,46.611520669437176,True,True
1597556819.5650165,96.65461916386103,91.76564769162883,0.98,46.611520669437176,True,True
1597556820.029297,96.48292274020174,91.79988602749285,1.38,52.72431590313626,True,True
1597556820.597626,96.31123528374454,91.83412471945428,1.76,52.72431590313626,True,True
1597556821.0504978,96.13955679308431,91.86836376752403,2.09,56.365662789837074,True,True
1597556821.7043197,96.03655400168712,92.0053235211096,2.53,56.365662789837074,True,True
1597556822.3881454,95.83055809922308,92.14228897331924,3.34,56.067819917178824,True,True
1597556822.9262764,95.7962267035392,92.07380553484197,3.88,56.067819917178824,True,True
1597556823.40431,95.72756498755021,92.17653122686546,4.41,52.8017792922529,True,True
1597556823.9989924,95.69323466722292,92.21077383663079,5.13,52.8017792922529,True,True
1597556824.4652553,95.6245751018457,92.14228897331924,5.57,49.1043099874038,True,True
1597556824.9994123,95.55591697009805,92.27926012486448,6.26,49.1043099874038,True,True
1597556825.454554,95.45293246033427,92.24501680262682,6.96,46.0204193749427,True,True
1597556825.9436984,95.38427791226623,92.31350380335537,7.62,46.0204193749427,True,True
1597556826.4771316,95.31562479751271,92.38199222914012,8.58,46.0204193749427,True,True
1597556826.9506643,95.21264781265195,92.38199222914012,9.12,44.27267241091208,True,True
1597556827.530125,95.07535018193451,92.48472753999278,10.14,44.27267241091208,True,True
