Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1593975563.2772093,89.34753550155517,-242.02,0.0,51.114032809914605,True,True
1593975563.8499658,89.51414228183005,-242.02,0.0,50.70155228209696,True,True
1593975564.3238347,89.64743377303428,-242.02,1.7,50.70155228209696,True,True
1593975564.8837044,89.74740593094133,-242.02,7.61,49.910547783175545,False,False
1593975565.3321593,89.78073065782235,-242.02,7.18,49.910547783175545,False,False
1593975565.9035978,89.81405572184387,-242.02,7.15,49.33706143793657,False,False
1593975566.3816645,89.81405572184387,-242.02,7.15,49.33706143793657,False,False
1593975566.9094865,89.78073065782235,-242.02,7.15,50.29520740462166,False,False
1593975567.3545086,89.81405572184387,-242.02,7.15,50.29520740462166,True,True
1593975567.8228724,89.81405572184387,-242.02,7.69,50.29520740462166,True,True
1593975568.3671463,89.88070686134748,-242.02,12.75,52.63393245630114,True,True
1593975568.8303573,89.88070686134748,-242.02,16.94,52.63393245630114,True,True
1593975569.4087737,89.81405572184387,-242.02,21.86,53.856071215016584,True,True
1593975569.8648126,89.64743377303428,-242.02,27.94,53.856071215016584,True,True
1593975570.4156914,89.44749855861737,-242.02,34.05,56.54022539920186,True,True
1593975570.8727872,89.1809371464545,-242.02,38.12,56.54022539920186,True,True
1593975571.4561656,88.84776570666314,-242.02,44.17,60.769596121633285,True,True
1593975571.9059987,88.38138228007844,-242.02,48.23,60.769596121633285,True,True
1593975572.4827135,87.98167758521345,-242.02,54.56,66.49645186105262,True,True
1593975572.950366,87.38221141620869,-242.02,59.81,66.49645186105262,True,True
1593975573.4173357,86.88273953802351,-242.02,64.95,74.5666555224418,True,True
1593975573.9212341,86.31676286802677,-242.02,70.27,74.5666555224418,True,True
1593975574.4133286,85.78416766896554,-242.02,75.43,74.5666555224418,True,True
1593975575.026924,85.05198967455536,-242.02,81.72,91.06219942337019,False,False
1593975575.4964454,84.45305580591368,-242.02,85.55,91.06219942337019,False,False
1593975576.0179408,83.85423064231206,-242.02,85.26,101.52161639957858,False,False
1593975576.4829555,83.2555141245833,-242.02,85.27,101.52161639957858,False,False
1593975577.0316455,82.7566666438681,-242.02,85.27,101.52161639957858,False,False
1593975577.4882274,82.25789453644224,-242.02,85.28,114.26680019123037,False,False
