Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1593884078.155066,95.45084295294058,-242.02,0.0,32.48228070909407,True,True
1593884078.6337316,95.58437509422787,-242.02,0.0,32.030134239799295,True,True
1593884079.1021364,95.6511431983998,-242.02,2.02,32.030134239799295,False,False
1593884079.653041,95.68452775890411,-242.02,9.51,32.030134239799295,False,False
1593884080.1316152,95.61775897684468,-242.02,9.46,31.340401470848075,False,False
1593884080.7157342,95.5509915505396,-242.02,9.44,31.340401470848075,False,False
1593884081.186475,95.35069740532373,-242.02,9.44,32.60401317761362,False,False
1593884081.779955,95.2171747524369,-242.02,9.44,32.60401317761362,True,True
1593884082.2373075,95.11703632036213,-242.02,10.12,35.89941163112353,True,True
1593884082.7029474,95.08365752058499,-242.02,12.54,35.89941163112353,True,True
1593884083.3411458,94.95014570910861,-242.02,18.27,35.89941163112353,True,True
1593884083.8171003,94.81663931734694,-242.02,23.11,41.055788707818735,True,True
1593884084.4479766,94.5496427903288,-242.02,28.93,41.055788707818735,True,True
1593884084.9342582,94.11581965163502,-242.02,33.92,44.97567005094105,True,True
1593884085.4880047,93.71541829530429,-242.02,38.78,44.97567005094105,True,True
1593884086.0240226,93.18162560773996,-242.02,44.83,51.47971809823779,True,True
1593884086.497671,92.58121231715167,-242.02,50.07,51.47971809823779,True,True
1593884087.0347097,91.94756153889217,-242.02,55.09,59.493848506455286,True,True
1593884087.4997985,91.38071421332947,-242.02,60.05,59.493848506455286,True,True
1593884088.1867502,90.78062928034706,-242.02,66.92,68.94345456666937,False,False
1593884088.6447182,89.81405572184387,-242.02,71.1,68.94345456666937,False,False
1593884089.311908,89.21425614352209,-242.02,71.0,80.10695569705963,False,False
1593884089.77046,88.31476146430417,-242.02,70.98,80.10695569705963,False,False
1593884090.2273867,87.7485388974522,-242.02,70.97,93.27184369960813,False,False
1593884090.7297769,87.24901151587925,-242.02,70.96,93.27184369960813,False,False
