Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594530474.9592054,104.42468349936962,93.71780149254909,0.06,7.101310738754587,True,True
1594530475.509896,104.42468349936962,93.68354319810798,0.0,7.101310738754587,True,True
1594530476.0087688,104.45910522604069,93.71780149254909,0.0,6.902028883194215,False,False
1594530476.5913415,104.42468349936962,93.71780149254909,0.0,6.902028883194215,False,False
1594530477.051401,104.21816072625252,93.71780149254909,0.0,6.9954407828886485,False,False
1594530477.62742,104.08048610230077,93.78631915160435,0.0,6.9954407828886485,False,False
1594530478.0756485,103.73632482389138,93.9233587507169,0.0,8.85887058987791,False,False
1594530478.5367606,103.59867042320585,94.09466627740517,0.0,8.85887058987791,True,True
1594530479.0654871,103.42661054538105,94.30024708537461,0.0,8.85887058987791,True,True
1594530479.5310345,103.32337895042504,94.36877687652527,0.0,15.104518345879473,True,True
1594530480.1034405,103.15133351074502,94.50584074210254,0.0,15.104518345879473,True,True
1594530480.5650008,102.91048505182617,94.57437481670787,0.0,18.385485665094336,True,True
1594530481.0997925,102.60084872458074,94.7114472499984,0.0,18.385485665094336,True,True
1594530481.5513215,102.11925028489733,94.84852539599017,0.0,18.385485665094336,True,True
1594530482.1226647,101.67211500909436,95.01988111305441,0.09,26.514241593043444,True,True
1594530482.585151,101.05310517133833,95.15697211523617,0.47,26.514241593043444,True,True
1594530483.1239674,100.53735278927097,95.25979411731716,0.62,34.044695576483335,True,True
1594530483.5884347,99.98730619872983,95.36261933440095,0.79,34.044695576483335,True,True
1594530484.04756,99.57483171108242,95.46544776678832,0.91,41.078582867197824,True,True
1594530484.5862465,99.19677560019696,95.60255734541,0.96,41.078582867197824,True,True
1594530485.0544057,98.85312598274002,95.67111427868099,1.19,41.078582867197824,True,True
1594530485.6269507,98.61259263936246,95.73967264137875,1.65,51.95738782623778,True,True
1594530486.0981877,98.40643521838686,95.80823243359154,1.88,51.95738782623778,True,True
1594530486.6534803,98.23464724893495,95.87679365540986,2.06,56.03650755731646,True,True
1594530487.1219814,98.09722334015902,95.91107480244844,2.27,56.03650755731646,True,True
1594530487.6914384,97.99415918039526,95.94535630692192,2.76,55.77221634098488,True,True
1594530488.1943803,97.85674532922275,96.01392038821824,2.98,55.77221634098488,True,True
1594530488.722982,97.75368871183352,95.97963816884155,3.51,51.609494034406666,True,True
1594530489.198267,97.65063532638393,96.08248589938816,3.97,51.609494034406666,True,True
1594530489.662516,97.58193486478889,96.11676919120355,4.36,45.98820913656412,True,True
1594530490.1851606,97.47888686522916,96.08248589938816,5.0,45.98820913656412,True,True
1594530490.656762,97.44453825008642,96.11676919120355,5.67,45.98820913656412,True,True
1594530491.2619507,97.41018999394622,96.15105284052068,6.44,40.951735379329605,True,True
1594530491.7189062,97.37584209679804,96.11676919120355,7.07,40.951735379329605,True,True
1594530492.2390885,97.37584209679804,96.15105284052068,8.04,38.651810825959885,True,True
1594530492.7108998,97.27280055919177,96.1853368473508,8.75,38.651810825959885,True,True
1594530493.3192315,97.23845409789823,96.1853368473508,9.78,38.651810825959885,True,True
1594530493.7832916,97.13541686758593,96.25390593359543,10.76,36.868188229597436,True,True
1594530494.343503,97.03238286738922,96.25390593359543,11.74,36.868188229597436,True,True
1594530494.7775166,96.99803891840783,96.25390593359543,12.73,36.73154642662196,True,True
1594530495.239961,96.89500922455963,96.2881910130321,13.78,36.73154642662196,True,True
1594530495.7662194,96.75764132289838,96.32247645002646,14.91,36.73154642662196,True,True
1594530496.2229848,96.62027916168569,96.32247645002646,16.0,37.40535674632211,True,True
1594530496.792902,96.4142466816332,96.39104839673323,17.39,37.40535674632211,True,True
1594530497.259506,96.20822711354282,96.39104839673323,18.31,39.46290512250219,True,True
1594530497.8345683,96.00222045498668,96.42533490646818,19.67,39.46290512250219,True,True
1594530498.2832305,95.76189566631867,96.45962177380586,20.58,42.61759371907267,True,True
1594530498.8522234,95.590245856774,96.4939089987568,22.1,42.61759371907267,True,True
1594530499.316249,95.28129877760135,96.56248452154533,23.2,45.94248798272737,True,True
1594530499.883583,95.04102666985241,96.52819658133299,24.44,45.94248798272737,True,True
1594530500.346821,94.73213117951194,96.59677281940509,25.62,49.53320358275423,True,True
1594530500.8250694,94.52621696832517,96.66535048811114,26.63,49.53320358275423,True,True
1594530501.333636,94.3203156468784,96.73392958754089,28.11,49.53320358275423,True,True
1594530501.7864473,94.11442721275205,96.76821967380481,29.34,55.65125433113168,True,True
1594530502.3462398,93.90855166352648,96.87109207892934,30.53,55.65125433113168,False,False
1594530502.797864,93.73699854672567,96.90538359611858,30.91,57.80217986376779,False,False
1594530503.381185,93.53114661353625,96.97396770378624,30.98,57.80217986376779,False,False
1594530503.8495781,93.39391914603102,97.04255324258014,31.02,59.03315535146853,False,False
1594530504.4229252,93.32530755839625,97.0768465486778,31.07,59.03315535146853,False,False
1594530504.8645716,93.32530755839625,97.11114021259073,31.08,59.418323106371815,False,False
