Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1598419261.700542,104.8033423667726,89.78043311412647,-0.06,3.544369781311154,True,True
1598419262.1524258,104.8033423667726,89.78043311412647,0.0,3.544369781311154,True,True
1598419262.7336452,104.8033423667726,89.71199877802337,0.0,3.713034957551772,False,False
1598419263.2048671,104.73449204758646,89.74621576835908,0.0,3.713034957551772,False,False
1598419263.75465,104.52794976332927,89.84886887200105,0.0,4.111175995138266,False,False
1598419264.2113228,104.21816072625252,89.98574465341794,0.0,4.111175995138266,False,False
1598419264.6681108,103.97723392683588,90.0541846771375,0.0,6.530216134043326,False,False
1598419265.2287745,103.63308348180765,90.08840522228883,0.0,6.530216134043326,True,True
1598419265.6868303,103.42661054538105,90.2937359599779,0.0,11.492799652455759,True,True
1598419266.2663653,103.2201506038983,90.3621823839616,0.0,11.492799652455759,True,True
1598419266.737577,103.04811057758549,90.56753019141567,0.0,16.501095700202704,True,True
1598419267.2950218,102.80726969595004,90.60175607086872,0.0,16.501095700202704,True,True
1598419267.7435067,102.42884116774394,90.8755759129412,0.0,20.894958288737662,True,True
1598419268.3035104,102.01605981406615,90.94403443121308,0.0,20.894958288737662,True,True
1598419268.7789984,101.39698511389055,91.28634837353178,0.15,27.31774151068057,True,True
1598419269.3294592,100.84679449556766,91.25211537779471,0.22,27.31774151068057,True,True
1598419269.8120947,100.19356287256657,91.52598931037302,0.53,35.25386420036519,True,True
1598419270.2831995,99.71231745076753,91.69717208814842,0.6,35.25386420036519,True,True
1598419270.8000429,99.23114253943479,91.86836376752403,0.68,35.25386420036519,True,True
1598419271.2521286,98.88748932670674,92.0053235211096,0.96,47.19058503836917,True,True
1598419271.8246334,98.54387206161321,92.27926012486448,1.04,47.19058503836917,True,True
1598419272.3006778,98.269004124256,92.38199222914012,1.21,53.619679160499075,True,True
1598419272.855016,98.0628682610356,92.48472753999278,1.4,53.619679160499075,True,True
1598419273.3288126,97.85674532922275,92.62171294298977,1.78,57.79304931658252,True,True
1598419273.931107,97.68498609578138,92.82720173863261,1.92,57.79304931658252,True,True
1598419274.3951948,97.5475851725695,92.82720173863261,2.09,57.60549245451377,True,True
1598419274.9496748,97.44453825008642,92.8957008551753,2.51,57.60549245451377,True,True
1598419275.4199305,97.37584209679804,92.99845220341622,2.89,53.58488412630263,True,True
1598419275.8935533,97.37584209679804,93.1012067600357,3.25,53.58488412630263,True,True
1598419276.4165595,97.27280055919177,93.23821782686034,3.56,53.58488412630263,True,True
1598419276.883073,97.27280055919177,93.27247148494993,3.98,44.991318234281735,True,True
1598419277.4826727,97.20410799554037,93.27247148494993,4.47,44.991318234281735,True,True
1598419277.9433603,97.16976225210658,93.40948968317548,4.91,41.23587832373911,True,True
1598419278.4927924,97.16976225210658,93.40948968317548,5.53,41.23587832373911,True,True
1598419278.95108,97.16976225210658,93.4780009219647,5.92,38.53387456848678,True,True
1598419279.539311,97.13541686758593,93.54651358732369,6.6,38.53387456848678,True,True
1598419280.0125163,97.13541686758593,93.54651358732369,7.18,36.359396651055576,True,True
1598419280.5860074,97.06672717523833,93.54651358732369,7.94,36.359396651055576,True,True
1598419281.0462139,97.03238286738922,93.64928526037598,8.48,35.08410598825758,True,True
1598419281.5132337,96.96369532828326,93.68354319810798,9.14,35.08410598825758,True,True
1598419282.0519798,96.96369532828326,93.7520601437109,10.06,35.08410598825758,True,True
1598419282.5108695,96.860666710938,93.7520601437109,10.49,35.23884664750878,True,True
1598419283.125541,96.79198276011846,93.85483823763037,11.75,35.23884664750878,True,True
1598419283.5967956,96.75764132289838,93.88909831578549,12.4,35.65576984431054,True,True
1598419284.1401079,96.7233002444563,93.9233587507169,13.38,35.65576984431054,True,True
1598419284.6050866,96.65461916386103,93.9233587507169,14.04,36.49376766597169,True,True
1598419285.199766,96.62027916168569,94.02614219627894,15.06,36.49376766597169,True,True
1598419285.7092545,96.51726130751258,94.09466627740517,16.08,37.33580233038405,True,True
1598419286.2567554,96.44858453157917,94.09466627740517,16.94,37.33580233038405,True,True
1598419286.731276,96.34557205772714,94.16319178590393,17.81,38.201642715809854,True,True
1598419287.1912758,96.27689886839347,94.23171872186383,18.75,38.201642715809854,True,True
1598419287.709086,96.20822711354282,94.12892885322754,19.62,38.201642715809854,True,True
1598419288.1745617,96.13955679308431,94.33451180248933,20.33,39.67980338162659,True,True
1598419288.7673333,96.07088790692936,94.33451180248933,21.22,39.67980338162659,True,True
1598419289.2399979,96.00222045498668,94.40304230749334,22.29,40.229306832813556,True,True
1598419289.799981,95.96788726681756,94.50584074210254,23.36,40.229306832813556,True,True
1598419290.2623248,95.89922196602625,94.50584074210254,24.06,40.9587975523089,True,True
1598419290.8513043,95.83055809922308,94.64291031931016,25.21,40.9587975523089,True,True
1598419291.322464,95.76189566631867,94.64291031931016,26.1,41.47375091017138,True,True
1598419291.8850288,95.72756498755021,94.81425532388734,27.21,41.47375091017138,True,True
1598419292.3541026,95.65890470532518,94.84852539599017,27.97,41.65448615685263,True,True
1598419292.8217623,95.6245751018457,94.84852539599017,28.9,41.65448615685263,True,True
1598419293.3653212,95.52158844180695,94.84852539599017,29.99,41.65448615685263,True,True
1598419293.8485749,95.45293246033427,94.9856092553977,30.94,41.7633848428837,False,False
1598419294.4513643,95.38427791226623,95.01988111305441,31.71,41.7633848428837,False,False
1598419294.9209552,95.31562479751271,95.19124575872611,31.79,42.23528140536035,False,False
1598419295.4490793,95.31562479751271,95.19124575872611,31.83,42.23528140536035,False,False
1598419295.9262018,95.28129877760135,95.25979411731716,31.86,42.23528140536035,False,False
1598419296.4897938,95.28129877760135,95.29406883244116,31.9,42.7885282802117,False,False
