Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595354683.2017448,105.21647464482128,94.4715742402709,0.0,4.04547204174667,True,True
1595354683.7047172,105.21647464482128,94.4715742402709,0.0,4.041715081107926,True,True
1595354684.223461,105.25090468454142,94.50584074210254,0.0,4.041715081107926,True,True
1595354684.6978943,105.21647464482128,94.4715742402709,0.0,4.147830950956983,False,False
1595354685.2757936,105.14761565005661,94.4715742402709,0.0,4.147830950956983,False,False
1595354685.748961,104.94104734234257,94.4715742402709,0.0,4.255555022402443,False,False
1595354686.2875698,104.70006743010312,94.57437481670787,0.0,4.255555022402443,False,False
1595354686.7354944,104.45910522604069,94.67717860613772,0.0,6.497468624614811,False,False
1595354687.2193186,104.25258028529198,94.81425532388734,0.0,6.497468624614811,True,True
1595354687.7238088,104.1149042164804,94.95133775487363,0.0,6.497468624614811,True,True
1595354688.186628,103.97723392683588,95.08842589981188,0.0,12.903221242184333,True,True
1595354688.7809823,103.77073932671655,95.19124575872611,0.0,12.903221242184333,True,True
1595354689.2419927,103.56425772563118,95.29406883244116,0.0,16.159731262756203,True,True
1595354689.816698,103.2201506038983,95.43117126538463,0.0,16.159731262756203,True,True
1595354690.2704055,102.66965427212348,95.53400184147532,0.0,20.743466687762922,True,True
1595354690.848709,102.18804573479645,95.73967264137875,1.41,20.743466687762922,True,True
1595354691.3182395,101.50015612201949,95.87679365540986,1.9,27.875891456775737,True,True
1595354691.879807,100.91556328022232,95.94535630692192,2.45,27.875891456775737,True,True
1595354692.3321364,100.33107451974978,96.08248589938816,2.96,35.86433053899875,True,True
1595354692.8055398,99.81543553283804,96.15105284052068,3.16,35.86433053899875,True,True
1595354693.3283668,99.40298262968835,96.25390593359543,3.66,35.86433053899875,True,True
1595354693.7722263,99.0593114389114,96.35676224458975,4.17,49.40406718742018,True,True
1595354694.3367279,98.71567620141055,96.45962177380586,4.74,49.40406718742018,True,True
1595354694.7990334,98.50951231178928,96.52819658133299,5.17,56.375026517287175,True,True
1595354695.3829067,98.3377189527295,96.59677281940509,5.89,56.375026517287175,True,True
1595354695.8544981,98.13157877849936,96.66535048811114,6.5,58.82662415264637,True,True
1595354696.4346533,97.9598051788554,96.69963985897996,7.02,58.82662415264637,True,True
1595354696.88353,97.75368871183352,96.69963985897996,7.71,56.52474128725521,True,True
1595354697.4444225,97.61628491605661,96.76821967380481,8.35,56.52474128725521,True,True
1595354697.893333,97.47888686522916,96.83680091948813,9.02,52.13859312494744,True,True
1595354698.3497605,97.34149455863059,96.83680091948813,9.62,52.13859312494744,True,True
1595354698.8988652,97.20410799554037,96.87109207892934,10.28,52.13859312494744,True,True
1595354699.3672976,97.06672717523833,96.90538359611858,11.18,45.79762730194422,True,True
1595354699.9659498,96.9293520970043,96.93967547106713,12.03,45.79762730194422,True,True
1595354700.434878,96.79198276011846,97.00826029428683,12.79,43.9227982580115,True,True
1595354700.9859717,96.7233002444563,97.04255324258014,13.63,43.9227982580115,True,True
1595354701.460777,96.58593951824328,97.04255324258014,14.4,43.67810147877109,True,True
1595354702.0363724,96.48292274020174,97.11114021259073,15.37,43.67810147877109,True,True
1595354702.505029,96.34557205772714,97.11114021259073,16.08,43.31105729984576,True,True
1595354703.0767672,96.27689886839347,97.1454342343298,17.1,43.31105729984576,True,True
1595354703.5169191,96.17389177401995,97.1454342343298,17.97,43.32389931211933,True,True
1595354703.9893332,96.13955679308431,97.17972861390702,18.61,43.32389931211933,True,True
1595354704.528812,96.17389177401995,97.21402335133291,19.61,43.32389931211933,True,True
1595354704.9932535,96.10522217072467,97.24831844661874,20.27,42.86963834914463,True,True
1595354705.6075375,96.00222045498668,97.28261389977578,21.31,42.86963834914463,True,True
1595354706.0801497,96.00222045498668,97.31690971081565,21.93,41.87821742655926,True,True
1595354706.6158726,95.96788726681756,97.3855024065871,22.78,41.87821742655926,True,True
1595354707.0749292,95.93355443716771,97.41979929134158,23.42,41.410926379922635,True,True
1595354707.6532166,95.93355443716771,97.45409653402282,24.25,41.410926379922635,True,True
1595354708.1190898,95.86488985338154,97.45409653402282,25.03,40.37190259435259,True,True
1595354708.699449,95.89922196602625,97.52269209321294,25.79,40.37190259435259,True,True
1595354709.1682506,95.86488985338154,97.55699040974359,26.66,39.37061677529912,True,True
1595354709.628772,95.89922196602625,97.59128908424644,27.21,39.37061677529912,True,True
1595354710.13817,95.89922196602625,97.62558811673277,28.19,39.37061677529912,True,True
1595354710.5996156,95.86488985338154,97.65988750721345,28.76,38.7206673654734,True,True
1595354711.1982305,95.83055809922308,97.72848736220332,29.57,38.7206673654734,False,False
1595354711.6577332,95.86488985338154,97.7970886493058,30.41,38.2216273422328,False,False
1595354712.207085,95.7962267035392,97.89999326536723,30.5,38.2216273422328,False,False
1595354712.6633124,95.7962267035392,97.93429552020791,30.53,38.040101229181396,False,False
1595354713.2565734,95.7962267035392,97.93429552020791,30.56,38.040101229181396,False,False
1595354713.718941,95.86488985338154,97.96859813314397,30.59,37.92394634362914,False,False
