Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594321223.3536575,105.04432986942604,93.4437451242544,-0.08,5.163220528791237,True,True
1594321223.808644,105.04432986942604,93.4437451242544,0.0,5.251902668484463,True,True
1594321224.355562,105.04432986942604,93.40948968317548,0.0,5.251902668484463,False,False
1594321224.8170073,105.00990199890813,93.4437451242544,0.0,5.381497285469255,False,False
1594321225.390013,104.83776806849829,93.4437451242544,0.0,5.381497285469255,False,False
1594321225.8445895,104.63121927929917,93.4780009219647,0.0,6.1301142669500335,False,False
1594321226.418519,104.35584112991728,93.6150276793418,0.0,6.1301142669500335,False,False
1594321226.8881736,104.149322691858,93.82057851624066,0.0,9.231106014673578,True,True
1594321227.450586,103.97723392683588,93.99188069095217,0.0,9.231106014673578,True,True
1594321227.9161446,103.80515419062628,94.12892885322754,0.0,13.334740811642794,True,True
1594321228.487021,103.63308348180765,94.26598272516988,0.0,13.334740811642794,True,True
1594321228.9314947,103.39219965277377,94.40304230749334,0.0,16.995771571914915,True,True
1594321229.3954842,103.08251786111109,94.50584074210254,0.0,16.995771571914915,True,True
1594321229.9263191,102.60084872458074,94.64291031931016,1.12,16.995771571914915,True,True
1594321230.3957884,102.11925028489733,94.81425532388734,2.73,25.069972912760974,True,True
1594321231.0029747,101.39698511389055,94.95133775487363,4.24,25.069972912760974,True,True
1594321231.4687362,100.81241064342628,94.9856092553977,5.3,32.45123680738812,True,True
1594321232.009283,100.124809208453,95.08842589981188,6.36,32.45123680738812,True,True
1594321232.4609845,99.47172118322989,95.15697211523617,7.4,41.32582149568144,True,True
1594321233.0654168,98.88748932670674,95.22551975941589,8.73,41.32582149568144,True,True
1594321233.5286262,98.30336135885068,95.36261933440095,9.85,51.016700004019626,True,True
1594321234.062786,97.85674532922275,95.43117126538463,10.99,51.016700004019626,True,True
1594321234.5209067,97.41018999394622,95.46544776678832,12.2,51.016700004019626,True,True
1594321234.9776962,96.99803891840783,95.53400184147532,13.17,64.86728361340583,True,True
1594321235.5534418,96.62027916168569,95.56827941478116,14.69,64.86728361340583,True,True
1594321236.0042744,96.20822711354282,95.60255734541,15.94,69.15657806762786,True,True
1594321236.577571,95.83055809922308,95.60255734541,17.52,69.15657806762786,True,True
1594321237.0613883,95.48726027188945,95.67111427868099,18.81,70.20134617619829,True,True
1594321237.611908,95.14399828079291,95.70539328134603,20.16,70.20134617619829,True,True
1594321238.0746934,94.76645146804901,95.70539328134603,21.42,68.56239683553353,True,True
1594321238.6824036,94.45758176243552,95.67111427868099,23.06,68.56239683553353,True,True
1594321239.147913,94.0801137264949,95.70539328134603,24.34,67.28465973824613,True,True
1594321239.6938117,93.80561871999542,95.70539328134603,25.61,67.28465973824613,True,True
1594321240.1497712,93.46253216438124,95.73967264137875,26.86,66.95359590453947,True,True
1594321240.6228456,93.18808867491481,95.70539328134603,27.99,66.95359590453947,True,True
1594321241.1472406,92.87936710627689,95.70539328134603,29.43,66.95359590453947,True,True
1594321241.6140072,92.60497224516205,95.73967264137875,30.17,68.10980165874447,False,False
1594321242.1920135,92.33060025903465,95.77395235879004,31.07,68.10980165874447,False,False
1594321242.660888,92.09054353131474,95.77395235879004,31.13,68.9296598168928,False,False
1594321243.200966,91.9190851579336,95.77395235879004,31.18,68.9296598168928,False,False
1594321243.6600554,91.78192488886523,95.77395235879004,31.22,69.31931852707535,False,False
1594321244.2289,91.71334689729785,95.77395235879004,31.26,69.31931852707535,False,False
