Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1599540500.604684,105.31976584871333,89.6848614177239,0.0,-0.2177383852678553,True,True
1599540501.2172482,105.35419697318838,89.71884214765636,0.0,-0.27840322957469404,True,True
1599540501.6857016,105.31976584871333,89.6848614177239,0.0,-0.27840322957469404,False,False
1599540502.2100246,105.25090468454142,89.75282322812652,0.0,-0.28657058550660686,False,False
1599540502.6652114,105.07875810144907,89.78680465914485,0.0,-0.28657058550660686,False,False
1599540503.236625,104.83776806849829,89.75282322812652,0.0,-0.28657058550660686,False,False
1599540503.6892724,104.56237257396971,89.95671707283974,0.0,2.0522448671273645,False,False
1599540504.266837,104.35584112991728,90.05866872832965,0.0,2.0522448671273645,True,True
1599540504.7264032,104.1149042164804,90.19460917807595,0.0,6.134291399665022,True,True
1599540505.185049,103.97723392683588,90.26258150704159,0.0,6.134291399665022,True,True
1599540505.720346,103.73632482389138,90.29656819758567,0.0,6.134291399665022,True,True
1599540506.1796315,103.46102179895912,90.43251846708867,0.0,12.346874450705439,True,True
1599540506.7513568,103.04811057758549,90.56847434883665,0.0,12.346874450705439,True,True
1599540507.2116764,102.63525131799756,90.56847434883665,0.53,17.750122265522315,True,True
1599540507.7719982,102.08485310076284,90.77241869593863,1.48,17.750122265522315,True,True
1599540508.2260966,101.36259549846574,90.97637567450282,2.04,25.155567284058144,True,True
1599540508.800934,100.81241064342628,91.18034528687636,2.47,25.155567284058144,True,True
1599540509.2922006,100.19356287256657,91.28233483147514,2.82,33.831168416459704,True,True
1599540509.858237,99.71231745076753,91.38432753540712,3.31,33.831168416459704,True,True
1599540510.3385255,99.265509838262,91.52032272234126,3.68,42.4692970734977,True,True
1599540510.8033748,98.92185303014985,91.72432603635401,4.09,42.4692970734977,True,True
1599540511.3041131,98.68131465465639,91.82633243412178,4.6,42.4692970734977,True,True
1599540511.7840846,98.47515292131781,91.89433845533733,5.08,54.173022721651854,True,True
1599540512.370452,98.20029073287587,92.03035471264974,5.76,54.173022721651854,True,True
1599540512.8285704,98.09722334015902,92.06435965514095,6.41,56.728798937805514,True,True
1599540513.3783672,97.92545153648742,92.16637659038284,7.11,56.728798937805514,True,True
1599540513.829649,97.75368871183352,92.23438963712559,7.78,55.11797846496698,True,True
1599540514.4225721,97.61628491605661,92.30240408923504,8.73,55.11797846496698,True,True
1599540514.9087486,97.44453825008642,92.40442840265239,9.51,50.90321136374224,True,True
1599540515.4391623,97.30714737943225,92.50645587863471,10.33,50.90321136374224,True,True
1599540515.904348,97.13541686758593,92.50645587863471,11.04,47.05859400431797,True,True
1599540516.404948,96.99803891840783,92.6084865174764,12.14,47.05859400431797,True,True
1599540516.922217,96.82632455612816,92.64249743333207,13.08,47.05859400431797,True,True
1599540517.3947246,96.62027916168569,92.71052031947143,13.96,44.154631423344405,True,True
1599540517.9972937,96.4142466816332,92.67650870066,15.12,44.154631423344405,True,True
1599540518.4573383,96.24256281166345,92.88058368615943,15.94,44.67257533266282,True,True
1599540519.0220356,96.07088790692936,92.88058368615943,17.06,44.67257533266282,True,True
1599540519.5057483,95.86488985338154,92.81255728491422,18.11,46.14230448947792,True,True
1599540520.0657368,95.69323466722292,92.94861149359853,19.33,46.14230448947792,True,True
1599540520.5299003,95.41860500713017,92.94861149359853,20.09,47.73604999405965,True,True
1599540521.1039777,95.21264781265195,92.98262592466895,21.35,47.73604999405965,True,True
1599540521.5513344,95.00670351598697,92.98262592466895,22.38,49.86490354172089,True,True
1599540522.0263739,94.83509311951475,93.2207367870484,23.42,49.86490354172089,True,True
1599540522.5493178,94.62917246254987,93.15270335395813,24.44,49.86490354172089,True,True
1599540522.9984896,94.42326469653555,93.25475403107507,25.21,53.15873689784521,True,True
1599540523.5617163,94.25168473703144,93.28877162676997,26.49,53.15873689784521,True,True
1599540524.0239747,94.1487410569232,93.25475403107507,27.48,54.64081056130492,True,True
1599540524.5840092,94.01148782767794,93.35680787320962,28.53,54.64081056130492,True,True
1599540525.0445669,93.90855166352648,93.35680787320962,29.49,55.5011411051741,True,True
1599540525.6482632,93.73699854672567,93.42484552645442,30.77,55.5011411051741,True,True
1599540526.1219695,93.59976249358544,93.56092505370947,31.82,55.47660729194754,False,False
1599540526.672228,93.46253216438124,93.45886488065617,32.61,55.47660729194754,False,False
1599540527.113509,93.35961317337978,93.59494581491315,32.71,55.26466364617613,False,False
1599540527.5794654,93.29100230106913,93.62896692789433,32.76,55.26466364617613,False,False
1599540528.0901315,93.22239285933948,93.59494581491315,32.79,55.26466364617613,False,False
1599540528.5532851,93.18808867491481,93.69701020923355,32.81,54.53211865436599,False,False
