Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1596171964.7771451,105.18204496666367,84.82262318335198,0.0,3.6392301352853567,True,True
1596171965.3534653,105.18204496666367,84.72012647429186,0.0,3.5776419450169383,True,True
1596171965.8144634,105.14761565005661,84.72012647429186,0.0,3.5776419450169383,False,False
1596171966.3942816,105.11318669498883,84.78845725983713,0.0,3.6326634234285913,False,False
1596171966.844537,104.90662055627202,84.75429169015443,0.0,3.6326634234285913,False,False
1596171967.2999132,104.73449204758646,84.92512307699606,0.0,4.616663501245966,False,False
1596171967.832749,104.45910522604069,84.99345810878543,0.0,4.616663501245966,False,False
1596171968.299629,104.21816072625252,85.02762615552109,0.0,4.616663501245966,True,True
1596171968.9045062,104.04606834930783,85.19847169804946,0.0,9.816053145969294,True,True
1596171969.4052968,103.87398500174378,85.26681239272985,0.0,9.816053145969294,True,True
1596171969.9188147,103.70191068213914,85.47184297277789,0.0,13.651589774550654,True,True
1596171970.3747299,103.42661054538105,85.71106142568577,0.0,13.651589774550654,True,True
1596171970.9685361,103.11692550549373,85.81358893149977,0.0,13.651589774550654,True,True
1596171971.4294891,102.49764310847478,86.05283217457524,0.0,20.174872516038437,True,True
1596171971.9886894,101.94726796939139,86.22373083228783,0.21,20.174872516038437,True,True
1596171972.4813573,101.22504063955391,86.42882091336385,0.25,28.102768776827237,True,True
1596171973.0730755,100.67487883583841,86.5997390590606,0.35,28.102768776827237,True,True
1596171973.5268297,100.05605698387079,86.77066606513571,0.43,37.08466185506374,True,True
1596171974.0229568,99.64357386147545,86.97579017006608,0.71,37.08466185506374,True,True
1596171974.5312116,99.265509838262,87.24930883109215,0.75,37.08466185506374,True,True
1596171975.0115724,98.99058151551027,87.38607667224473,0.8,50.26310116618204,True,True
1596171975.6156375,98.7844003731903,87.591239074259,1.25,50.26310116618204,True,True
1596171976.0730548,98.61259263936246,87.79641424673602,1.33,55.40671869366658,True,True
1596171976.5958853,98.44079389018755,87.83061135055587,1.46,55.40671869366658,True,True
1596171977.0582767,98.3377189527295,87.86480880918788,1.64,55.40671869366658,True,True
1596171977.6505806,98.269004124256,88.03580142491958,2.11,55.94706908838391,True,True
1596171978.1211748,98.13157877849936,88.24100427491453,2.52,55.94706908838391,True,True
1596171978.701326,98.09722334015902,88.30940806435417,2.68,50.60171648832433,True,True
1596171979.182041,98.02851354111823,88.30940806435417,3.16,50.60171648832433,True,True
1596171979.6441672,98.02851354111823,88.51462795223577,3.47,43.560853338836395,True,True
1596171980.160733,97.99415918039526,88.54883250943509,3.97,43.560853338836395,True,True
1596171980.623554,97.9598051788554,88.5830374216786,4.44,43.560853338836395,True,True
1596171981.20733,97.9598051788554,88.68565428878627,4.81,37.07816194939194,True,True
1596171981.684261,97.89109825328042,88.68565428878627,5.48,37.07816194939194,True,True
1596171982.2501314,97.89109825328042,88.78827435169201,6.07,34.73459699636019,True,True
1596171982.7030427,97.82239276430316,88.85668950255287,6.67,34.73459699636019,True,True
1596171983.2874138,97.82239276430316,88.85668950255287,7.44,33.58489340786114,True,True
1596171983.746772,97.75368871183352,88.89089761069397,7.95,33.58489340786114,True,True
1596171984.2907615,97.68498609578138,88.99352406609063,8.91,32.97258083155399,True,True
1596171984.7778955,97.68498609578138,89.06194347894441,9.5,32.97258083155399,True,True
1596171985.2329717,97.61628491605661,89.02773359491769,10.33,32.9502666074859,True,True
1596171985.779684,97.51323583938643,89.16457526232983,11.28,32.9502666074859,True,True
1596171986.2301326,97.51323583938643,89.16457526232983,11.99,33.56180252964927,True,True
1596171986.8280754,97.41018999394622,89.30142261363817,13.13,33.56180252964927,True,True
1596171987.2855036,97.30714737943225,89.33563533965672,14.11,34.38193097627061,True,True
1596171987.8137834,97.23845409789823,89.30142261363817,15.09,34.38193097627061,True,True
1596171988.2810574,97.10107184196681,89.40406185760216,16.15,34.38193097627061,True,True
1596171988.8842545,96.99803891840783,89.40406185760216,17.45,36.40781873847231,True,True
1596171989.3504405,96.79198276011846,89.47248979683134,18.31,36.40781873847231,True,True
1596171989.8802521,96.68895952478093,89.5067042994553,19.64,38.13422090542641,True,True
1596171990.3552592,96.51726130751258,89.5751343707764,20.8,38.13422090542641,True,True
1596171990.8581178,96.34557205772714,89.71199877802337,21.7,40.381197848941426,True,True
1596171991.3616297,96.13955679308431,89.81465081533683,22.91,40.381197848941426,True,True
1596171991.82481,95.96788726681756,89.84886887200105,24.39,42.87585360582782,True,True
1596171992.42117,95.76189566631867,89.84886887200105,25.63,42.87585360582782,True,True
1596171992.890757,95.590245856774,89.91730605173495,27.11,45.64783708053905,True,True
1596171993.4431734,95.41860500713017,90.01996448751738,28.36,45.64783708053905,True,True
1596171993.9190557,95.21264781265195,90.08840522228883,29.68,48.033612561969136,False,False
1596171994.5146775,95.00670351598697,90.19106899104226,30.5,48.033612561969136,False,False
1596171994.9807086,94.80077211471298,90.22529095843028,30.55,50.09353191643882,False,False
1596171995.5333712,94.62917246254987,90.32795899415966,30.6,50.09353191643882,False,False
1596171995.9845693,94.45758176243552,90.46485468719858,30.64,52.13874849500579,False,False
1596171996.4416835,94.38894798864985,90.46485468719858,30.66,52.13874849500579,False,False
