Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1596085012.5245485,105.38862845927102,81.27126026119126,0.0,1.7970894397664274,True,True
1596085013.0945947,105.35419697318838,81.16887376787842,0.0,1.7970894397664274,True,True
1596085013.5575833,105.35419697318838,81.23713107739917,0.0,1.4967106090340931,True,True
1596085014.1177535,105.35419697318838,81.27126026119126,0.0,1.4967106090340931,False,False
1596085014.597339,105.21647464482128,81.23713107739917,0.0,1.551311599012432,False,False
1596085015.190142,105.00990199890813,81.33951968689367,0.0,1.551311599012432,False,False
1596085015.6352844,104.63121927929917,81.51017442401597,0.0,2.5861150744022217,False,False
1596085016.175967,104.42468349936962,81.61257149954977,0.0,2.5861150744022217,False,False
1596085016.6448872,104.21816072625252,81.81737517683071,0.0,2.5861150744022217,True,True
1596085017.0997627,104.04606834930783,81.95391801908758,0.0,9.510822387135699,True,True
1596085017.6433442,103.83956941563147,82.12460451271832,0.0,9.510822387135699,True,True
1596085018.1174436,103.63308348180765,82.29529983074845,0.0,9.510822387135699,True,True
1596085018.7095895,103.25455969182282,82.56843069776322,0.0,15.80753770477429,True,True
1596085019.166996,102.91048505182617,82.70500460576051,0.0,15.80753770477429,True,True
1596085019.7238932,102.42884116774394,82.94402254192097,1.28,21.70563684603575,True,True
1596085020.1935997,101.80968860574346,83.1489088348048,2.46,21.70563684603575,True,True
1596085020.8104324,101.19065282546632,83.38795891869889,3.6,29.624524574591568,True,True
1596085021.2730458,100.46859192614359,83.72948907690419,4.53,29.624524574591568,True,True
1596085021.8481982,99.88418271977238,83.93442413870177,5.38,37.69172301041806,True,True
1596085022.3016295,99.265509838262,84.17353113114532,6.37,37.69172301041806,True,True
1596085022.7811775,98.85312598274002,84.37849377339106,7.41,47.34802694280016,True,True
1596085023.2983115,98.44079389018755,84.5834691488304,8.64,47.34802694280016,True,True
1596085023.7647789,98.09722334015902,84.78845725983713,9.83,47.34802694280016,True,True
1596085024.343668,97.65063532638393,85.06179455616548,11.35,59.97783429685601,True,True
1596085024.824045,97.27280055919177,85.19847169804946,12.45,59.97783429685601,True,True
1596085025.3958306,96.96369532828326,85.43767032437131,13.86,64.41666489290452,True,True
1596085025.854092,96.55160023352254,85.57436304235088,15.61,64.41666489290452,True,True
1596085026.4393458,96.24256281166345,85.74523690681393,17.36,66.1358832460867,True,True
1596085026.9167712,95.7962267035392,85.88194237283327,18.59,66.1358832460867,True,True
1596085027.51807,95.41860500713017,86.05283217457524,20.46,64.71800579104803,True,True
1596085027.9643517,95.07535018193451,86.22373083228783,22.07,64.71800579104803,True,True
1596085028.4507897,94.73213117951194,86.36045613568265,23.66,63.28196822755498,True,True
1596085028.9538257,94.35463163876788,86.42882091336385,25.28,63.28196822755498,True,True
1596085029.414423,94.01148782767794,86.53137073761343,26.93,63.28196822755498,True,True
1596085030.0128262,93.5654543746934,86.77066606513571,28.65,66.08145685246335,False,False
1596085030.4995532,93.11948137888903,86.8390393487804,30.3,66.08145685246335,False,False
1596085031.0812554,92.67356881568695,87.04416770788316,30.67,68.69949425421935,False,False
1596085031.5391817,92.22771666052729,87.18092703830816,30.69,68.69949425421935,False,False
1596085032.1002853,91.88479455489707,87.35188417998073,30.73,72.75096640167946,False,False
1596085032.5608175,91.54190816798244,87.45446272078979,30.75,72.75096640167946,False,False
