Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594321649.773107,104.73449204758646,93.4780009219647,0.0,6.569740609496499,True,True
1594321650.267277,104.73449204758646,93.40948968317548,0.0,6.569740609496499,True,True
1594321650.7911592,104.73449204758646,93.40948968317548,0.0,6.569740609496499,False,False
1594321651.2721083,104.66564317401111,93.4437451242544,0.0,6.503261678108009,False,False
1594321651.8704987,104.42468349936962,93.4780009219647,0.0,6.503261678108009,False,False
1594321652.332861,104.21816072625252,93.54651358732369,0.0,7.396779566584317,False,False
1594321652.8720007,104.01165095748996,93.68354319810798,0.0,7.396779566584317,False,False
1594321653.3152125,103.77073932671655,93.82057851624066,0.0,11.048296699359074,True,True
1594321653.8909159,103.63308348180765,94.02614219627894,0.0,11.048296699359074,True,True
1594321654.3541095,103.42661054538105,94.12892885322754,0.0,15.009221088484395,True,True
1594321654.9578626,103.28896914066144,94.23171872186383,0.0,15.009221088484395,True,True
1594321655.405244,102.97929709305993,94.36877687652527,0.0,18.585473771824056,True,True
1594321655.8638818,102.66965427212348,94.50584074210254,0.0,18.585473771824056,True,True
1594321656.4156275,102.11925028489733,94.64291031931016,1.42,18.585473771824056,True,True
1594321656.873492,101.6033303731674,94.77998560886195,2.99,27.294748315792525,True,True
1594321657.4722552,100.84679449556766,94.88279582518132,4.01,27.294748315792525,True,True
1594321657.9516585,100.262317976302,94.95133775487363,4.78,34.99569419696758,True,True
1594321658.4948003,99.67794547625375,95.05415332785537,5.58,34.99569419696758,True,True
1594321658.9539208,99.0593114389114,95.12269882893519,6.31,43.701309742893116,True,True
1594321659.5511453,98.61259263936246,95.19124575872611,7.58,43.701309742893116,True,True
1594321660.0056539,98.13157877849936,95.29406883244116,8.3,52.468069023459044,True,True
1594321660.603355,97.71933722426094,95.32834390479842,9.57,52.468069023459044,True,True
1594321661.0521295,97.34149455863059,95.39689512125926,10.62,60.371565289798696,True,True
1594321661.519088,97.03238286738922,95.46544776678832,11.67,60.371565289798696,True,True
1594321662.0480971,96.68895952478093,95.49972462548159,12.76,60.371565289798696,True,True
1594321662.5099866,96.4142466816332,95.49972462548159,13.88,66.12668584756463,True,True
1594321663.0936139,96.03655400168712,95.53400184147532,15.0,66.12668584756463,True,True
1594321663.5506372,95.76189566631867,95.56827941478116,16.16,65.0352251009003,True,True
1594321664.118386,95.45293246033427,95.60255734541,17.27,65.0352251009003,True,True
1594321664.5922222,95.14399828079291,95.60255734541,18.61,62.83228624275877,True,True
1594321665.1746497,94.86941448246596,95.60255734541,20.01,62.83228624275877,True,True
1594321665.6362312,94.52621696832517,95.63683563337273,20.91,61.5845280389633,True,True
1594321666.2011297,94.25168473703144,95.63683563337273,22.2,61.5845280389633,True,True
1594321666.6590612,93.90855166352648,95.67111427868099,23.11,61.82143196940683,True,True
1594321667.1360397,93.63407097022366,95.70539328134603,24.19,61.82143196940683,True,True
1594321667.6367588,93.32530755839625,95.70539328134603,25.3,61.82143196940683,True,True
1594321668.1047924,93.11948137888903,95.73967264137875,26.38,64.33678302598275,True,True
1594321668.7002215,92.8450664974661,95.73967264137875,27.65,64.33678302598275,True,True
1594321669.170997,92.60497224516205,95.73967264137875,28.76,65.41025812849588,True,True
1594321669.7680311,92.39919111134925,95.77395235879004,30.05,65.41025812849588,False,False
1594321670.2591643,92.19342284230396,95.91107480244844,30.9,66.24372659494335,False,False
1594321670.8498206,92.02195911027827,95.91107480244844,31.05,66.24372659494335,False,False
1594321671.3048952,91.88479455489707,95.91107480244844,31.16,66.43694751641414,False,False
1594321671.8754368,91.78192488886523,95.94535630692192,31.2,66.43694751641414,False,False
1594321672.3364131,91.74763571451054,95.97963816884155,31.21,65.65113403729093,False,False
