Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594012110.7736757,108.62990127971229,-242.02,0.0,-2.626153954606757,True,True
1594012111.3004255,108.66341813664285,-242.02,0.0,-2.626153954606757,True,True
1594012111.7734878,108.62990127971229,-242.02,0.0,-2.626153954606757,True,True
1594012112.349198,108.56286859482417,-242.02,0.0,-2.7507954198413067,False,False
1594012112.8090265,108.49583728182897,-242.02,0.0,-2.7507954198413067,False,False
1594012113.374416,108.32826500082166,-242.02,0.0,-2.049319868974821,False,False
1594012113.8395185,108.02665649680186,-242.02,0.0,-2.049319868974821,False,False
1594012114.4205596,107.79209130225448,-242.02,0.0,0.37592840729420784,False,False
1594012114.8811302,107.45702729845395,-242.02,0.0,0.37592840729420784,True,True
1594012115.4289358,107.25600534290187,-242.02,0.0,5.401270002741518,True,True
1594012115.8779764,107.08849646718996,-242.02,0.0,5.401270002741518,True,True
1594012116.3422477,106.88749711906863,-242.02,0.0,5.401270002741518,True,True
1594012116.8605716,106.586021211387,-242.02,0.0,12.394103354159203,True,True
1594012117.3502858,106.15060496588656,-242.02,0.0,12.394103354159203,True,True
1594012117.919244,105.68175984132226,-242.02,0.22,17.80944978365357,True,True
1594012118.3728826,105.21298176244191,-242.02,0.35,17.80944978365357,True,True
1594012118.9412491,104.71079390258737,-242.02,0.66,25.4716981999748,True,True
1594012119.4194083,103.97439079697526,-242.02,0.97,25.4716981999748,True,True
1594012120.0052385,103.50585671292946,-242.02,1.27,33.08421820238354,True,True
1594012120.4893837,102.87009604760858,-242.02,1.41,33.08421820238354,True,True
1594012121.0454812,102.50208038460715,-242.02,1.81,40.932505334866654,True,True
1594012121.478192,102.23445855229244,-242.02,2.11,40.932505334866654,True,True
1594012121.9280267,101.96685854352336,-242.02,2.18,40.932505334866654,True,True
1594012122.478018,101.76617285543784,-242.02,2.65,51.65573301582475,True,True
1594012122.9363546,101.69928035296319,-242.02,2.9,51.65573301582475,True,True
1594012123.510258,101.69928035296319,-242.02,3.29,53.73753857340957,True,True
1594012123.9798155,101.56549943784337,-242.02,3.64,53.73753857340957,True,True
1594012124.5498416,101.36483828848893,-242.02,4.15,51.024305278295024,True,True
1594012125.0020642,101.2645123136989,-242.02,4.52,51.024305278295024,True,True
1594012125.5689595,101.16418940512537,-242.02,5.03,47.140656490825975,True,True
1594012126.0523417,101.09730916939105,-242.02,5.53,47.140656490825975,True,True
1594012126.5996284,101.03043029621145,-242.02,6.07,42.03109559256616,True,True
1594012127.0767226,100.9635527855032,-242.02,6.67,42.03109559256616,True,True
1594012127.5751498,100.86323907389246,-242.02,7.29,37.61726347808697,True,True
1594012128.0717568,100.76292842737402,-242.02,7.93,37.61726347808697,True,True
1594012128.5364194,100.66262084566665,-242.02,8.52,37.61726347808697,True,True
1594012129.1302884,100.52888217038948,-242.02,9.53,36.86408571796959,True,True
1594012129.6220706,100.39514894250037,-242.02,10.18,36.86408571796959,True,True
1594012130.1739001,100.36171648660454,-242.02,11.16,37.95037784610065,True,True
1594012130.6481135,100.26142116133431,-242.02,12.04,37.95037784610065,True,True
1594012131.2156239,100.19455931306433,-242.02,13.19,37.84773842928784,True,True
1594012131.708998,100.09426909331658,-242.02,14.07,37.84773842928784,True,True
1594012132.2579918,99.96055356484376,-242.02,15.0,38.34706564343135,True,True
1594012132.73329,99.86027049151842,-242.02,15.98,38.34706564343135,True,True
1594012133.1942894,99.7934168105879,-242.02,16.78,39.48492446247941,True,True
1594012133.721526,99.59286393305862,-242.02,17.96,39.48492446247941,True,True
1594012134.1881065,99.49259208673934,-242.02,18.93,39.48492446247941,True,True
1594012134.7805758,99.29205757758942,-242.02,20.18,41.03617252886291,True,True
1594012135.244065,99.15837470650747,-242.02,21.01,41.03617252886291,True,True
1594012135.7929497,98.99127876838192,-242.02,22.26,42.43094202487768,True,True
1594012136.247684,98.79077486198598,-242.02,23.07,42.43094202487768,True,True
1594012136.8257186,98.62369762126276,-242.02,24.3,44.73835700771426,True,True
1594012137.2798269,98.49004194640273,-242.02,25.38,44.73835700771426,True,True
1594012137.8539522,98.45662887728422,-242.02,26.44,46.952982996915935,True,True
1594012138.3203099,98.25615759838783,-242.02,27.53,46.952982996915935,True,True
1594012138.7779224,98.15592654578188,-242.02,28.56,47.96476747263823,True,True
1594012139.2839804,97.98888158579338,-242.02,29.64,47.96476747263823,False,False
1594012139.7573786,97.85525173197614,-242.02,30.45,47.96476747263823,False,False
1594012140.32086,97.72162731226052,-242.02,30.78,49.691550010433474,False,False
1594012140.7794304,97.62141256320497,-242.02,30.81,49.691550010433474,False,False
1594012141.337322,97.52120087017946,-242.02,30.84,50.296232531504195,False,False
1594012141.9975865,97.48779765157369,-242.02,30.85,50.296232531504195,False,False
