Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1596170859.4517274,105.11318669498883,88.27520599215637,0.0,2.645130922964694,True,True
1596170860.0230525,105.11318669498883,88.37781327366197,0.0,2.645130922964694,True,True
1596170860.4850001,105.11318669498883,88.37781327366197,0.0,2.7170456261545097,False,False
1596170861.0492694,105.04432986942604,88.30940806435417,0.0,2.7170456261545097,False,False
1596170861.4933722,104.83776806849829,88.34361049151883,0.0,3.04169337516402,False,False
1596170861.9704964,104.59679574595566,88.41201641079412,0.0,3.04169337516402,False,False
1596170862.516061,104.28700020557521,88.51462795223577,0.0,3.04169337516402,False,False
1596170862.9850197,104.04606834930783,88.61724268897758,0.0,7.084895929400233,True,True
1596170863.5479052,103.80515419062628,88.68565428878627,0.0,7.084895929400233,True,True
1596170864.0028436,103.66749690144819,88.75406730894973,0.0,11.861082737701276,True,True
1596170864.583863,103.49543341351965,88.92510607398965,0.0,11.861082737701276,True,True
1596170865.0562572,103.15133351074502,88.82248174955583,0.0,15.963384443160416,True,True
1596170865.6332645,102.73846126254988,88.99352406609063,0.0,15.963384443160416,True,True
1596170866.110011,102.15364782957157,89.13036431263922,0.0,21.420769696616617,True,True
1596170866.6683304,101.56893859576384,89.30142261363817,0.0,21.420769696616617,True,True
1596170867.118148,100.84679449556766,89.43827564955046,0.23,30.124570457555258,True,True
1596170867.5961344,100.262317976302,89.6093499394957,0.27,30.124570457555258,True,True
1596170868.1166244,99.67794547625375,89.74621576835908,0.3,30.124570457555258,True,True
1596170868.580051,99.265509838262,89.88308728413,0.36,44.92101711336405,True,True
1596170869.1830769,98.88748932670674,90.01996448751738,0.45,44.92101711336405,True,True
1596170869.6479924,98.61259263936246,90.15684737923013,0.63,52.391745073629,True,True
1596170870.196103,98.40643521838686,90.22529095843028,0.71,52.391745073629,True,True
1596170870.6796372,98.20029073287587,90.39640612939462,1.03,58.14264385287764,True,True
1596170871.2681925,98.13157877849936,90.49907949959169,1.16,58.14264385287764,True,True
1596170871.730506,97.99415918039526,90.56753019141567,1.37,58.69769827737919,True,True
1596170872.2835455,97.92545153648742,90.6702088969121,1.47,58.69769827737919,True,True
1596170872.7428582,97.85674532922275,90.6702088969121,1.89,53.91115597139166,True,True
1596170873.1986768,97.82239276430316,90.8413471875072,2.14,53.91115597139166,True,True
1596170873.7439284,97.78804055851037,90.8755759129412,2.51,53.91115597139166,True,True
1596170874.196001,97.82239276430316,91.01249437276363,2.81,43.35932924724903,True,True
1596170874.804904,97.78804055851037,91.08095573768219,3.44,43.35932924724903,True,True
1596170875.2683713,97.78804055851037,91.01249437276363,3.74,38.321637137950404,True,True
1596170875.8055851,97.78804055851037,91.04672487729623,4.26,38.321637137950404,True,True
1596170876.2810056,97.82239276430316,91.08095573768219,4.76,34.91620713638916,True,True
1596170876.869006,97.82239276430316,91.18365045406841,5.48,34.91620713638916,True,True
1596170877.3417032,97.78804055851037,91.25211537779471,6.1,32.71694493274328,True,True
1596170877.882577,97.78804055851037,91.21788273797748,6.78,32.71694493274328,True,True
1596170878.3408191,97.75368871183352,91.25211537779471,7.5,31.454777757585248,True,True
1596170878.8051429,97.68498609578138,91.38904949637157,8.34,31.454777757585248,True,True
1596170879.3328257,97.65063532638393,91.38904949637157,9.24,31.454777757585248,True,True
1596170879.8268228,97.5475851725695,91.42328391589795,10.18,31.454548417564524,True,True
1596170880.426186,97.44453825008642,91.32058172519956,11.33,31.454548417564524,True,True
1596170880.8871922,97.37584209679804,91.38904949637157,12.29,32.61436462526931,True,True
1596170881.4513488,97.27280055919177,91.49175382288779,13.67,32.61436462526931,True,True
1596170881.9162793,97.13541686758593,91.52598931037302,14.54,34.32979805348891,True,True
1596170882.5097244,96.99803891840783,91.62869790892402,16.14,34.32979805348891,True,True
1596170882.978534,96.82632455612816,91.59446135338007,17.1,36.559405179349014,True,True
1596170883.5905259,96.7233002444563,91.62869790892402,18.34,36.559405179349014,True,True
1596170884.0247357,96.51726130751258,91.62869790892402,19.9,39.03863075669473,True,True
1596170884.502263,96.34557205772714,91.76564769162883,20.93,39.03863075669473,True,True
1596170885.006478,96.24256281166345,91.76564769162883,22.52,39.03863075669473,True,True
1596170885.4748905,96.10522217072467,91.79988602749285,23.55,43.10170831531104,True,True
1596170886.0707936,95.93355443716771,91.79988602749285,25.09,43.10170831531104,True,True
1596170886.5446699,95.76189566631867,91.93684293203316,26.45,44.77677550787668,True,True
1596170887.0988746,95.590245856774,91.97108304849507,28.06,44.77677550787668,True,True
1596170887.565322,95.38427791226623,91.97108304849507,29.15,46.83074648405445,False,False
1596170888.1319225,95.21264781265195,92.07380553484197,30.37,46.83074648405445,False,False
1596170888.6052928,94.9723807203269,92.17653122686546,30.47,48.64142911428486,False,False
1596170889.1620464,94.80077211471298,92.24501680262682,30.54,48.64142911428486,False,False
1596170889.6382875,94.62917246254987,92.27926012486448,30.61,50.55203297155744,False,False
1596170890.105527,94.52621696832517,92.41623697645686,30.63,50.55203297155744,False,False
