Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594067127.585377,25.850778996707675,-242.02,0.0,275.182530696034,True,True
1594067128.0444746,25.850778996707675,-242.02,0.0,275.2750912954674,True,True
1594067128.6089768,25.850778996707675,-242.02,0.0,275.2750912954674,False,False
1594067129.0567684,25.850778996707675,-242.02,0.0,275.0044765672374,False,False
1594067129.616779,25.8180887109851,-242.02,0.0,275.0044765672374,False,False
1594067130.0724714,25.850778996707675,-242.02,0.0,275.00599824200737,False,False
1594067130.5281968,25.850778996707675,-242.02,0.0,275.00599824200737,False,False
1594067131.0950403,25.8180887109851,-242.02,0.0,275.00599824200737,True,True
1594067131.5614016,25.8180887109851,-242.02,0.0,275.10222166844704,True,True
1594067132.1355379,25.850778996707675,-242.02,0.0,275.10222166844704,True,True
1594067132.5810506,25.850778996707675,-242.02,0.0,275.2171041455341,True,True
1594067133.14144,25.850778996707675,-242.02,2.07,275.2171041455341,True,True
1594067133.6264522,25.850778996707675,-242.02,23.4,275.1363743349922,True,True
1594067134.250709,25.850778996707675,-242.02,54.0,275.1363743349922,False,False
1594067134.7109604,25.8180887109851,-242.02,83.45,275.1363743349922,False,False
1594067135.2659469,25.8180887109851,-242.02,100.63,275.1363743349922,False,False
1594067135.7120934,25.850778996707675,-242.02,106.8,275.2354987707036,False,False
1594067136.1995986,25.8180887109851,-242.02,96.6,275.2354987707036,False,False
1594067136.7082765,25.8180887109851,-242.02,94.04,275.2354987707036,False,False
