Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595097920.743168,104.35584112991728,93.78631915160435,0.0,4.538768312179656,True,True
1595097921.190556,104.32142048711309,93.78631915160435,0.0,4.895842192582689,True,True
1595097921.7736368,104.32142048711309,93.78631915160435,0.0,4.895842192582689,True,True
1595097922.2376156,104.32142048711309,93.78631915160435,0.0,5.423999970097258,False,False
1595097922.8264503,104.21816072625252,93.78631915160435,0.0,5.423999970097258,False,False
1595097923.2891133,103.90840094897443,93.82057851624066,0.0,5.747816888169374,False,False
1595097923.8826208,103.66749690144819,93.9233587507169,0.0,5.747816888169374,False,False
1595097924.3419716,103.32337895042504,94.06040405842631,0.0,8.50027839002679,False,False
1595097924.879972,103.11692550549373,94.16319178590393,0.0,8.50027839002679,True,True
1595097925.3395038,102.91048505182617,94.30024708537461,0.0,8.50027839002679,True,True
1595097925.8256104,102.73846126254988,94.36877687652527,0.0,16.5852628337855,True,True
1595097926.3483558,102.49764310847478,94.4715742402709,0.0,16.5852628337855,True,True
1595097926.8084157,102.22244400058322,94.60864238950373,0.0,20.996740937171484,True,True
1595097927.3844244,101.7409010865893,94.67717860613772,0.0,20.996740937171484,True,True
1595097927.8397465,101.29381734847459,94.81425532388734,0.36,26.979898822500466,True,True
1595097928.4175193,100.74364401945945,94.95133775487363,1.15,26.979898822500466,True,True
1595097928.8860672,100.09043291622602,94.9856092553977,1.4,34.924572161689625,True,True
1595097929.4571679,99.47172118322989,95.08842589981188,1.86,34.924572161689625,True,True
1595097929.9306688,98.88748932670674,95.12269882893519,2.03,42.63422978439696,True,True
1595097930.4890049,98.44079389018755,95.19124575872611,2.54,42.63422978439696,True,True
1595097930.9703743,98.02851354111823,95.32834390479842,2.97,50.81809693800902,True,True
1595097931.4368742,97.71933722426094,95.39689512125926,3.34,50.81809693800902,True,True
1595097931.9635174,97.47888686522916,95.43117126538463,3.78,50.81809693800902,True,True
1595097932.4208233,97.27280055919177,95.49972462548159,4.31,60.53168043074531,True,True
1595097932.9992502,97.06672717523833,95.49972462548159,4.82,60.53168043074531,True,True
1595097933.4511263,96.89500922455963,95.53400184147532,5.43,61.55789162592507,True,True
1595097934.0421069,96.75764132289838,95.56827941478116,6.24,61.55789162592507,True,True
1595097934.5078526,96.62027916168569,95.60255734541,6.91,59.06448869162584,True,True
1595097935.1076293,96.48292274020174,95.63683563337273,7.67,59.06448869162584,True,True
1595097935.584754,96.31123528374454,95.67111427868099,8.43,53.8867915892567,True,True
1595097936.1338212,96.20822711354282,95.67111427868099,9.4,53.8867915892567,True,True
1595097936.598646,96.07088790692936,95.70539328134603,10.21,49.75836689288928,True,True
1595097937.0783317,95.93355443716771,95.77395235879004,10.9,49.75836689288928,True,True
1595097937.590677,95.7962267035392,95.80823243359154,11.89,49.75836689288928,True,True
1595097938.043742,95.69323466722292,95.80823243359154,12.62,46.81586615792477,True,True
1595097938.6158917,95.55591697009805,95.80823243359154,13.63,46.81586615792477,True,True
1595097939.0831788,95.45293246033427,95.84251286579452,14.51,46.552904168187645,True,True
1595097939.6413538,95.28129877760135,95.84251286579452,15.37,46.552904168187645,True,True
1595097940.1273954,95.17832286759177,95.84251286579452,16.23,46.983626546233864,True,True
1595097940.709408,95.07535018193451,95.87679365540986,17.23,46.983626546233864,True,True
1595097941.1937578,94.93805828286057,95.87679365540986,18.07,47.61272196429706,True,True
1595097941.7381887,94.86941448246596,95.91107480244844,18.89,47.61272196429706,True,True
1595097942.2112277,94.76645146804901,95.94535630692192,19.75,47.98439309026445,True,True
1595097942.6729314,94.6978112490905,95.97963816884155,20.59,47.98439309026445,True,True
1595097943.186096,94.59485360640777,96.0482029650636,21.37,47.98439309026445,True,True
1595097943.6636117,94.52621696832517,96.08248589938816,22.08,48.214847021873695,True,True
1595097944.2547433,94.45758176243552,96.11676919120355,23.21,48.214847021873695,True,True
1595097944.7191973,94.38894798864985,96.15105284052068,23.88,48.28770299461344,True,True
1595097945.283901,94.3203156468784,96.21962121170554,24.81,48.28770299461344,True,True
1595097945.7674248,94.25168473703144,96.25390593359543,25.63,47.97321591397012,True,True
1595097946.3610215,94.21736981905144,96.25390593359543,26.6,47.97321591397012,True,True
1595097946.8191833,94.18305525901924,96.32247645002646,27.24,47.68940065472851,True,True
1595097947.411811,94.1487410569232,96.32247645002646,28.22,47.68940065472851,True,True
1595097947.8695467,94.11442721275205,96.35676224458975,28.98,47.17555605035173,True,True
1595097948.3538334,94.11442721275205,96.39104839673323,29.78,47.17555605035173,False,False
1595097948.850796,94.11442721275205,96.56248452154533,30.49,47.17555605035173,False,False
1595097949.3287487,94.11442721275205,96.59677281940509,30.58,46.24993413446055,False,False
1595097949.9173875,94.0801137264949,96.63106147492351,30.62,46.24993413446055,False,False
1595097950.389362,94.11442721275205,96.66535048811114,30.63,45.45602603416369,False,False
1595097950.9083917,94.18305525901924,96.69963985897996,30.66,45.45602603416369,False,False
