Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595149160.529453,104.70006743010312,594.3673381405175,0.0,-3.469500259115068,True,True
1595149160.9970846,104.66564317401111,352.4723648532965,0.0,-3.5623703558352786,True,True
1595149161.6061668,104.66564317401111,354.4808999476586,0.0,-3.5623703558352786,True,True
1595149162.0776732,104.59679574595566,353.4764659908264,0.0,-3.661489923762646,False,False
1595149162.622339,104.45910522604069,356.5280000008653,0.0,-3.661489923762646,False,False
1595149163.0753226,104.21816072625252,357.9059192514199,0.0,-2.856293881781837,False,False
1595149163.556195,103.97723392683588,355.5228870538038,0.0,-2.856293881781837,False,False
1595149164.0520883,103.77073932671655,356.63969981771334,0.0,-2.856293881781837,False,False
1595149164.5129428,103.52984538907312,340.3749204608882,0.0,2.2366317536771216,True,True
1595149165.0771706,103.35778912112526,342.93140730985965,0.0,2.2366317536771216,True,True
1595149165.5256302,103.15133351074502,344.4514976880904,0.0,6.3934280900776574,True,True
1595149166.0999107,103.04811057758549,349.4620550530538,0.0,6.3934280900776574,True,True
1595149166.5550253,102.66965427212348,579.8986812622312,0.0,10.655147750495647,True,True
1595149167.1433487,102.36004066957872,353.8856396306313,0.21,10.655147750495647,True,True
1595149167.5869286,101.80968860574346,356.26738312144386,1.01,15.795443746266674,True,True
1595149168.149275,101.25942881388612,374.86473369861517,1.66,15.795443746266674,True,True
1595149168.6065786,100.67487883583841,390.78969646789733,1.99,23.221086524504244,True,True
1595149169.0648866,100.124809208453,388.7568119561766,2.46,23.221086524504244,True,True
1595149169.5991094,99.60920260642209,355.4484475135711,2.92,23.221086524504244,True,True
1595149170.0649748,99.19677560019696,351.3942561886927,3.32,36.06845839580094,True,True
1595149170.6535232,98.7844003731903,358.42745775903086,4.06,36.06845839580094,True,True
1595149171.1159248,98.50951231178928,362.1926528298728,4.52,43.80233461937546,True,True
1595149171.6537666,98.30336135885068,371.1211141841407,5.25,43.80233461937546,True,True
1595149172.1154711,98.0628682610356,365.5143909862893,5.74,50.334197105464895,True,True
1595149172.7191923,97.89109825328042,367.30740859101,6.58,50.334197105464895,True,True
1595149173.1814442,97.68498609578138,369.69975791807184,7.36,52.75887692501935,True,True
1595149173.7414467,97.5475851725695,370.44775659153555,8.21,52.75887692501935,True,True
1595149174.1903853,97.34149455863059,368.50334599275095,9.08,51.64824894805425,True,True
1595149174.671675,97.20410799554037,371.7572012416243,10.11,51.64824894805425,True,True
1595149175.2001677,96.99803891840783,374.2279898516842,11.3,51.64824894805425,True,True
1595149175.6795921,96.82632455612816,372.0565828128299,12.16,47.512420390059425,True,True
1595149176.2722814,96.58593951824328,373.7411589709041,13.57,47.512420390059425,True,True
1595149176.749318,96.4142466816332,373.7411589709041,14.71,46.40026711871298,True,True
1595149177.2797787,96.17389177401995,374.19053852657316,15.96,46.40026711871298,True,True
1595149177.7546883,96.00222045498668,375.87630979436096,17.16,47.09892251295899,True,True
1595149178.311402,95.7962267035392,379.73841358037646,18.63,47.09892251295899,True,True
1595149178.7911923,95.590245856774,383.192262637702,19.97,48.40260141474121,True,True
1595149179.3360522,95.38427791226623,383.22982631659914,21.2,48.40260141474121,True,True
1595149179.8111615,95.21264781265195,329.98582525537677,22.49,49.98571377974243,True,True
1595149180.2685852,95.00670351598697,328.2884838743581,23.81,49.98571377974243,True,True
1595149180.7955692,94.76645146804901,332.4966680975494,25.14,49.98571377974243,True,True
1595149181.2539878,94.56053510833662,332.4227902891275,26.19,52.76385035302506,True,True
1595149181.867751,94.3203156468784,333.19859651027053,28.11,52.76385035302506,True,True
1595149182.3273437,94.11442721275205,332.4597289697519,29.24,54.52261731324679,True,True
1595149182.8644834,93.90855166352648,423.20111599455373,30.53,54.52261731324679,False,False
1595149183.32965,93.73699854672567,350.98541867401053,31.23,54.52261731324679,False,False
1595149183.8965204,93.59976249358544,344.85945617799604,31.29,57.055689608625265,False,False
1595149184.349244,93.4282254763612,347.56820600190895,31.32,57.055689608625265,False,False
1595149184.9242318,93.35961317337978,353.9972420318158,31.35,57.923321031919315,False,False
1595149185.3816223,93.35961317337978,350.05644740730753,31.38,57.923321031919315,False,False
