Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1593406115.358415,105.11253803698636,93.30672549961494,0.0,4.689641219845021,True,True
1593406115.8449264,105.14601893689952,93.30672549961494,0.0,4.689641219845021,True,True
1593406116.33616,105.11253803698636,93.30672549961494,0.0,4.71047715248024,True,True
1593406116.8159046,105.07905747896544,93.340979870867,0.0,4.71047715248024,False,False
1593406117.304651,105.04557726282508,93.30672549961494,0.0,4.71047715248024,False,False
1593406117.8028066,104.84470314490402,93.30672549961494,0.0,4.928482926974108,False,False
1593406118.2897282,104.61036555943029,93.37523459871663,0.0,4.928482926974108,False,False
1593406118.7789297,104.30909898249803,93.4780009219647,0.0,4.928482926974108,False,False
1593406119.301326,104.10826997216796,93.64928526037598,0.0,9.11705012199904,True,True
1593406119.7969155,103.87398500174378,93.7520601437109,0.0,9.11705012199904,True,True
1593406120.2815232,103.74011538911623,93.9233587507169,0.0,13.894197458143584,True,True
1593406120.772642,103.50585671292946,94.06040405842631,0.0,13.894197458143584,True,True
1593406121.2650604,103.27161476483137,94.12892885322754,0.0,13.894197458143584,True,True
1593406121.740875,102.93701242141398,94.26598272516988,0.0,20.36935420222445,True,True
1593406122.2565773,102.53553464838015,94.36877687652527,0.0,20.36935420222445,True,True
1593406122.7515187,102.00030735132705,94.43730809540479,0.0,20.36935420222445,True,True
1593406123.2489252,101.46516732977666,94.54010760091099,0.09,29.970241867845857,True,True
1593406123.726352,100.89667663718292,94.54010760091099,0.12,29.970241867845857,True,True
1593406124.275539,100.22799006701507,94.60864238950373,0.18,29.970241867845857,True,True
1593406124.7519636,99.72656449059,94.67717860613772,0.35,41.10397208871389,True,True
1593406125.262769,99.29205757758942,94.74571625090272,0.39,41.10397208871389,True,True
1593406125.7418485,98.92444277309203,94.77998560886195,0.43,41.10397208871389,True,True
1593406126.2365491,98.62369762126276,94.84852539599017,0.79,52.93551256605069,True,True
1593406126.7150438,98.38980375849086,94.84852539599017,0.79,52.93551256605069,True,True
1593406127.241427,98.15592654578188,94.84852539599017,0.86,52.93551256605069,True,True
1593406127.7326667,97.98888158579338,94.91706661147205,1.21,58.638536160751144,True,True
1593406128.2273772,97.82184511762587,94.95133775487363,1.43,58.638536160751144,True,True
1593406128.7006757,97.72162731226052,94.9856092553977,1.52,58.638536160751144,True,True
1593406129.1787484,97.62141256320497,94.9856092553977,1.61,55.22931401210926,True,True
1593406129.6610453,97.52120087017946,95.05415332785537,1.84,55.22931401210926,True,True
1593406130.1581166,97.48779765157369,95.05415332785537,2.05,55.22931401210926,True,True
1593406130.6564121,97.42099223290465,95.05415332785537,2.53,47.08085067979418,True,True
1593406131.1535866,97.38759003282037,95.12269882893519,2.72,47.08085067979418,True,True
1593406131.674696,97.32078665110043,95.12269882893519,3.01,47.08085067979418,True,True
1593406132.1868112,97.28738546944452,95.12269882893519,3.1,40.85895781946333,True,True
1593406132.7116585,97.28738546944452,95.12269882893519,3.53,40.85895781946333,True,True
