Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1599932629.2684941,105.31976584871333,88.08816231731068,0.0,1.6160463297485184,True,True
1599932629.7248776,105.28533508583503,88.08816231731068,0.0,1.6160463297485184,True,True
1599932630.2450135,105.28533508583503,88.12212658421271,0.0,1.5266761352612064,True,True
1599932630.6967273,105.25090468454142,88.12212658421271,0.0,1.5266761352612064,False,False
1599932631.2845833,105.21647464482128,88.08816231731068,0.0,1.5266761352612064,False,False
1599932631.7395282,105.00990199890813,88.08816231731068,0.0,1.5988874246298015,False,False
1599932632.2987266,104.70006743010312,88.12212658421271,0.0,1.5988874246298015,False,False
1599932632.7599761,104.39026213399904,88.19005616811324,0.0,3.511850997803181,False,False
1599932633.2161448,104.149322691858,88.32591953659791,0.0,3.511850997803181,True,True
1599932633.7431278,103.90840094897443,88.4617885065715,0.0,3.511850997803181,True,True
1599932634.2082813,103.73632482389138,88.39385332135512,0.0,11.468644775232518,True,True
1599932634.7845376,103.49543341351965,88.5297250923334,0.0,11.468644775232518,True,True
1599932635.2350943,103.2201506038983,88.63163259718839,0.0,15.907023917799341,True,True
1599932635.7946382,102.84167445379411,88.69957268469275,0.16,15.907023917799341,True,True
1599932636.2792993,102.25684262694391,88.86942903235732,1.4,21.378083811883105,True,True
1599932636.8519778,101.67211500909436,88.97134704406554,2.19,21.378083811883105,True,True
1599932637.2968395,100.91556328022232,89.0732682084636,2.67,29.599730932910735,True,True
1599932637.8976266,100.39983250300003,89.31109652082927,3.24,29.599730932910735,True,True
1599932638.3427055,99.74668978502878,89.41302819630663,3.66,38.72841229216143,True,True
1599932638.8054407,99.33424551472898,89.51496302574142,4.07,38.72841229216143,True,True
1599932639.321724,98.92185303014985,89.65088103831783,4.57,38.72841229216143,True,True
1599932639.7894144,98.64695346731065,89.85476857286965,5.2,52.00459317510452,True,True
1599932640.3733296,98.40643521838686,90.05866872832965,5.83,52.00459317510452,True,True
1599932640.8489993,98.20029073287587,90.22859516720864,6.68,57.63300415137286,True,True
1599932641.389463,98.02851354111823,90.26258150704159,7.43,57.63300415137286,True,True
1599932641.8520484,97.85674532922275,90.39853037359185,7.99,59.37141527252695,True,True
1599932642.413409,97.75368871183352,90.50049570638848,8.91,59.37141527252695,True,True
1599932642.8881714,97.61628491605661,90.56847434883665,9.74,55.74363514439104,True,True
1599932643.4689376,97.44453825008642,90.56847434883665,10.62,55.74363514439104,True,True
1599932643.9163284,97.30714737943225,90.7044358435246,11.4,50.13733716633491,True,True
1599932644.380534,97.20410799554037,90.80641064845135,12.23,50.13733716633491,True,True
1599932644.92746,97.03238286738922,90.87439560614118,13.09,50.13733716633491,True,True
1599932645.3954453,96.82632455612816,90.90838861134081,14.07,44.24463542691872,True,True
1599932645.9875834,96.65461916386103,90.94238196745773,15.06,44.24463542691872,True,True
1599932646.4643219,96.48292274020174,90.97637567450282,15.95,43.80947015809367,True,True
1599932647.0022318,96.31123528374454,91.07835890131642,16.86,43.80947015809367,True,True
1599932647.4548125,96.13955679308431,91.11235401218349,17.69,44.57540944545333,True,True
1599932648.0255036,95.96788726681756,91.14634947403317,18.78,44.57540944545333,True,True
1599932648.4757566,95.72756498755021,91.18034528687636,19.54,46.144296456427924,True,True
1599932649.0488048,95.590245856774,91.21434145072358,20.6,46.144296456427924,True,True
1599932649.4989817,95.38427791226623,91.31633204840088,21.29,48.01900139275528,True,True
1599932649.980948,95.24697311598472,91.38432753540712,22.15,48.01900139275528,True,True
1599932650.508036,95.14399828079291,91.41832580550864,23.23,48.01900139275528,True,True
1599932650.9722016,94.9723807203269,91.52032272234126,23.95,50.4224597599071,True,True
1599932651.539913,94.90373620357747,91.58832242244375,25.05,50.4224597599071,True,True
1599932652.0129564,94.76645146804901,91.58832242244375,25.95,50.79038473290184,True,True
1599932652.5767388,94.73213117951194,91.58832242244375,26.99,50.79038473290184,True,True
1599932653.0354855,94.66349167677345,91.69032460613602,27.63,50.689921180567225,True,True
1599932653.612042,94.56053510833662,91.75832781775063,28.67,50.689921180567225,True,True
1599932654.0823812,94.52621696832517,91.82633243412178,29.57,49.856040773649525,True,True
1599932654.6330051,94.49189918636176,91.792329950336,30.43,49.856040773649525,True,True
1599932655.1017075,94.42326469653555,91.75832781775063,31.25,48.60682796779737,False,False
1599932655.5894449,94.42326469653555,91.89433845533733,31.91,48.60682796779737,False,False
1599932656.083039,94.38894798864985,91.92834199278889,31.96,48.60682796779737,False,False
1599932656.5543287,94.35463163876788,91.96234588148441,31.99,46.74790680936576,False,False
1599932657.134876,94.35463163876788,92.06435965514095,32.03,46.74790680936576,False,False
1599932657.5980415,94.42326469653555,92.06435965514095,32.03,45.61534610718597,False,False
