Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595876500.0266318,96.75764132289838,90.63598230603056,23.83,38.049004772871214,True,True
1595876500.4873488,96.82632455612816,90.60175607086872,24.54,36.504685678966325,True,True
1595876501.0182698,96.860666710938,90.6702088969121,25.18,36.504685678966325,True,True
1595876501.4752445,96.89500922455963,90.6702088969121,25.89,36.504685678966325,True,True
1595876501.9448514,96.9293520970043,90.8413471875072,26.52,33.95877676426157,True,True
1595876502.4731436,96.89500922455963,90.8755759129412,27.22,33.95877676426157,True,True
1595876502.9483051,96.89500922455963,90.90980499417262,27.87,33.95877676426157,True,True
1595876503.542477,96.96369532828326,90.94403443121308,28.57,31.98177473972653,True,True
1595876504.0112875,96.9293520970043,91.01249437276363,29.23,31.98177473972653,True,True
1595876504.5540407,97.03238286738922,91.04672487729623,30.01,31.914014559493268,True,True
1595876505.0022414,97.03238286738922,91.11518695393204,30.56,31.914014559493268,False,False
1595876505.5612483,97.06672717523833,91.21788273797748,30.79,31.914014559493268,False,False
1595876506.0156322,97.10107184196681,91.18365045406841,30.81,31.37219386029915,False,False
1595876506.569571,97.10107184196681,91.32058172519956,30.82,31.37219386029915,False,False
1595876507.0339186,97.13541686758593,91.32058172519956,30.83,31.502259578826802,False,False
1595876507.5137825,97.20410799554037,91.35481543280895,30.83,31.502259578826802,False,False
