Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1593601174.7734854,108.864526481697,96.80251011778371,0.0,5.863192764036766,True,True
1593601175.2528708,108.89804573988324,96.80251011778371,0.0,6.214967323149898,True,True
1593601175.7465835,108.864526481697,96.80251011778371,0.0,6.214967323149898,False,False
1593601176.2551188,108.79748899451907,96.80251011778371,0.0,6.214967323149898,False,False
1593601176.71609,108.66341813664285,96.80251011778371,0.0,6.292747646084558,False,False
1593601177.1989894,108.46232213976492,96.87109207892934,0.0,6.292747646084558,False,False
1593601177.7229245,108.22772574709745,96.97396770378624,0.0,6.292747646084558,False,False
1593601178.2038243,107.95963615592139,97.0768465486778,0.0,9.791203587749052,True,True
1593601178.694748,107.82559958748342,97.24831844661874,0.0,9.791203587749052,True,True
1593601179.1793795,107.65806158854778,97.3855024065871,0.0,9.791203587749052,True,True
1593601179.6647072,107.49053215684293,97.48839413464285,0.0,15.96459222013307,True,True
1593601180.1592336,107.25600534290187,97.59128908424644,0.0,15.96459222013307,True,True
1593601180.6753228,106.95449553187362,97.76278782673505,0.0,15.96459222013307,True,True
1593601181.1629384,106.51903033138854,97.83138982992725,0.0,22.18850424854619,True,True
1593601181.6452138,106.01664237293717,98.0372044333476,0.13,22.18850424854619,True,True
1593601182.1622064,105.48084674237514,98.14011656964894,0.51,22.18850424854619,True,True
1593601182.7073467,104.81122532163934,98.27733776571502,0.78,32.55896561373531,True,True
1593601183.202528,104.20868294009239,98.3459505129486,1.0,32.55896561373531,True,True
1593601183.6887999,103.63971676504048,98.41456469310322,1.27,40.39758506360317,True,True
1593601184.1831071,103.1712304784588,98.51748865025601,1.68,40.39758506360317,True,True
1593601184.6680658,102.73626739420801,98.6204158319849,1.82,40.39758506360317,True,True
1593601185.1486065,102.43517288027878,98.65472560918623,2.14,53.54522263686671,True,True
1593601185.6683767,102.13410599184384,98.72334623859288,2.66,53.54522263686671,True,True
1593601186.1579943,101.86651416552884,98.75765709082074,2.97,59.412646507373324,True,True
1593601186.633977,101.66583461296989,98.79196830141395,3.39,59.412646507373324,True,True
1593601187.1417503,101.49861102503188,98.82627987038262,3.82,59.412646507373324,True,True
1593601187.6375608,101.33139595618417,98.9292167276571,4.3,60.36629956751673,True,True
1593601188.1191373,101.13074911693353,98.96352973024217,4.77,60.36629956751673,True,True
1593601188.6646054,101.06386956248708,98.99784309125943,5.43,60.36629956751673,True,True
1593601189.148746,100.89667663718292,99.03215681072048,5.9,53.8490979218985,True,True
1593601189.6352947,100.76292842737402,99.03215681072048,6.66,53.8490979218985,True,True
1593601190.1284552,100.62918566611829,99.06647088863585,7.19,53.8490979218985,True,True
1593601190.6181936,100.52888217038948,99.10078532501682,7.86,47.77259643491306,True,True
1593601191.128688,100.36171648660454,99.10078532501682,8.56,47.77259643491306,True,True
1593601191.6263726,100.26142116133431,99.135100119875,9.56,45.95990893331016,True,True
1593601192.116714,100.16112889947122,99.135100119875,10.39,45.95990893331016,True,True
1593601192.5995755,100.0608397007344,99.1694152732217,11.07,45.95990893331016,True,True
1593601193.0927231,99.92712553346418,99.1694152732217,11.99,44.960446987009604,True,True
1593601193.5896976,99.75999048047753,99.1694152732217,12.94,44.960446987009604,True,True
1593601194.1341708,99.62628856215923,99.20373078506813,13.96,44.960446987009604,True,True
1593601194.6315982,99.49259208673934,99.20373078506813,15.13,45.55348429856746,True,True
1593601195.114457,99.25863634972885,99.23804665542484,16.21,45.55348429856746,True,True
1593601195.6063745,99.09153531122264,99.27236288430383,17.22,45.55348429856746,True,True
1593601196.09985,98.89102528539665,99.30667947171601,18.35,47.7069486164109,True,True
1593601196.5937634,98.7573587340397,99.30667947171601,19.26,47.7069486164109,True,True
1593601197.0943558,98.55686910413448,99.34099641767298,20.6,47.7069486164109,True,True
1593601197.5846703,98.38980375849086,99.40963138526494,21.58,50.57974324064968,True,True
1593601198.0640988,98.1893365569122,99.40963138526494,22.67,50.57974324064968,True,True
1593601198.5994983,97.98888158579338,99.44394940692283,24.12,50.57974324064968,True,True
1593601199.0856538,97.78843884289692,99.47826778716983,25.09,53.82188998060101,True,True
1593601199.6247177,97.55460442831304,99.51258652601796,26.51,53.82188998060101,True,True
1593601200.1168973,97.32078665110043,99.51258652601796,27.75,56.047904105497516,True,True
1593601200.6113818,97.12038465278746,99.54690562347812,28.96,56.047904105497516,True,True
1593601201.1262293,96.9199948730053,99.58122507956121,30.23,56.047904105497516,False,False
1593601201.6195445,96.68622223647711,99.61554489427846,31.33,58.82834744510846,False,False
1593601202.1075933,96.4524662241378,99.68418559966206,31.57,58.82834744510846,False,False
1593601202.6098146,96.25211715665635,99.68418559966206,31.63,58.82834744510846,False,False
1593601203.1052,96.05178029802696,99.75282773971792,31.67,62.08678175632974,False,False
1593601203.6216354,95.95161644633454,99.75282773971792,31.76,62.08678175632974,False,False
