Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595018304.903464,104.56237257396971,101.53802724619894,0.0,5.114688966455154,True,True
1595018305.3705876,104.59679574595566,101.67539050390481,0.0,5.114688966455154,True,True
1595018305.959211,104.56237257396971,101.64104915052445,0.0,5.242646075059463,True,True
1595018306.4223802,104.52794976332927,101.60670815645413,0.0,5.242646075059463,False,False
1595018306.989508,104.45910522604069,101.60670815645413,0.0,5.482799852343957,False,False
1595018307.4452093,104.21816072625252,101.57236752168296,0.0,5.482799852343957,False,False
1595018308.0105002,103.97723392683588,101.67539050390481,0.0,6.973510610430216,False,False
1595018308.4646206,103.70191068213914,101.81275951075237,0.0,6.973510610430216,False,False
1595018309.0469368,103.52984538907312,101.88144617032985,0.0,10.820937536561644,True,True
1595018309.4971023,103.28896914066144,102.05316910877937,0.0,10.820937536561644,True,True
1595018309.9509199,103.15133351074502,102.1562071851043,0.0,15.302610090941778,True,True
1595018310.5266314,102.91048505182617,102.29359631963406,0.0,15.302610090941778,True,True
1595018310.966182,102.60084872458074,102.3966419454992,0.0,19.577827082767875,True,True
1595018311.5390394,102.18804573479645,102.77450359531471,0.0,19.577827082767875,True,True
1595018312.0252416,101.7409010865893,102.8432103888964,0.12,25.289714482518658,True,True
1595018312.5721164,101.19065282546632,103.01498366788798,0.83,25.289714482518658,True,True
1595018313.0449026,100.53735278927097,103.08369549773762,1.21,32.71750663174423,True,True
1595018313.6390982,100.09043291622602,103.22112347493837,1.45,32.71750663174423,True,True
1595018314.1011884,99.54046117544442,103.3241982360092,1.47,40.085381171262306,True,True
1595018314.660718,99.19677560019696,103.39291654268774,1.89,40.085381171262306,True,True
1595018315.1462553,98.81876299823804,103.49599670187973,2.17,47.26682743810993,True,True
1595018315.6116548,98.57823217080015,103.5647186075887,2.56,47.26682743810993,True,True
1595018316.1158907,98.37207690590485,103.63344195306784,2.76,47.26682743810993,True,True
1595018316.5652652,98.20029073287587,103.63344195306784,3.23,55.09065727254561,True,True
1595018317.1591916,97.99415918039526,103.66780416574967,3.74,55.09065727254561,True,True
1595018317.605634,97.85674532922275,103.70216673840802,4.29,55.56895580515295,True,True
1595018318.1651707,97.75368871183352,103.73652967105417,4.93,55.56895580515295,True,True
1595018318.6151993,97.65063532638393,103.77089296369935,5.59,52.44527002830595,True,True
1595018319.1868699,97.47888686522916,103.77089296369935,6.41,52.44527002830595,True,True
1595018319.6404672,97.34149455863059,103.77089296369935,6.98,47.67918122004991,True,True
1595018320.2154264,97.23845409789823,103.83962062903308,7.75,47.67918122004991,True,True
1595018320.6815062,97.13541686758593,103.87398500174378,8.63,44.50478405748178,True,True
1595018321.1281054,97.06672717523833,103.87398500174378,9.3,44.50478405748178,True,True
1595018321.6763303,96.9293520970043,103.94271482730987,10.22,44.50478405748178,True,True
1595018322.1311967,96.79198276011846,103.90834973449894,10.85,41.785097028143625,True,True
1595018322.6740813,96.62027916168569,103.94271482730987,11.91,41.785097028143625,True,True
1595018323.1500695,96.44858453157917,103.9770802801878,12.54,41.785097028143625,True,True
1595018323.744137,96.34557205772714,104.01144609314403,13.51,42.59533006318401,True,True
1595018324.2656758,96.20822711354282,104.01144609314403,14.25,42.59533006318401,True,True
1595018324.7758949,96.10522217072467,104.04581226618978,15.26,43.627705496607135,True,True
1595018325.26461,96.00222045498668,103.9770802801878,16.05,43.627705496607135,True,True
1595018325.7345345,95.93355443716771,104.04581226618978,16.73,43.627705496607135,True,True
1595018326.2560134,95.83055809922308,104.08017879933674,17.68,44.3656385066419,True,True
1595018326.7187066,95.7962267035392,104.11454569259612,18.29,44.3656385066419,True,True
1595018327.3378537,95.72756498755021,104.11454569259612,19.41,44.3656385066419,True,True
1595018327.7933962,95.65890470532518,104.14891294597922,19.98,44.7380706114903,True,True
1595018328.3543546,95.590245856774,104.21764853316125,20.93,44.7380706114903,True,True
1595018328.824561,95.55591697009805,104.21764853316125,21.66,43.968639807053776,True,True
1595018329.4245872,95.48726027188945,104.25201686698308,22.61,43.968639807053776,True,True
1595018329.8959358,95.38427791226623,104.25201686698308,23.37,43.3453421837774,True,True
1595018330.4746392,95.34995117573084,104.32075461514506,24.12,43.3453421837774,True,True
1595018330.9184277,95.28129877760135,104.35512402950737,24.83,43.061061783281474,True,True
1595018331.387987,95.21264781265195,104.389493804073,25.51,43.061061783281474,True,True
1595018331.9028728,95.21264781265195,104.45823443385811,26.35,43.061061783281474,True,True
1595018332.381544,95.17832286759177,104.5269765045909,27.12,43.101652329468244,True,True
1595018332.9713795,95.17832286759177,104.56134808034095,27.84,43.101652329468244,True,True
1595018333.4371338,95.10967405224413,104.56134808034095,28.59,42.901518809866715,True,True
1595018333.9901893,95.10967405224413,104.6644649692615,29.46,42.901518809866715,True,True
1595018334.450662,95.10967405224413,106.03966680395702,30.03,42.71590677678726,False,False
1595018335.0182104,95.10967405224413,106.38355742390007,30.43,42.71590677678726,False,False
1595018335.4745965,95.10967405224413,106.65869590210261,30.44,42.223413653544476,False,False
1595018336.065954,95.07535018193451,106.83066918190819,30.49,42.223413653544476,False,False
1595018336.5457435,95.17832286759177,107.00265148721043,30.5,41.39173468163439,False,False
1595018337.0424805,95.21264781265195,107.14024383076456,30.51,41.39173468163439,False,False
