Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1598936529.7728767,105.07875810144907,91.04436414142147,0.0,3.0100312057878673,True,True
1598936530.2451334,105.04432986942604,90.97637567450282,0.0,2.8146591294931294,True,True
1598936530.8330317,105.07875810144907,90.94238196745773,0.0,2.8146591294931294,True,True
1598936531.299226,105.04432986942604,91.01036973248735,0.0,2.9020274317334147,False,False
1598936531.8688858,104.90662055627202,90.94238196745773,0.0,2.9020274317334147,False,False
1598936532.3163316,104.66564317401111,91.01036973248735,0.0,3.327576589194603,False,False
1598936532.784745,104.35584112991728,91.11235401218349,0.0,3.327576589194603,False,False
1598936533.3325458,104.04606834930783,91.14634947403317,0.0,3.327576589194603,False,False
1598936533.8106742,103.73632482389138,91.24833796558646,0.0,8.995304959869312,True,True
1598936534.4051845,103.46102179895912,91.28233483147514,0.0,8.995304959869312,True,True
1598936534.9064968,103.25455969182282,91.41832580550864,0.0,14.470865161175272,True,True
1598936535.4417655,103.01370365490527,91.4863233989652,0.0,14.470865161175272,True,True
1598936535.9170022,102.66965427212348,91.52032272234126,0.0,19.61648905069243,True,True
1598936536.5221174,102.22244400058322,91.62232279919196,0.0,19.61648905069243,True,True
1598936537.0001576,101.46576542565617,91.75832781775063,0.28,25.8613483600954,True,True
1598936537.5653133,100.84679449556766,91.96234588148441,0.52,25.8613483600954,True,True
1598936538.043171,100.0216814113757,92.06435965514095,0.6,35.52587144531232,True,True
1598936538.4990485,99.43735172663044,92.23438963712559,0.92,35.52587144531232,True,True
1598936539.0495002,98.85312598274002,92.40442840265239,1.17,35.52587144531232,True,True
1598936539.519055,98.50951231178928,92.5404657401386,1.29,50.9766184581792,True,True
1598936540.133567,98.13157877849936,92.74453228977727,1.49,50.9766184581792,True,True
1598936540.5950253,97.82239276430316,92.9145974140991,1.57,57.8073309244014,True,True
1598936541.174855,97.68498609578138,93.05065584156371,1.76,57.8073309244014,True,True
1598936541.6312845,97.51323583938643,93.15270335395813,2.34,62.50774869184265,True,True
1598936542.238205,97.41018999394622,93.28877162676997,2.42,62.50774869184265,True,True
1598936542.7078764,97.34149455863059,93.35680787320962,2.86,62.10947777378851,True,True
1598936543.2738008,97.27280055919177,93.45886488065617,3.43,62.10947777378851,True,True
1598936543.7377915,97.27280055919177,93.56092505370947,3.86,55.78979202364504,True,True
1598936544.218587,97.23845409789823,93.62896692789433,4.23,55.78979202364504,True,True
1598936544.7432358,97.23845409789823,93.69701020923355,4.8,55.78979202364504,True,True
1598936545.2023706,97.20410799554037,93.73103237761336,5.24,43.78313301292989,True,True
1598936545.8168576,97.16976225210658,93.76505489781462,6.08,43.78313301292989,True,True
1598936546.309938,97.16976225210658,93.83310099372466,6.64,39.072687076640214,True,True
1598936546.8722124,97.16976225210658,93.86712456945521,7.38,39.072687076640214,True,True
1598936547.4091547,97.10107184196681,93.93517277652296,8.24,36.04875100309156,True,True
1598936547.998916,97.03238286738922,94.00322239113822,8.91,36.04875100309156,True,True
1598936548.4600585,96.99803891840783,94.03724772630305,9.71,34.89101196424657,True,True
1598936549.0706365,96.96369532828326,94.10529945240343,10.59,34.89101196424657,True,True
1598936549.5314531,96.82632455612816,94.10529945240343,11.45,34.928287670107096,True,True
1598936550.106135,96.79198276011846,94.1733525862691,12.45,34.928287670107096,True,True
1598936550.5731683,96.75764132289838,94.20737968114155,13.18,35.87387749543818,True,True
1598936551.042203,96.65461916386103,94.20737968114155,14.17,35.87387749543818,True,True
1598936551.5682757,96.58593951824328,94.27543492681977,15.1,35.87387749543818,True,True
1598936552.0391881,96.51726130751258,94.30946307764769,15.85,37.42119430277419,True,True
1598936552.6229386,96.34557205772714,94.3775204353356,16.92,37.42119430277419,True,True
1598936553.0928931,96.31123528374454,94.3775204353356,17.88,38.9795817516982,True,True
1598936553.668676,96.17389177401995,94.44557920113836,18.97,38.9795817516982,True,True
1598936554.1326501,96.13955679308431,94.47960911211058,19.74,40.249081012128386,True,True
1598936554.7329745,96.03655400168712,94.54766999025044,21.02,40.249081012128386,True,True
1598936555.220393,95.86488985338154,94.58170095743985,21.85,41.100670518968194,True,True
1598936555.7737737,95.7962267035392,94.58170095743985,23.02,41.100670518968194,True,True
1598936556.2426233,95.65890470532518,94.68379597161928,23.99,42.297246590057036,True,True
1598936556.7045548,95.55591697009805,94.71782834725208,24.79,42.297246590057036,True,True
1598936557.2350347,95.41860500713017,94.75186107502323,25.99,42.297246590057036,True,True
1598936557.710337,95.31562479751271,94.78589415494325,27.03,44.54252911974722,True,True
1598936558.3261223,95.17832286759177,94.85396137127456,28.24,44.54252911974722,True,True
1598936558.783169,95.10967405224413,94.88799550770726,29.22,45.565404010615175,True,True
1598936559.3473635,94.9723807203269,94.95606483716232,30.26,45.565404010615175,True,True
1598936559.827469,94.86941448246596,94.99010003020608,31.29,46.637035633549004,False,False
1598936560.3986917,94.80077211471298,95.05817147298163,31.92,46.637035633549004,False,False
1598936560.862353,94.62917246254987,95.09220772273557,32.0,47.53057295494908,False,False
1598936561.4805632,94.56053510833662,95.12624432474726,32.05,47.53057295494908,False,False
1598936561.9357448,94.45758176243552,95.19431858559011,32.07,48.04793405635486,False,False
1598936562.3912704,94.52621696832517,95.26239425559764,32.08,48.04793405635486,False,False
