Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595967239.3172164,104.66564317401111,87.52285018809833,0.0,6.74963674430487,True,True
1595967239.8691328,104.66564317401111,87.45446272078979,0.0,6.707695542062732,True,True
1595967240.3382287,104.66564317401111,87.45446272078979,0.0,6.707695542062732,False,False
1595967240.8038416,104.63121927929917,87.55704445381672,0.0,6.864373306506245,False,False
1595967241.2988253,104.42468349936962,87.52285018809833,0.0,6.864373306506245,False,False
1595967241.751388,104.18374152844483,87.55704445381672,0.0,6.864373306506245,False,False
1595967242.2746496,103.94281725733471,87.7280211034896,0.0,9.106021428999949,False,False
1595967242.7361908,103.66749690144819,87.79641424673602,0.0,9.106021428999949,True,True
1595967243.3129184,103.52984538907312,87.93320479093302,0.0,9.106021428999949,True,True
1595967243.7803135,103.28896914066144,88.00160219206009,0.0,15.442697176442854,True,True
1595967244.3188608,103.15133351074502,88.00160219206009,0.0,15.442697176442854,True,True
1595967244.7653768,102.94489089203707,88.17260190525444,0.0,19.611213603510567,True,True
1595967245.2378888,102.63525131799756,88.27520599215637,0.0,19.611213603510567,True,True
1595967245.7494104,102.18804573479645,88.37781327366197,0.0,19.611213603510567,True,True
1595967246.2083123,101.7409010865893,88.51462795223577,0.0,27.437608700044347,True,True
1595967246.8287656,101.01871915830523,88.75406730894973,0.73,27.437608700044347,True,True
1595967247.2931297,100.43421203457942,88.92510607398965,0.83,34.08982563666625,True,True
1595967247.83229,99.88418271977238,88.99352406609063,1.09,34.08982563666625,True,True
1595967248.3022728,99.40298262968835,89.23299822745271,1.15,42.020522834409356,True,True
1595967248.8884568,99.02494629745011,89.40406185760216,1.34,42.020522834409356,True,True
1595967249.3501208,98.64695346731065,89.5751343707764,1.57,49.106838977340246,True,True
1595967249.882024,98.44079389018755,89.81465081533683,1.66,49.106838977340246,True,True
1595967250.342943,98.23464724893495,89.91730605173495,2.0,49.106838977340246,True,True
1595967250.8226068,98.09722334015902,89.98574465341794,2.32,56.991719911570655,True,True
1595967251.3741498,97.99415918039526,90.15684737923013,2.47,56.991719911570655,True,True
1595967251.8513696,97.92545153648742,90.25951328140508,2.76,56.450876193819056,True,True
1595967252.4421256,97.85674532922275,90.32795899415966,3.27,56.450876193819056,True,True
1595967252.9080563,97.82239276430316,90.43063023046999,3.59,51.66217727343493,True,True
1595967253.5072062,97.75368871183352,90.46485468719858,4.04,51.66217727343493,True,True
1595967253.9725642,97.71933722426094,90.56753019141567,4.41,44.946297677374744,True,True
1595967254.555229,97.68498609578138,90.63598230603056,4.88,44.946297677374744,True,True
1595967255.0302918,97.61628491605661,90.7044358435246,5.38,39.889736067789144,True,True
1595967255.6046996,97.61628491605661,90.77289080398752,5.98,39.889736067789144,True,True
1595967256.0679877,97.5475851725695,90.77289080398752,6.46,36.435510838866854,True,True
1595967256.6437438,97.51323583938643,90.8755759129412,7.03,36.435510838866854,True,True
1595967257.0897617,97.51323583938643,90.90980499417262,7.56,34.87584834224519,True,True
1595967257.5842195,97.51323583938643,90.94403443121308,8.15,34.87584834224519,True,True
1595967258.089902,97.47888686522916,91.04672487729623,8.92,34.87584834224519,True,True
1595967258.5497508,97.47888686522916,91.01249437276363,9.35,33.89732343152949,True,True
1595967259.1260908,97.47888686522916,91.11518695393204,9.95,33.89732343152949,True,True
1595967259.6010177,97.44453825008642,91.14941852605702,10.64,33.50696720594006,True,True
1595967260.1934865,97.44453825008642,91.14941852605702,11.52,33.50696720594006,True,True
1595967260.699072,97.44453825008642,91.18365045406841,12.0,33.14064560034743,True,True
1595967261.257488,97.41018999394622,91.32058172519956,12.71,33.14064560034743,True,True
1595967261.715842,97.41018999394622,91.32058172519956,13.28,32.799361875092366,True,True
1595967262.3030849,97.37584209679804,91.35481543280895,14.21,32.799361875092366,True,True
1595967262.7613897,97.34149455863059,91.35481543280895,14.71,32.59859790015361,True,True
1595967263.3355098,97.34149455863059,91.45751869139973,15.49,32.59859790015361,True,True
1595967263.8074505,97.34149455863059,91.45751869139973,16.14,32.87190541865492,True,True
1595967264.2517087,97.30714737943225,91.52598931037302,16.65,32.87190541865492,True,True
1595967264.782649,97.34149455863059,91.62869790892402,17.44,32.87190541865492,True,True
1595967265.245141,97.27280055919177,91.52598931037302,17.98,32.94450469298588,True,True
1595967265.8407128,97.27280055919177,91.66293482050985,18.86,32.94450469298588,True,True
1595967266.3026817,97.20410799554037,91.66293482050985,19.35,33.15241119293258,True,True
1595967266.8891046,97.23845409789823,91.69717208814842,20.11,33.15241119293258,True,True
1595967267.3518956,97.20410799554037,91.76564769162883,20.76,33.56953013262371,True,True
1595967267.951368,97.20410799554037,91.83412471945428,21.4,33.56953013262371,True,True
1595967268.4485347,97.16976225210658,91.86836376752403,22.13,33.52787083609378,True,True
1595967268.9850962,97.16976225210658,91.97108304849507,22.75,33.52787083609378,True,True
1595967269.4464462,97.13541686758593,91.86836376752403,23.46,33.64961902633663,True,True
1595967269.9433625,97.13541686758593,91.93684293203316,24.03,33.64961902633663,True,True
1595967270.4439054,97.13541686758593,91.97108304849507,24.56,33.64961902633663,True,True
1595967270.9089503,97.20410799554037,92.0395643498884,25.3,33.91002808697336,True,True
