Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595147986.4904592,104.63121927929917,294.64694843561455,0.0,3.4428585230089004,True,True
1595147986.9676719,104.63121927929917,294.3550681854882,0.0,3.4428585230089004,True,True
1595147987.487405,104.63121927929917,294.86587672279956,0.0,3.4428585230089004,False,False
1595147987.933245,104.52794976332927,295.37676974482576,0.0,3.8020941090428453,False,False
1595147988.4925435,104.35584112991728,296.21627751527126,0.0,3.8020941090428453,False,False
1595147988.9570293,104.1149042164804,294.8293875974134,0.0,4.896196275177398,False,False
1595147989.5349667,103.87398500174378,296.5813520984777,0.0,4.896196275177398,False,False
1595147989.9904346,103.59867042320585,273.19425218423976,0.0,8.264978072815584,True,True
1595147990.5623753,103.39219965277377,274.0640166634632,0.0,8.264978072815584,True,True
1595147991.024298,103.18574187687588,274.5352406764178,0.0,12.770758632971871,True,True
1595147991.5878108,103.04811057758549,274.8252601844331,0.0,12.770758632971871,True,True
1595147992.0313776,102.7728652988725,262.99267687744856,0.0,16.952574682292486,True,True
1595147992.5008113,102.42884116774394,391.2416361195162,0.17,16.952574682292486,True,True
1595147993.0363722,101.94726796939139,519.1728808393652,0.65,16.952574682292486,True,True
1595147993.483035,101.46576542565617,470.0953465134716,1.3,25.838205796410346,True,True
1595147994.052954,100.81241064342628,489.19034238293034,1.82,25.838205796410346,True,True
1595147994.5134225,100.262317976302,467.1955050126133,2.25,33.81278957609805,True,True
1595147995.0826662,99.7810624790484,442.87307071951057,2.72,33.81278957609805,True,True
1595147995.5435238,99.29987749668953,443.6780210758442,2.92,41.912961023798346,True,True
1595147996.1478052,98.95621709308061,445.0200949591738,3.7,41.912961023798346,True,True
1595147996.592322,98.54387206161321,447.01516579368104,4.13,48.7632739986284,True,True
1595147997.1626658,98.3377189527295,442.0683406222043,4.65,48.7632739986284,True,True
1595147997.6119406,98.09722334015902,450.5866568989586,5.23,54.97610992744423,True,True
1595147998.0754054,97.92545153648742,442.5664809111457,5.88,54.97610992744423,True,True
1595147998.6124463,97.75368871183352,448.0899962868186,6.48,54.97610992744423,True,True
1595147999.07439,97.5475851725695,421.868928411107,7.22,56.73384530320034,True,True
1595147999.6421406,97.37584209679804,419.20634915730636,8.01,56.73384530320034,True,True
1595148000.0894747,97.23845409789823,419.9668420116358,8.88,53.36325198453949,True,True
1595148000.6741838,97.10107184196681,416.2802712332713,9.96,53.36325198453949,True,True
1595148001.1414535,96.96369532828326,427.23940310279164,10.86,49.441555814103765,True,True
1595148001.7127943,96.79198276011846,427.163157953957,12.05,49.441555814103765,True,True
1595148002.1957078,96.65461916386103,434.7974306475015,12.91,46.50577908005164,True,True
1595148002.719777,96.44858453157917,428.11636367973034,14.03,46.50577908005164,True,True
1595148003.1864367,96.27689886839347,433.345398800213,15.35,45.44326573739488,True,True
1595148003.6320524,96.10522217072467,431.4740960999332,16.31,45.44326573739488,True,True
1595148004.1699054,95.93355443716771,426.09593224551276,17.48,45.44326573739488,True,True
1595148004.631042,95.69323466722292,427.23940310279164,18.64,46.701162779897935,True,True
1595148005.2344625,95.48726027188945,414.30584966721847,20.08,46.701162779897935,True,True
1595148005.6990182,95.34995117573084,401.8063392911156,21.27,48.06261920038391,True,True
1595148006.2326522,95.14399828079291,401.16384386656966,22.57,48.06261920038391,True,True
1595148006.67668,94.93805828286057,393.2008304856122,23.92,48.06261920038391,True,True
1595148007.2426317,94.76645146804901,399.04836651846347,25.18,51.32537387320434,True,True
1595148007.7084186,94.52621696832517,407.10275163659577,26.54,51.32537387320434,True,True
1595148008.2815082,94.28600001296977,403.9237745757005,27.75,53.19899542041429,True,True
1595148008.7334008,94.0801137264949,411.23292082270837,29.36,53.19899542041429,True,True
1595148009.1872575,93.90855166352648,310.92644984321686,30.41,54.95841264088981,False,False
1595148009.7272916,93.73699854672567,299.1746240714855,30.81,54.95841264088981,False,False
1595148010.1807482,93.49683921010238,313.5685496010449,30.87,54.95841264088981,False,False
1595148010.750156,93.35961317337978,324.08608736305456,30.92,57.55538559338398,False,False
1595148011.2068257,93.25669740138717,325.6705235332267,30.96,57.55538559338398,False,False
1595148011.7919693,93.25669740138717,331.24098851960383,31.0,58.53440525829613,False,False
