Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595965788.6848843,105.28533508583503,88.34361049151883,0.0,1.2910494970221897,True,True
1595965789.2623014,105.25090468454142,88.41201641079412,0.0,1.2910494970221897,True,True
1595965789.7418475,105.28533508583503,88.30940806435417,0.0,1.2871234631006598,False,False
1595965790.2885401,105.25090468454142,88.41201641079412,0.0,1.2871234631006598,False,False
1595965790.7658656,105.04432986942604,88.41201641079412,0.0,1.1871380379086776,False,False
1595965791.3392296,104.83776806849829,88.48042375006976,0.0,1.1871380379086776,False,False
1595965791.7939303,104.52794976332927,88.61724268897758,0.0,2.9262610435642316,False,False
1595965792.3527024,104.32142048711309,88.6514483113433,0.0,2.9262610435642316,True,True
1595965792.809629,104.08048610230077,88.68565428878627,0.0,7.217614065974637,True,True
1595965793.2657204,103.94281725733471,88.85668950255287,0.0,7.217614065974637,True,True
1595965793.8100932,103.73632482389138,88.95931489245159,0.0,7.217614065974637,True,True
1595965794.2676303,103.52984538907312,89.02773359491769,0.0,13.697228785893472,True,True
1595965794.8411455,103.15133351074502,89.13036431263922,0.0,13.697228785893472,True,True
1595965795.2829762,102.7728652988725,89.26721024290713,0.0,18.40760649971602,True,True
1595965795.8851554,102.25684262694391,89.5067042994553,0.22,18.40760649971602,False,False
1595965796.3355386,101.56893859576384,89.5067042994553,0.27,25.300534721521053,False,False
1595965796.914349,101.01871915830523,89.67778214310849,0.63,25.300534721521053,False,False
1595965797.3778863,100.43421203457942,89.84886887200105,0.68,33.36588904077917,False,False
1595965797.9186897,99.98730619872983,89.98574465341794,0.89,33.36588904077917,False,False
1595965798.3827622,99.64357386147545,90.08840522228883,0.87,41.74920258083041,False,False
