Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594185291.871958,107.35651477900194,-242.02,0.0,3.810141114674278,True,True
1594185292.4338791,107.32301129105464,-242.02,0.0,3.810141114674278,True,True
1594185292.896262,107.32301129105464,-242.02,0.0,3.6566079435785697,False,False
1594185293.45113,107.28950814569158,-242.02,0.0,3.6566079435785697,False,False
1594185293.9179947,107.12199755726917,-242.02,0.0,3.996988144592602,False,False
1594185294.4986577,106.95449553187362,-242.02,0.0,3.996988144592602,False,False
1594185294.94646,106.586021211387,-242.02,0.0,5.512794704752975,False,False
1594185295.5182278,106.38505267929189,-242.02,0.0,5.512794704752975,True,True
1594185295.958334,106.11711380435074,-242.02,0.0,9.495739140510375,True,True
1594185296.415561,105.98315258016275,-242.02,0.0,9.495739140510375,True,True
1594185296.9271524,105.78222100859666,-242.02,0.0,9.495739140510375,True,True
1594185297.3854513,105.61478744017236,-242.02,0.0,17.100280555772887,True,True
1594185297.976154,105.17950017871428,-242.02,0.0,17.100280555772887,True,True
1594185298.4425678,104.74427070049154,-242.02,1.27,21.532989014478,True,True
1594185298.988325,104.20868294009239,-242.02,2.84,21.532989014478,True,True
1594185299.465106,103.47239255340199,-242.02,4.04,29.19130158944089,True,True
1594185300.020492,102.90355406391062,-242.02,4.8,29.19130158944089,True,True
1594185300.498586,102.16755650435091,-242.02,5.46,38.15623537830814,True,True
1594185301.049931,101.59894415542031,-242.02,6.44,38.15623537830814,True,True
1594185301.5053551,101.03043029621145,-242.02,7.32,47.31188625335989,True,True
1594185301.9690068,100.62918566611829,-242.02,8.03,47.31188625335989,True,True
1594185302.4985752,100.19455931306433,-242.02,9.2,47.31188625335989,True,True
1594185302.966947,99.7934168105879,-242.02,10.21,61.542765116776216,True,True
1594185303.5565038,99.35890105355288,-242.02,11.2,61.542765116776216,True,True
1594185304.0315566,99.0581161236079,-242.02,12.52,67.03837289105599,True,True
1594185304.576116,98.82419132985395,-242.02,13.67,67.03837289105599,True,True
1594185305.027197,98.49004194640273,-242.02,14.83,68.0157265147978,True,True
1594185305.6019258,98.1893365569122,-242.02,16.27,68.0157265147978,True,True
1594185306.0883965,97.85525173197614,-242.02,17.43,65.56932294083575,True,True
1594185306.6378226,97.52120087017946,-242.02,18.43,65.56932294083575,True,True
1594185307.1118445,97.18718396116678,-242.02,19.96,63.2179912270838,True,True
1594185307.7276022,96.8865977641309,-242.02,21.21,63.2179912270838,True,True
1594185308.178347,96.51925196009545,-242.02,22.48,62.541454209847856,True,True
1594185308.6670465,96.2187268324413,-242.02,23.71,62.541454209847856,True,True
1594185309.201287,95.85145564601885,-242.02,25.26,62.541454209847856,True,True
1594185309.668511,95.5509915505396,-242.02,26.26,64.47617859396092,True,True
1594185310.2690055,95.2171747524369,-242.02,27.87,64.47617859396092,True,True
1594185310.7436385,94.88339183580493,-242.02,29.12,66.71790807045852,True,True
1594185311.3073056,94.583016170968,-242.02,30.69,66.71790807045852,False,False
1594185311.7832282,94.24929760071777,-242.02,31.15,69.28928882653682,False,False
1594185312.3906488,93.98234711814494,-242.02,31.22,69.28928882653682,False,False
1594185312.8791716,93.64868947330979,-242.02,31.28,71.02958715243248,False,False
1594185313.403468,93.51523588920301,-242.02,31.33,71.02958715243248,False,False
1594185313.8696048,93.38178771772337,-242.02,31.35,72.55881757765641,False,False
