Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594322792.7137232,105.25090468454142,92.9642013975308,0.07,3.2513172338721703,True,True
1594322793.2039504,105.28533508583503,92.9642013975308,0.0,3.3475195190619154,True,True
1594322793.7255542,105.25090468454142,92.9642013975308,0.0,3.3475195190619154,False,False
1594322794.1892657,105.21647464482128,92.9642013975308,0.0,3.162224056285354,False,False
1594322794.6472342,105.00990199890813,92.99845220341622,0.0,3.162224056285354,False,False
1594322795.191721,104.76891702647241,93.06695488465759,0.0,3.162224056285354,False,False
1594322795.6564906,104.52794976332927,93.20396452533527,0.0,5.348590122153143,False,False
1594322796.2358928,104.25258028529198,93.37523459871663,0.0,5.348590122153143,True,True
1594322796.6896365,104.1149042164804,93.54651358732369,0.0,9.529230597991582,True,True
1594322797.2439659,104.01165095748996,93.71780149254909,0.0,9.529230597991582,True,True
1594322797.7022204,103.80515419062628,93.78631915160435,0.0,13.324115202797094,True,True
1594322798.278788,103.56425772563118,93.9233587507169,0.0,13.324115202797094,True,True
1594322798.7416215,103.15133351074502,94.06040405842631,0.0,16.93490487420304,True,True
1594322799.3159502,102.73846126254988,94.23171872186383,0.0,16.93490487420304,True,True
1594322799.7643785,102.11925028489733,94.36877687652527,0.62,23.301902780811737,True,True
1594322800.23105,101.53454717871828,94.50584074210254,1.08,23.301902780811737,True,True
1594322800.7902987,100.84679449556766,94.64291031931016,1.44,23.301902780811737,True,True
1594322801.2521932,100.29669606805604,94.74571625090272,1.68,36.26279000107883,True,True
1594322801.8379154,99.7810624790484,94.84852539599017,2.23,36.26279000107883,True,True
1594322802.2801352,99.40298262968835,94.95133775487363,2.47,44.84194539005704,True,True
1594322802.8695953,99.0593114389114,95.08842589981188,2.84,44.84194539005704,True,True
1594322803.329165,98.71567620141055,95.15697211523617,3.39,52.77528208769293,True,True
1594322803.9338422,98.57823217080015,95.25979411731716,4.09,52.77528208769293,True,True
1594322804.4004827,98.269004124256,95.29406883244116,4.62,57.412150226385805,True,True
1594322804.970447,98.09722334015902,95.29406883244116,5.09,57.412150226385805,True,True
1594322805.39528,97.92545153648742,95.36261933440095,5.75,57.54628709440217,True,True
1594322805.8776963,97.78804055851037,95.39689512125926,6.56,57.54628709440217,True,True
1594322806.4020133,97.58193486478889,95.49972462548159,7.37,57.54628709440217,True,True
1594322806.8686776,97.44453825008642,95.53400184147532,7.99,51.50477383510978,True,True
1594322807.4744427,97.27280055919177,95.56827941478116,9.16,51.50477383510978,True,True
1594322807.9358373,97.13541686758593,95.60255734541,9.81,47.40936044473199,True,True
1594322808.502843,97.06672717523833,95.63683563337273,10.83,47.40936044473199,True,True
1594322808.9505606,96.89500922455963,95.63683563337273,11.47,45.071609852883014,True,True
1594322809.536913,96.75764132289838,95.70539328134603,12.61,45.071609852883014,True,True
1594322810.002108,96.55160023352254,95.70539328134603,13.47,44.120018148473385,True,True
1594322810.5511749,96.4142466816332,95.73967264137875,14.39,44.120018148473385,True,True
1594322811.031485,96.20822711354282,95.77395235879004,15.36,44.32520834865208,True,True
1594322811.4968789,96.07088790692936,95.80823243359154,16.09,44.32520834865208,True,True
1594322812.0703971,95.86488985338154,95.87679365540986,17.13,44.32520834865208,True,True
1594322812.5252738,95.83055809922308,95.87679365540986,17.85,46.0694100737998,True,True
1594322813.1018772,95.69323466722292,95.91107480244844,18.88,46.0694100737998,True,True
1594322813.5671706,95.6245751018457,95.97963816884155,19.74,46.64276755124175,True,True
1594322814.1528928,95.52158844180695,96.01392038821824,20.74,46.64276755124175,True,True
1594322814.6310172,95.38427791226623,96.0482029650636,21.62,46.99575002650065,True,True
1594322815.2452044,95.28129877760135,96.11676919120355,22.64,46.99575002650065,True,True
1594322815.7074468,95.14399828079291,96.11676919120355,23.29,47.200821975446374,True,True
1594322816.2516916,95.07535018193451,96.15105284052068,24.32,47.200821975446374,True,True
1594322816.7064672,95.00670351598697,96.21962121170554,25.01,47.209570110540675,True,True
1594322817.1555328,94.86941448246596,96.25390593359543,25.87,47.209570110540675,True,True
1594322817.7078285,94.76645146804901,96.32247645002646,26.82,47.209570110540675,True,True
1594322818.17741,94.6978112490905,96.35676224458975,27.49,46.922612093726464,True,True
1594322818.7678232,94.62917246254987,96.42533490646818,28.49,46.922612093726464,True,True
1594322819.2219968,94.56053510833662,96.45962177380586,29.31,47.47423657718507,True,True
1594322819.7797534,94.52621696832517,96.56248452154533,30.14,47.47423657718507,False,False
1594322820.2640996,94.45758176243552,96.63106147492351,30.63,47.57464942911754,False,False
1594322820.854604,94.42326469653555,96.66535048811114,30.65,47.57464942911754,False,False
1594322821.3066926,94.38894798864985,96.73392958754089,30.67,47.09696730241955,False,False
1594322821.8967237,94.42326469653555,96.80251011778371,30.7,47.09696730241955,False,False
1594322822.3544254,94.49189918636176,96.76821967380481,30.73,46.496074958316925,False,False
