Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1598712440.8046644,104.76891702647241,88.35988625392451,-68.26,2.5802602302290536,True,True
1598712441.3377469,104.83776806849829,88.35988625392451,-68.26,2.5802602302290536,True,True
1598712441.7744496,104.8033423667726,88.35988625392451,-68.26,2.802770810607277,True,True
1598712442.3108573,104.73449204758646,88.32591953659791,-68.26,2.802770810607277,False,False
1598712442.743489,104.56237257396971,88.35988625392451,-68.26,2.802770810607277,False,False
1598712443.3044913,104.39026213399904,88.49575662437867,-68.26,3.920866328778871,False,False
1598712443.7580497,104.01165095748996,88.49575662437867,-68.26,3.920866328778871,False,False
1598712444.1940107,103.73632482389138,88.5297250923334,-68.26,7.177359316384331,False,False
1598712444.72213,103.42661054538105,88.59766307872718,-68.26,7.177359316384331,True,True
1598712445.1608038,103.2201506038983,88.69957268469275,-68.26,7.177359316384331,True,True
1598712445.6824818,103.04811057758549,88.83545706233532,-68.26,15.739887260326734,True,True
1598712446.1143193,102.84167445379411,88.9373740232119,-68.26,15.739887260326734,True,True
1598712446.6308813,102.60084872458074,88.97134704406554,-68.26,15.739887260326734,True,True
1598712447.0553741,102.15364782957157,89.0732682084636,-68.26,22.913734138082248,True,True
1598712447.4931555,101.7409010865893,89.03929413668106,-68.26,22.913734138082248,True,True
1598712448.0730608,100.98433350544917,89.20916799901762,-68.26,22.913734138082248,True,True
1598712448.5100636,100.39983250300003,89.3790506207221,-68.26,34.19641402091888,True,True
1598712449.0170214,99.84980894640894,89.44700612233045,-68.26,34.19641402091888,True,True
1598712449.4476361,99.23114253943479,89.65088103831783,-68.26,34.19641402091888,True,True
1598712449.9396622,98.7844003731903,89.75282322812652,-68.26,47.59376100254406,True,True
1598712450.374082,98.40643521838686,89.82078644072227,-68.26,47.59376100254406,True,True
1598712450.8118935,98.13157877849936,90.09265331477019,-68.26,47.59376100254406,True,True
1598712451.3410735,97.89109825328042,90.09265331477019,-68.26,59.18480617012126,True,True
1598712451.775994,97.68498609578138,90.22859516720864,-68.26,59.18480617012126,True,True
1598712452.3540332,97.58193486478889,90.36454263084973,-68.26,59.18480617012126,True,True
1598712452.7942538,97.44453825008642,90.39853037359185,-68.26,62.47880405661897,True,True
1598712453.2310295,97.37584209679804,90.46650691135034,-68.26,62.47880405661897,True,True
1598712453.6812391,97.30714737943225,90.56847434883665,-68.26,62.47880405661897,True,True
1598712454.1151986,97.27280055919177,90.67044494360152,-68.26,55.35462313279137,True,True
1598712454.6237848,97.27280055919177,90.67044494360152,-68.26,55.35462313279137,True,True
1598712455.0619721,97.23845409789823,90.73842709430038,-68.26,55.35462313279137,True,True
1598712455.5528862,97.20410799554037,90.87439560614118,-68.26,44.19381838523729,True,True
1598712455.9836302,97.20410799554037,90.90838861134081,-68.26,44.19381838523729,True,True
1598712456.4217236,97.16976225210658,90.90838861134081,-68.26,44.19381838523729,True,True
1598712456.9650662,97.16976225210658,90.94238196745773,-68.26,37.953760204800616,True,True
1598712457.40112,97.13541686758593,90.97637567450282,-68.26,37.953760204800616,True,True
1598712457.9267707,97.13541686758593,91.04436414142147,-68.26,37.953760204800616,True,True
1598712458.3642313,97.10107184196681,91.04436414142147,-68.26,35.20430006406936,True,True
1598712458.8258317,97.06672717523833,90.97637567450282,-68.26,35.20430006406936,True,True
1598712459.2707365,97.06672717523833,91.18034528687636,-68.26,35.20430006406936,True,True
1598712459.7068422,97.06672717523833,91.07835890131642,-68.26,34.43542140613939,True,True
1598712460.2087119,97.06672717523833,91.21434145072358,-68.26,34.43542140613939,True,True
1598712460.6455157,97.06672717523833,91.18034528687636,-68.26,34.43542140613939,True,True
1598712461.2249417,97.06672717523833,91.21434145072358,-68.26,34.107182923018605,True,True
1598712461.6646485,97.03238286738922,91.28233483147514,-68.26,34.107182923018605,True,True
1598712462.1398618,96.99803891840783,91.24833796558646,-68.26,34.00352546320215,True,True
1598712462.5788345,96.96369532828326,91.28233483147514,-68.26,34.00352546320215,True,True
1598712463.031375,96.9293520970043,91.24833796558646,-68.26,34.00352546320215,True,True
1598712463.5447938,96.860666710938,91.31633204840088,-68.26,34.454421594254924,True,True
1598712463.9835134,96.79198276011846,91.31633204840088,-68.26,34.454421594254924,True,True
1598712464.4649625,96.7233002444563,91.38432753540712,-68.26,34.454421594254924,True,True
1598712464.9057252,96.62027916168569,91.38432753540712,-68.26,35.62428207375754,True,True
1598712465.350257,96.55160023352254,91.38432753540712,-68.26,35.62428207375754,True,True
1598712465.8777485,96.4142466816332,91.45232442669118,-68.26,35.62428207375754,True,True
1598712466.3214061,96.34557205772714,91.4863233989652,-68.26,38.30525890327537,True,True
