Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594448987.193949,104.42468349936962,94.67717860613772,0.0,5.025039550769668,True,True
1594448987.7773094,104.42468349936962,94.67717860613772,-0.08,5.025039550769668,True,True
1594448988.225563,104.42468349936962,94.67717860613772,0.0,5.399908957364858,True,True
1594448988.7890956,104.39026213399904,94.67717860613772,0.0,5.399908957364858,False,False
1594448989.2460303,104.25258028529198,94.64291031931016,0.0,5.69262868434371,False,False
1594448989.7186399,104.04606834930783,94.7114472499984,0.0,5.69262868434371,False,False
1594448990.2686267,103.77073932671655,94.74571625090272,0.0,5.69262868434371,False,False
1594448990.749977,103.49543341351965,94.88279582518132,0.0,9.340070465863764,False,False
1594448991.391689,103.18574187687588,95.05415332785537,0.0,9.340070465863764,True,True
1594448991.8649065,103.01370365490527,95.15697211523617,0.0,13.94400192658336,True,True
1594448992.454505,102.80726969595004,95.29406883244116,0.0,13.94400192658336,True,True
1594448992.953082,102.63525131799756,95.39689512125926,0.0,18.58351679741011,True,True
1594448993.47403,102.32564096143021,95.56827941478116,0.0,18.58351679741011,True,True
1594448993.9367037,101.91287258778365,95.63683563337273,0.25,23.22414841007711,True,True
1594448994.5391061,101.46576542565617,95.73967264137875,0.84,23.22414841007711,True,True
1594448994.9861426,100.81241064342628,95.80823243359154,1.37,29.842658748623204,True,True
1594448995.5524194,100.262317976302,95.91107480244844,1.77,29.842658748623204,True,True
1594448996.019916,99.67794547625375,96.01392038821824,2.24,38.105649823394806,True,True
1594448996.4781346,99.265509838262,96.08248589938816,2.34,38.105649823394806,True,True
1594448997.0424492,98.85312598274002,96.15105284052068,2.73,38.105649823394806,True,True
1594448997.5105755,98.57823217080015,96.25390593359543,3.2,49.305153502876784,True,True
1594448998.106745,98.30336135885068,96.32247645002646,3.78,49.305153502876784,True,True
1594448998.5578778,98.13157877849936,96.39104839673323,4.2,54.536959503739084,True,True
1594448999.1330132,97.9598051788554,96.45962177380586,4.82,54.536959503739084,True,True
1594448999.5966809,97.75368871183352,96.4939089987568,5.24,56.6321433376837,True,True
1594449000.1884263,97.68498609578138,96.52819658133299,5.95,56.6321433376837,True,True
1594449000.651068,97.51323583938643,96.56248452154533,6.59,54.718981784530584,True,True
1594449001.2063246,97.34149455863059,96.59677281940509,7.3,54.718981784530584,True,True
1594449001.6522872,97.23845409789823,96.63106147492351,8.05,50.032022791894185,True,True
1594449002.107806,97.13541686758593,96.63106147492351,8.87,50.032022791894185,True,True
1594449002.618266,96.99803891840783,96.66535048811114,9.78,50.032022791894185,True,True
1594449003.0889957,96.82632455612816,96.69963985897996,10.68,44.50079782780846,True,True
1594449003.675058,96.7233002444563,96.73392958754089,11.6,44.50079782780846,True,True
1594449004.1610274,96.58593951824328,96.73392958754089,12.85,43.37004135926005,True,True
1594449004.7125642,96.44858453157917,96.76821967380481,13.88,43.37004135926005,True,True
1594449005.1758208,96.31123528374454,96.80251011778371,14.95,43.348834288210284,True,True
1594449005.752957,96.17389177401995,96.83680091948813,16.16,43.348834288210284,True,True
1594449006.211633,95.96788726681756,96.87109207892934,17.33,44.10379787937684,True,True
1594449006.7719846,95.86488985338154,96.87109207892934,18.57,44.10379787937684,True,True
1594449007.2324042,95.65890470532518,96.97396770378624,19.8,45.166750633695905,True,True
1594449007.6886606,95.55591697009805,96.93967547106713,21.05,45.166750633695905,True,True
1594449008.2584944,95.34995117573084,96.97396770378624,22.6,45.166750633695905,True,True
1594449008.725319,95.14399828079291,97.0768465486778,23.62,47.36417383831491,True,True
1594449009.3034685,94.93805828286057,97.11114021259073,25.21,47.36417383831491,True,True
1594449009.7663848,94.76645146804901,97.17972861390702,26.59,49.22875970827435,True,True
1594449010.29859,94.59485360640777,97.21402335133291,27.87,49.22875970827435,True,True
1594449010.7674365,94.38894798864985,97.24831844661874,29.21,49.22875970827435,True,True
1594449011.3808246,94.21736981905144,97.45409653402282,30.81,52.51364209936306,False,False
1594449011.8499682,93.94286336038182,97.45409653402282,31.2,52.51364209936306,False,False
1594449012.4199708,93.7026889967825,97.55699040974359,31.26,54.311838607991845,False,False
1594449012.8903892,93.59976249358544,97.59128908424644,31.29,54.311838607991845,False,False
1594449013.3632066,93.46253216438124,97.59128908424644,31.3,56.273940966498756,False,False
1594449013.864518,93.46253216438124,97.65988750721345,31.3,56.273940966498756,False,False
