Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594357348.993575,105.04432986942604,94.06040405842631,36.94,5.580090300143973,True,True
1594357349.4585993,105.04432986942604,94.06040405842631,36.94,5.641664522482502,True,True
1594357350.0733635,105.07875810144907,94.02614219627894,36.92,5.641664522482502,False,False
1594357350.544348,105.00990199890813,94.02614219627894,36.93,5.618982366808674,False,False
1594357351.0639977,104.83776806849829,94.02614219627894,36.94,5.618982366808674,False,False
1594357351.5245202,104.59679574595566,94.06040405842631,36.92,5.618982366808674,False,False
1594357352.0987265,104.32142048711309,94.16319178590393,36.92,7.726719913782352,False,False
1594357352.553485,104.1149042164804,94.30024708537461,36.92,7.726719913782352,True,True
1594357353.1631057,103.83956941563147,94.4715742402709,36.91,11.855785267582945,True,True
1594357353.6124694,103.66749690144819,94.57437481670787,36.92,11.855785267582945,True,True
1594357354.0823388,103.52984538907312,94.64291031931016,36.92,16.30963599754152,True,True
1594357354.6194696,103.25455969182282,94.74571625090272,36.93,16.30963599754152,True,True
1594357355.073853,102.97929709305993,94.81425532388734,36.93,20.445325026317043,True,True
1594357355.673729,102.42884116774394,95.01988111305441,37.03,20.445325026317043,True,True
1594357356.1509914,101.94726796939139,95.15697211523617,37.72,26.190790451354296,True,True
1594357356.6987627,101.32820624333095,95.25979411731716,38.27,26.190790451354296,True,True
1594357357.1570132,100.67487883583841,95.36261933440095,38.56,33.82297498974684,True,True
1594357357.7523444,100.15918586056264,95.43117126538463,38.9,33.82297498974684,True,True
1594357358.2323365,99.47172118322989,95.53400184147532,39.47,41.54556865885282,True,True
1594357358.7843692,98.99058151551027,95.60255734541,39.89,41.54556865885282,True,True
1594357359.2650383,98.61259263936246,95.73967264137875,40.44,49.99303890355313,True,True
1594357359.7369356,98.30336135885068,95.80823243359154,40.9,49.99303890355313,True,True
1594357360.2502468,97.99415918039526,95.84251286579452,41.44,49.99303890355313,True,True
1594357360.712588,97.78804055851037,95.87679365540986,42.06,59.98097867850159,True,True
1594357361.2947533,97.51323583938643,95.94535630692192,42.75,59.98097867850159,True,True
1594357361.7686965,97.34149455863059,95.97963816884155,43.3,61.31577814639375,True,True
1594357362.351529,97.16976225210658,96.01392038821824,44.15,61.31577814639375,True,True
1594357362.8142464,96.96369532828326,96.0482029650636,44.89,58.27784224153305,True,True
1594357363.4014237,96.79198276011846,96.08248589938816,45.85,58.27784224153305,True,True
1594357363.862022,96.65461916386103,96.15105284052068,46.76,54.22845925223216,True,True
1594357364.4220223,96.48292274020174,96.1853368473508,47.56,54.22845925223216,True,True
1594357364.8896606,96.37990919035295,96.1853368473508,48.43,50.24514635396768,True,True
1594357365.4041069,96.24256281166345,96.25390593359543,49.14,50.24514635396768,True,True
1594357365.9132226,96.07088790692936,96.2881910130321,50.32,50.24514635396768,True,True
1594357366.377225,95.93355443716771,96.32247645002646,51.04,47.28003397447129,True,True
1594357366.975927,95.72756498755021,96.42533490646818,52.47,47.28003397447129,True,True
1594357367.4391165,95.55591697009805,96.42533490646818,53.32,47.18750639872118,True,True
1594357368.0101268,95.41860500713017,96.45962177380586,54.8,47.18750639872118,True,True
1594357368.4702854,95.21264781265195,96.4939089987568,55.69,47.952434894248704,True,True
1594357369.0590243,95.04102666985241,96.56248452154533,57.05,47.952434894248704,True,True
1594357369.5149891,94.83509311951475,96.59677281940509,57.94,48.951840456242195,True,True
1594357370.0595195,94.73213117951194,96.56248452154533,59.35,48.951840456242195,True,True
1594357370.518362,94.56053510833662,96.63106147492351,60.28,50.616948590154564,True,True
1594357370.9915552,94.45758176243552,96.66535048811114,61.73,50.616948590154564,True,True
1594357371.5158362,94.3203156468784,96.73392958754089,63.01,50.616948590154564,True,True
1594357371.9789617,94.18305525901924,96.69963985897996,64.02,52.37460333873232,True,True
1594357372.5909634,94.01148782767794,96.80251011778371,65.52,52.37460333873232,True,True
1594357373.0903664,93.87424032451756,96.90538359611858,67.06,52.87908031206622,False,False
1594357373.6976485,93.7026889967825,97.00826029428683,67.9,52.87908031206622,False,False
1594357374.1759017,93.49683921010238,97.0768465486778,68.0,53.47564313896089,False,False
1594357374.7259564,93.32530755839625,97.11114021259073,68.06,53.47564313896089,False,False
1594357375.182653,93.1537848481015,97.11114021259073,68.08,54.40848779435781,False,False
1594357375.7796118,93.11948137888903,97.1454342343298,68.1,54.40848779435781,False,False
