Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595758329.0685732,104.42468349936962,89.02773359491769,0.0,6.004511063212027,True,True
1595758329.5337925,104.45910522604069,89.02773359491769,0.0,6.004511063212027,True,True
1595758330.077648,104.45910522604069,89.06194347894441,0.0,6.459311511878651,False,False
1595758330.5597749,104.42468349936962,88.99352406609063,0.0,6.459311511878651,False,False
1595758331.1186333,104.25258028529198,89.09615371818091,0.0,6.578082442061062,False,False
1595758331.5735266,103.87398500174378,89.19878656726404,0.0,6.578082442061062,False,False
1595758332.120175,103.52984538907312,89.19878656726404,0.0,9.01624159522539,False,False
1595758332.5672543,103.11692550549373,89.43827564955046,0.0,9.01624159522539,False,False
1595758333.0276554,102.7728652988725,89.5067042994553,0.0,9.01624159522539,True,True
1595758333.553094,102.46324195778317,89.64356586360314,0.0,19.11143205976058,True,True
1595758334.0101292,102.25684262694391,89.67778214310849,0.0,19.11143205976058,True,True
1595758334.5257049,101.94726796939139,89.81465081533683,0.0,19.11143205976058,True,True
1595758334.9801073,101.43137508961708,89.98574465341794,0.0,28.55436228294861,True,True
1595758335.5453384,100.81241064342628,90.19106899104226,0.0,28.55436228294861,True,True
1595758336.0124555,99.91855685293925,90.25951328140508,0.0,37.164313107122425,True,True
1595758336.5784438,99.12804280044334,90.43063023046999,0.2,37.164313107122425,True,True
1595758337.050857,98.09722334015902,90.63598230603056,0.77,49.08129110399979,True,True
1595758337.527123,97.30714737943225,90.7386631458797,1.43,49.08129110399979,True,True
1595758338.0489426,96.55160023352254,90.8413471875072,1.94,49.08129110399979,True,True
1595758338.5105,95.89922196602625,91.11518695393204,2.43,67.50157634710634,True,True
1595758339.0985298,95.21264781265195,91.25211537779471,3.34,67.50157634710634,True,True
1595758339.5499372,94.73213117951194,91.25211537779471,3.82,77.7515726298533,True,True
1595758340.1186993,94.38894798864985,91.35481543280895,4.64,77.7515726298533,True,True
1595758340.5952053,94.04580059814049,91.49175382288779,5.38,86.27375756006083,True,True
1595758341.1974812,93.77130845445967,91.73140971185137,6.25,86.27375756006083,True,True
1595758341.690107,93.49683921010238,91.76564769162883,7.09,87.11410428401602,True,True
1595758342.2215128,93.32530755839625,91.83412471945428,7.7,87.11410428401602,True,True
1595758342.6826198,93.1537848481015,91.79988602749285,8.5,82.23250605479441,True,True
1595758343.1296864,93.01657311674263,91.86836376752403,9.41,82.23250605479441,True,True
1595758343.644991,92.8450664974661,92.0053235211096,10.22,82.23250605479441,True,True
1595758344.1040282,92.7421668159882,92.17653122686546,11.16,70.72540497676826,True,True
1595758344.6820323,92.60497224516205,92.17653122686546,12.05,70.72540497676826,True,True
1595758345.1580284,92.46778339308239,92.21077383663079,13.3,64.64509492284165,True,True
1595758345.6987627,92.33060025903465,92.21077383663079,14.25,64.64509492284165,True,True
1595758346.1544871,92.22771666052729,92.21077383663079,15.24,61.30545667769864,True,True
1595758346.7386103,92.09054353131474,92.34774783811005,16.51,61.30545667769864,True,True
1595758347.2252972,91.95337611816885,92.41623697645686,17.58,59.84164402906531,True,True
1595758347.8271952,91.81621442037397,92.45048208007042,18.76,59.84164402906531,True,True
1595758348.288443,91.67905843721667,92.41623697645686,19.85,59.14995280903888,True,True
1595758348.8592124,91.54190816798244,92.48472753999278,21.25,59.14995280903888,True,True
1595758349.3238547,91.43904921538915,92.5874660577221,22.37,59.532903438718236,True,True
1595758349.7857137,91.30190894380185,92.55321952880755,23.29,59.532903438718236,True,True
1595758350.3096473,91.1304916366775,92.55321952880755,24.68,59.532903438718236,True,True
1595758350.7787285,90.99336421599608,92.65596018462146,25.33,60.888129973531264,True,True
1595758351.3948393,90.82196297024609,92.65596018462146,26.96,60.888129973531264,True,True
1595758351.8696313,90.65057064553162,92.62171294298977,28.1,61.98845947451988,True,True
1595758352.4030397,90.51346320796911,92.72445573702197,29.53,61.98845947451988,True,True
1595758352.8581781,90.34208693760824,92.72445573702197,30.42,63.6002559330192,True,True
1595758353.443653,90.20499234172452,92.79295271501297,31.88,63.6002559330192,True,True
1595758353.911122,90.10217513957984,92.8957008551753,32.99,64.9107550988911,True,True
1595758354.4805393,89.96509052917409,92.86145111868271,34.05,64.9107550988911,False,False
1595758354.9511065,89.82801162377595,92.99845220341622,34.51,65.91755022927275,False,False
1595758355.4073427,89.69093842267391,92.9642013975308,34.54,65.91755022927275,False,False
1595758355.9063194,89.6566710136108,92.9642013975308,34.57,65.91755022927275,False,False
1595758356.3674476,89.58813726486275,93.06695488465759,34.6,67.08603868763109,False,False
1595758356.921928,89.58813726486275,93.16971158036384,34.62,67.08603868763109,False,False
