Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1593948039.3216546,107.85910821545392,-242.02,0.0,5.716541539615756,True,True
1593948039.7745304,107.89261718617686,-242.02,0.0,5.716541539615756,True,True
1593948040.3143754,107.89261718617686,-242.02,0.0,5.716541539615756,False,False
1593948040.776827,107.82559958748342,-242.02,0.0,5.919642202109257,False,False
1593948041.3636599,107.6915685029145,-242.02,0.0,5.919642202109257,False,False
1593948041.8276477,107.49053215684293,-242.02,0.0,6.646536401277774,False,False
1593948042.3793876,107.25600534290187,-242.02,0.0,6.646536401277774,False,False
1593948042.853362,107.05499571962139,-242.02,0.0,9.646959127662555,True,True
1593948043.4620676,106.88749711906863,-242.02,0.0,9.646959127662555,True,True
1593948043.9228134,106.72000707970439,-242.02,0.0,13.324328484458377,True,True
1593948044.5060072,106.55252560021637,-242.02,0.0,13.324328484458377,True,True
1593948044.963789,106.28457303430211,-242.02,0.0,16.658243648604174,True,True
1593948045.51861,105.98315258016275,-242.02,0.0,16.658243648604174,True,True
1593948045.9777126,105.51433140378796,-242.02,0.12,21.2935340833281,True,True
1593948046.4727993,105.04557726282508,-242.02,0.48,21.2935340833281,True,True
1593948046.9804246,104.4764658861232,-242.02,0.89,21.2935340833281,True,True
1593948047.4378524,103.97439079697526,-242.02,1.0,32.23732048543571,True,True
1593948047.9999363,103.40546525847334,-242.02,1.31,32.23732048543571,True,True
1593948048.475038,102.97047112012957,-242.02,1.62,39.588453724278864,True,True
1593948049.0313199,102.60244419919783,-242.02,1.82,39.588453724278864,True,True
1593948049.4943206,102.2679100877468,-242.02,1.89,46.789747313926426,True,True
1593948050.0672343,102.0337565000501,-242.02,2.22,46.789747313926426,True,True
1593948050.556471,101.7996196179406,-242.02,2.51,52.16472448027897,True,True
1593948051.1011221,101.63238921379269,-242.02,2.64,52.16472448027897,True,True
1593948051.5499458,101.46516732977666,-242.02,2.83,53.96112229744924,True,True
1593948052.0422485,101.33139595618417,-242.02,3.37,53.96112229744924,True,True
1593948052.5621207,101.23107100349735,-242.02,3.66,53.96112229744924,True,True
1593948053.0309405,101.16418940512537,-242.02,3.96,49.76035287061477,True,True
1593948053.6324177,101.06386956248708,-242.02,4.31,49.76035287061477,True,True
1593948054.1166894,100.9635527855032,-242.02,4.78,44.7951815294617,True,True
1593948054.6688874,100.86323907389246,-242.02,5.15,44.7951815294617,True,True
1593948055.15551,100.82980185116764,-242.02,5.71,40.9182559956021,True,True
1593948055.7742243,100.82980185116764,-242.02,6.19,40.9182559956021,True,True
1593948056.2700436,100.72949222628418,-242.02,6.76,38.36046126244425,True,True
1593948056.870459,100.69605636571869,-242.02,7.37,38.36046126244425,True,True
1593948057.3483698,100.66262084566665,-242.02,7.79,36.420878379908736,True,True
1593948057.9504974,100.62918566611829,-242.02,8.51,36.420878379908736,True,True
1593948058.427694,100.59575082706311,-242.02,9.07,35.30809086914796,True,True
1593948059.0132427,100.56231632849023,-242.02,9.85,35.30809086914796,True,True
1593948059.4759073,100.56231632849023,-242.02,10.57,34.765969694103234,True,True
1593948060.0445662,100.49544835275076,-242.02,11.21,34.765969694103234,True,True
1593948060.5138829,100.52888217038948,-242.02,12.09,34.03555872597006,True,True
1593948060.9873614,100.49544835275076,-242.02,12.61,34.03555872597006,True,True
1593948061.497285,100.42858173881652,-242.02,13.4,34.03555872597006,True,True
1593948061.9726236,100.46201487556314,-242.02,14.22,33.5523397929371,True,True
1593948062.571502,100.46201487556314,-242.02,15.15,33.5523397929371,True,True
1593948063.1032772,100.42858173881652,-242.02,16.12,33.23055488229502,True,True
1593948063.7286577,100.36171648660454,-242.02,17.08,33.23055488229502,True,True
1593948064.2091644,100.36171648660454,-242.02,17.98,33.087140583449624,True,True
1593948064.8083014,100.32828437111854,-242.02,18.94,33.087140583449624,True,True
1593948065.2825763,100.29485259603221,-242.02,19.66,33.315223609287806,True,True
1593948065.8470352,100.29485259603221,-242.02,20.7,33.315223609287806,True,True
1593948066.312218,100.26142116133431,-242.02,21.58,33.47857841418914,True,True
1593948066.9174905,100.22799006701507,-242.02,22.58,33.47857841418914,True,True
1593948067.389514,100.19455931306433,-242.02,23.46,33.60555574348558,True,True
1593948067.9834738,100.19455931306433,-242.02,24.52,33.60555574348558,True,True
1593948068.4639492,100.16112889947122,-242.02,25.23,33.93985622677716,True,True
1593948069.0606596,100.12769882622523,-242.02,26.33,33.93985622677716,True,True
1593948069.5763352,100.09426909331658,-242.02,27.36,34.23986204331921,True,True
1593948070.1461477,100.09426909331658,-242.02,28.24,34.23986204331921,True,True
1593948070.6121566,100.09426909331658,-242.02,29.22,34.32453359186584,True,True
1593948071.110865,100.0608397007344,-242.02,30.1,34.32453359186584,False,False
1593948071.6368263,100.02741064846856,-242.02,30.69,34.32453359186584,False,False
1593948072.1529684,100.02741064846856,-242.02,30.75,34.37300187712565,False,False
1593948072.7471871,99.9939819365085,-242.02,30.79,34.37300187712565,False,False
1593948073.2197838,100.02741064846856,-242.02,30.79,34.413110508978825,False,False
1593948073.7865965,100.09426909331658,-242.02,30.82,34.413110508978825,False,False
