Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1597295580.4039078,104.08048610230077,89.30142261363817,0.0,8.174136134201662,True,True
1597295580.8802853,104.04606834930783,89.30142261363817,0.0,8.174136134201662,True,True
1597295581.4332597,104.04606834930783,89.30142261363817,0.0,8.479722034842888,True,True
1597295581.889516,104.01165095748996,89.30142261363817,0.0,8.479722034842888,False,False
1597295582.3442276,103.94281725733471,89.30142261363817,0.0,9.088621463652693,False,False
1597295582.8938253,103.77073932671655,89.33563533965672,0.0,9.088621463652693,False,False
1597295583.3505464,103.56425772563118,89.36984842097442,0.0,10.36580815292253,False,False
1597295583.927395,103.28896914066144,89.47248979683134,0.0,10.36580815292253,False,False
1597295584.4028592,103.08251786111109,89.54091915743285,0.0,13.560215113226118,True,True
1597295584.9443557,102.8760795724156,89.6093499394957,0.0,13.560215113226118,True,True
1597295585.4035864,102.73846126254988,89.67778214310849,0.0,17.96749305691006,True,True
1597295585.9957426,102.5664464918625,89.81465081533683,0.0,17.96749305691006,True,True
1597295586.439253,102.22244400058322,89.84886887200105,0.0,21.445506627961812,True,True
1597295587.0129027,101.91287258778365,89.95152517482718,0.0,21.445506627961812,True,True
1597295587.4689298,101.36259549846574,90.01996448751738,0.19,26.16459264363659,True,True
1597295587.950047,100.81241064342628,90.15684737923013,0.75,26.16459264363659,True,True
1597295588.473307,100.19356287256657,90.25951328140508,0.94,26.16459264363659,True,True
1597295588.9367273,99.64357386147545,90.3621823839616,1.4,38.31720494212701,True,True
1597295589.5021899,99.02494629745011,90.56753019141567,1.8,38.31720494212701,True,True
1597295589.9640381,98.61259263936246,90.6702088969121,2.16,46.44116315641284,True,True
1597295590.5184658,98.23464724893495,90.80711881785973,2.46,46.44116315641284,True,True
1597295590.98635,97.89109825328042,90.94403443121308,2.91,53.89110326065111,True,True
1597295591.5792103,97.61628491605661,91.04672487729623,3.47,53.89110326065111,True,True
1597295592.0709593,97.37584209679804,91.11518695393204,3.88,59.33131089621909,True,True
1597295592.614795,97.20410799554037,91.21788273797748,4.45,59.33131089621909,True,True
1597295593.0901153,97.06672717523833,91.32058172519956,5.11,60.97633105645625,True,True
1597295593.5423918,96.9293520970043,91.35481543280895,5.61,60.97633105645625,True,True
1597295594.0729635,96.82632455612816,91.45751869139973,6.27,60.97633105645625,True,True
1597295594.5296679,96.68895952478093,91.52598931037302,6.99,55.33590166401368,True,True
1597295595.1143403,96.55160023352254,91.52598931037302,7.66,55.33590166401368,True,True
1597295595.5712616,96.48292274020174,91.62869790892402,8.58,50.297830862987645,True,True
1597295596.1351352,96.37990919035295,91.69717208814842,9.38,50.297830862987645,True,True
1597295596.6126263,96.27689886839347,91.73140971185137,10.28,46.7133930033247,True,True
1597295597.1928747,96.20822711354282,91.76564769162883,11.32,46.7133930033247,True,True
1597295597.678487,96.07088790692936,91.79988602749285,12.24,44.520633547019244,True,True
1597295598.2265468,96.00222045498668,91.83412471945428,13.0,44.520633547019244,True,True
1597295598.6956968,95.83055809922308,91.93684293203316,14.11,43.60844105461838,True,True
1597295599.1856709,95.69323466722292,91.97108304849507,15.1,43.60844105461838,True,True
1597295599.678301,95.55591697009805,91.97108304849507,16.1,43.60844105461838,True,True
1597295600.1379023,95.41860500713017,92.0053235211096,16.93,44.67698993995901,True,True
1597295600.7300158,95.28129877760135,92.0395643498884,18.14,44.67698993995901,True,True
1597295601.2037241,95.07535018193451,92.14228897331924,18.94,45.71420267507432,True,True
1597295601.7517354,94.90373620357747,92.14228897331924,20.39,45.71420267507432,True,True
1597295602.2419977,94.73213117951194,92.21077383663079,21.48,47.672502646566066,True,True
1597295602.841067,94.56053510833662,92.24501680262682,22.73,47.672502646566066,True,True
1597295603.305277,94.35463163876788,92.27926012486448,23.58,49.78738434139777,True,True
1597295603.845227,94.1487410569232,92.27926012486448,24.8,49.78738434139777,True,True
1597295604.343873,93.97717541509522,92.34774783811005,25.92,52.13937462999404,True,True
1597295604.8084114,93.80561871999542,92.34774783811005,26.7,52.13937462999404,True,True
1597295605.3255904,93.63407097022366,92.41623697645686,28.04,52.13937462999404,True,True
1597295605.7977853,93.49683921010238,92.48472753999278,28.85,54.937895962102765,True,True
1597295606.4018028,93.29100230106913,92.48472753999278,30.36,54.937895962102765,True,True
1597295606.8613892,93.11948137888903,92.5874660577221,31.28,56.34942504894271,False,False
1597295607.4190304,93.01657311674263,92.62171294298977,31.7,56.34942504894271,False,False
1597295607.8693812,92.87936710627689,92.62171294298977,31.74,57.448965103335446,False,False
1597295608.4316056,92.81076624615518,92.72445573702197,31.81,57.448965103335446,False,False
1597295608.890481,92.7421668159882,92.72445573702197,31.84,57.82607344802826,False,False
1597295609.4535835,92.7421668159882,92.82720173863261,31.87,57.82607344802826,False,False
