Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1600061975.0429077,105.04432986942604,86.05094644568521,0.0,5.417667073753354,True,True
1600061975.518244,105.07875810144907,85.98306092378574,0.0,5.417667073753354,True,True
1600061976.0149095,105.04432986942604,86.15277734882896,0.0,5.417667073753354,False,False
1600061976.4784203,105.00990199890813,86.15277734882896,0.0,5.6265593065894945,False,False
1600061977.0688586,104.76891702647241,86.08488973068326,0.0,5.6265593065894945,False,False
1600061977.5340652,104.56237257396971,86.22066636458091,0.0,6.4599850851518665,False,False
1600061978.0518353,104.35584112991728,86.25461139658556,0.0,6.4599850851518665,False,False
1600061978.5149379,104.08048610230077,86.4243417983326,0.0,6.4599850851518665,True,True
1600061979.0919113,103.94281725733471,86.49223640537016,0.0,11.939633924300734,True,True
1600061979.571444,103.77073932671655,86.59408093727278,0.0,11.939633924300734,True,True
1600061980.1240568,103.59867042320585,86.76382881475593,0.0,15.907283198866299,True,True
1600061980.5735486,103.32337895042504,86.831730412844,0.0,15.907283198866299,True,True
1600061981.0220172,103.01370365490527,87.069397019663,0.0,19.86883636761267,True,True
1600061981.5429933,102.5664464918625,87.20521420228033,0.0,19.86883636761267,True,True
1600061982.0019882,102.05045627715607,87.37499354969671,0.61,19.86883636761267,True,True
1600061982.5704596,101.39698511389055,87.57874030979158,0.95,29.810040558835745,True,True
1600061983.0470004,100.94994821275887,87.71457848014525,1.4,29.810040558835745,True,True
1600061983.607788,100.39983250300003,87.9183462328412,1.73,37.06878054765572,True,True
1600061984.0655358,99.88418271977238,88.12212658421271,1.98,37.06878054765572,True,True
1600061984.6422813,99.54046117544442,88.29195316936402,2.39,44.40628806804705,True,True
1600061985.1193745,99.1624090205369,88.4278207389006,2.71,44.40628806804705,True,True
1600061985.6683824,98.92185303014985,88.5636939104458,3.19,51.13177962618465,True,True
1600061986.142538,98.71567620141055,88.69957268469275,3.52,51.13177962618465,True,True
1600061986.5929487,98.54387206161321,88.80148544256865,3.87,54.67494208824055,True,True
1600061987.1253417,98.37207690590485,88.97134704406554,4.68,54.67494208824055,True,True
1600061987.5782495,98.23464724893495,89.00532041521842,5.19,54.67494208824055,True,True
1600061988.1367903,98.0628682610356,89.17519252584398,5.96,53.205385575601824,True,True
1600061988.606495,97.92545153648742,89.2431438225656,6.62,53.205385575601824,True,True
1600061989.1978242,97.78804055851037,89.3790506207221,7.58,49.23032124444306,True,True
1600061989.657503,97.58193486478889,89.34507339556674,8.46,49.23032124444306,True,True
1600061990.2316484,97.44453825008642,89.4809843988052,9.77,45.55903240655856,True,True
1600061990.6930401,97.27280055919177,89.51496302574142,10.73,45.55903240655856,True,True
1600061991.247016,97.10107184196681,89.65088103831783,11.8,43.62531032040819,True,True
1600061991.7119176,96.860666710938,89.6848614177239,12.88,43.62531032040819,True,True
1600061992.197886,96.65461916386103,89.75282322812652,14.1,43.432519750572354,True,True
1600061992.6998785,96.44858453157917,89.75282322812652,15.25,43.432519750572354,True,True
1600061993.166792,96.24256281166345,89.78680465914485,16.46,43.432519750572354,True,True
1600061993.7632983,95.89922196602625,90.02468449253492,18.02,46.44221331457877,True,True
1600061994.2480056,95.65890470532518,90.02468449253492,19.34,46.44221331457877,True,True
1600061994.7821896,95.45293246033427,90.12663825186743,20.57,49.34506090334498,True,True
1600061995.270019,95.21264781265195,90.16062353963264,21.89,49.34506090334498,True,True
1600061995.8532505,94.93805828286057,90.22859516720864,23.45,52.12731637074474,True,True
1600061996.3172462,94.59485360640777,90.36454263084973,24.56,52.12731637074474,True,True
1600061996.8811588,94.38894798864985,90.33055523885105,26.22,55.15647318690585,True,True
1600061997.3384736,94.04580059814049,90.43251846708867,27.55,55.15647318690585,True,True
1600061997.923856,93.80561871999542,90.56847434883665,28.91,58.02230831153804,True,True
1600061998.3805196,93.46253216438124,90.60246419626844,30.0,58.02230831153804,True,True
1600061998.8708572,93.1537848481015,90.7044358435246,31.67,60.813014261333116,False,False
1600061999.3535106,92.87936710627689,90.73842709430038,32.56,60.813014261333116,False,False
1600061999.8154871,92.67356881568695,90.77241869593863,32.63,60.813014261333116,False,False
1600062000.3983746,92.4334870735331,90.94238196745773,32.68,65.05232350342824,False,False
1600062000.8727262,92.22771666052729,91.04436414142147,32.71,65.05232350342824,False,False
