Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1596259441.8386376,104.25258028529198,87.21511775739339,-0.13,8.577256164740865,True,True
1596259442.379734,104.32142048711309,87.24930883109215,0.0,8.577256164740865,True,True
1596259442.8428211,104.32142048711309,87.24930883109215,0.0,8.60956119584283,False,False
1596259443.3048384,104.25258028529198,87.24930883109215,0.0,8.60956119584283,False,False
1596259443.8510768,104.08048610230077,87.31769204237493,0.0,8.60956119584283,False,False
1596259444.2932682,103.90840094897443,87.38607667224473,0.0,8.936791396642388,False,False
1596259444.8694613,103.59867042320585,87.38607667224473,0.0,8.936791396642388,False,False
1596259445.3390675,103.42661054538105,87.55704445381672,0.0,11.818657250080664,True,True
1596259445.8918998,103.25455969182282,87.69382506404088,0.0,11.818657250080664,True,True
1596259446.3443422,103.08251786111109,87.79641424673602,0.0,15.861433256728029,True,True
1596259446.9113154,102.94489089203707,87.86480880918788,0.0,15.861433256728029,True,True
1596259447.3754234,102.70405758697049,87.93320479093302,0.0,19.173171118660733,True,True
1596259447.9290218,102.42884116774394,88.1042009552853,0.0,19.173171118660733,True,True
1596259448.3834522,101.91287258778365,88.30940806435417,0.0,23.52198928426567,True,True
1596259448.8521433,101.50015612201949,88.41201641079412,0.0,23.52198928426567,True,True
1596259449.374726,100.88117870782901,88.5830374216786,0.0,23.52198928426567,True,True
1596259449.8335893,100.33107451974978,88.78827435169201,0.0,34.426058932856684,True,True
1596259450.4011567,99.74668978502878,88.78827435169201,0.0,34.426058932856684,True,True
1596259450.8599927,99.29987749668953,88.99352406609063,0.0,41.914847246995286,True,True
1596259451.418058,98.95621709308061,89.23299822745271,0.08,41.914847246995286,True,True
1596259451.8894224,98.57823217080015,89.33563533965672,0.11,49.25164755207332,True,True
1596259452.4618924,98.37207690590485,89.54091915743285,0.16,49.25164755207332,True,True
1596259452.9287007,98.13157877849936,89.5751343707764,0.19,54.86745399250375,True,True
1596259453.5219834,97.9598051788554,89.64356586360314,0.25,54.86745399250375,True,True
1596259453.970515,97.82239276430316,89.84886887200105,0.35,56.934052034820354,True,True
1596259454.441679,97.71933722426094,89.78043311412647,0.41,56.934052034820354,True,True
1596259454.9704206,97.61628491605661,89.91730605173495,0.52,56.934052034820354,True,True
1596259455.4487157,97.61628491605661,90.0541846771375,0.65,52.2602000851392,True,True
1596259456.0415657,97.51323583938643,90.15684737923013,1.01,52.2602000851392,True,True
1596259456.4914749,97.5475851725695,90.22529095843028,1.1,46.24813877050558,True,True
1596259457.0484314,97.51323583938643,90.25951328140508,1.38,46.24813877050558,True,True
1596259457.5156653,97.5475851725695,90.25951328140508,1.72,41.19693103483701,True,True
1596259458.0965955,97.5475851725695,90.3621823839616,1.98,41.19693103483701,True,True
1596259458.6063154,97.58193486478889,90.39640612939462,2.13,37.237344758220374,True,True
1596259459.1980793,97.61628491605661,90.3621823839616,2.56,37.237344758220374,True,True
1596259459.6656454,97.65063532638393,90.49907949959169,2.98,34.216716108106745,True,True
1596259460.2276485,97.65063532638393,90.53330466766016,3.45,34.216716108106745,True,True
1596259460.6954367,97.71933722426094,90.53330466766016,3.82,31.833111653767105,True,True
1596259461.159126,97.78804055851037,90.53330466766016,4.2,31.833111653767105,True,True
1596259461.659061,97.78804055851037,90.49907949959169,4.72,31.833111653767105,True,True
1596259462.1246402,97.82239276430316,90.60175607086872,5.15,29.41288351872521,True,True
1596259462.6867442,97.89109825328042,90.63598230603056,5.8,29.41288351872521,True,True
1596259463.1753192,97.92545153648742,90.53330466766016,6.74,28.528614449697546,True,True
1596259463.7286856,97.9598051788554,90.6702088969121,7.41,28.528614449697546,True,True
1596259464.198108,98.02851354111823,90.7044358435246,8.15,27.76008421819547,True,True
1596259464.7850268,98.0628682610356,90.77289080398752,9.07,27.76008421819547,True,True
1596259465.265786,98.02851354111823,90.7044358435246,9.67,27.23835910910168,True,True
1596259465.8131542,98.02851354111823,90.80711881785973,10.76,27.23835910910168,True,True
1596259466.2987413,98.02851354111823,90.8413471875072,11.69,27.24300913174174,True,True
1596259466.9462006,97.9598051788554,90.80711881785973,12.78,27.24300913174174,True,True
1596259467.383064,97.9598051788554,90.8755759129412,13.81,28.055713790974742,True,True
1596259467.8554993,97.89109825328042,90.8755759129412,14.83,28.055713790974742,True,True
1596259468.3643491,97.85674532922275,90.97826422407313,15.67,28.055713790974742,True,True
1596259468.8340063,97.78804055851037,90.94403443121308,16.98,29.72887598801135,True,True
1596259469.4040225,97.65063532638393,91.01249437276363,18.1,29.72887598801135,True,True
1596259469.8616228,97.5475851725695,91.01249437276363,19.29,31.597144534650614,True,True
1596259470.439772,97.41018999394622,91.08095573768219,20.66,31.597144534650614,True,True
1596259470.906645,97.23845409789823,91.14941852605702,21.57,34.16563860971108,True,True
1596259471.4867482,97.10107184196681,91.11518695393204,23.07,34.16563860971108,True,True
1596259471.9527862,96.96369532828326,91.14941852605702,24.23,36.754215681761266,True,True
1596259472.5191834,96.79198276011846,91.25211537779471,25.47,36.754215681761266,True,True
1596259472.9740949,96.65461916386103,91.35481543280895,27.0,39.391780820936084,True,True
1596259473.4286811,96.55160023352254,91.45751869139973,27.97,39.391780820936084,True,True
1596259474.0054982,96.4142466816332,91.42328391589795,29.54,39.391780820936084,True,True
1596259474.4979901,96.24256281166345,91.62869790892402,30.79,42.886752937028575,False,False
1596259475.0709193,96.10522217072467,91.62869790892402,31.81,42.886752937028575,False,False
1596259475.563357,95.96788726681756,91.62869790892402,31.88,44.51756548702202,False,False
1596259476.1456473,95.76189566631867,91.73140971185137,31.94,44.51756548702202,False,False
1596259476.5939066,95.65890470532518,91.93684293203316,31.96,45.75989631703804,False,False
1596259477.1992683,95.65890470532518,92.0053235211096,32.01,45.75989631703804,False,False
