Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1599195565.5863578,104.94104734234257,89.17519252584398,0.0,1.936836868150813,True,True
1599195566.055868,104.97547448988406,89.17519252584398,0.0,1.911780444057325,True,True
1599195566.6487243,104.94104734234257,89.17519252584398,0.0,1.911780444057325,True,True
1599195567.1087506,104.90662055627202,89.17519252584398,0.0,1.7730341940189316,False,False
1599195567.6788838,104.83776806849829,89.17519252584398,0.0,1.7730341940189316,False,False
1599195568.1226363,104.63121927929917,89.2431438225656,0.0,2.1626012454659116,False,False
1599195568.5967565,104.35584112991728,89.2771199964992,0.0,2.1626012454659116,False,False
1599195569.1259685,104.1149042164804,89.41302819630663,0.0,2.1626012454659116,False,False
1599195569.5970626,103.87398500174378,89.51496302574142,0.0,6.80492673217108,True,True
1599195570.17747,103.66749690144819,89.51496302574142,0.0,6.80492673217108,True,True
1599195570.6457143,103.49543341351965,89.71884214765636,0.0,11.0822581449364,True,True
1599195571.2261786,103.32337895042504,89.75282322812652,0.0,11.0822581449364,True,True
1599195571.6863558,103.01370365490527,89.88875105559751,0.0,15.305841105365715,True,True
1599195572.301405,102.60084872458074,90.09265331477019,0.0,15.305841105365715,True,True
1599195572.7682643,101.9816637114818,90.16062353963264,0.45,20.551805660389807,True,True
1599195573.3306868,101.39698511389055,90.29656819758567,0.98,20.551805660389807,True,True
1599195573.7913318,100.74364401945945,90.43251846708867,1.05,29.148034220914678,True,True
1599195574.276271,100.15918586056264,90.60246419626844,1.58,29.148034220914678,True,True
1599195574.7993267,99.57483171108242,90.67044494360152,1.63,29.148034220914678,True,True
1599195575.270537,99.1624090205369,90.87439560614118,2.06,43.34911930612324,True,True
1599195575.8584495,98.68131465465639,91.07835890131642,2.42,43.34911930612324,True,True
1599195576.3228457,98.37207690590485,91.14634947403317,2.95,51.61377034502092,True,True
1599195576.888178,98.13157877849936,91.21434145072358,3.3,51.61377034502092,True,True
1599195577.3561354,97.89109825328042,91.35032961637458,3.72,58.320280443795966,True,True
1599195577.9607875,97.68498609578138,91.45232442669118,4.27,58.320280443795966,True,True
1599195578.4418266,97.51323583938643,91.62232279919196,4.79,60.1051922593925,True,True
1599195579.0405726,97.37584209679804,91.58832242244375,5.48,60.1051922593925,True,True
1599195579.51332,97.20410799554037,91.69032460613602,6.21,56.911969036087726,True,True
1599195580.116962,97.06672717523833,91.82633243412178,6.9,56.911969036087726,True,True
1599195580.5910583,96.9293520970043,91.792329950336,7.56,51.88071735884095,True,True
1599195581.0526156,96.79198276011846,91.86033526911885,8.31,51.88071735884095,True,True
1599195581.6076632,96.65461916386103,91.89433845533733,9.3,51.88071735884095,True,True
1599195582.1015942,96.51726130751258,92.03035471264974,9.89,46.32969456570392,True,True
1599195582.7013621,96.34557205772714,91.99635012143402,11.18,46.32969456570392,True,True
1599195583.1495206,96.24256281166345,92.06435965514095,11.88,44.897108765347554,True,True
1599195583.760273,96.07088790692936,92.16637659038284,12.98,44.897108765347554,True,True
1599195584.2076054,95.96788726681756,92.20038293808905,13.87,44.89187203390112,True,True
1599195584.7958095,95.86488985338154,92.23438963712559,15.09,44.89187203390112,True,True
1599195585.2634625,95.72756498755021,92.23438963712559,16.06,45.3313026363151,True,True
1599195585.849246,95.590245856774,92.37041994679831,17.02,45.3313026363151,True,True
1599195586.32686,95.41860500713017,92.30240408923504,18.26,45.84647103201219,True,True
1599195586.8972855,95.34995117573084,92.37041994679831,19.31,45.84647103201219,True,True
1599195587.3510218,95.14399828079291,92.4724463685595,20.4,46.70710734475783,True,True
1599195587.815813,94.9723807203269,92.4724463685595,21.21,46.70710734475783,True,True
1599195588.3758986,94.80077211471298,92.50645587863471,22.45,46.70710734475783,True,True
1599195588.8499355,94.62917246254987,92.50645587863471,23.55,48.68064700060421,True,True
1599195589.4571028,94.35463163876788,92.5404657401386,24.85,48.68064700060421,True,True
1599195589.930681,94.11442721275205,92.67650870066,25.95,50.363971837449284,True,True
1599195590.4763017,93.94286336038182,92.74453228977727,27.04,50.363971837449284,True,True
1599195590.9481108,93.7026889967825,92.77854461158765,28.27,53.266743868198866,True,True
1599195591.553225,93.53114661353625,92.77854461158765,29.66,53.266743868198866,True,True
1599195592.049417,93.29100230106913,92.81255728491422,30.79,55.533254984715725,False,False
1599195592.6107244,93.1537848481015,92.88058368615943,31.88,55.533254984715725,False,False
1599195593.0683517,92.98227107782057,92.98262592466895,31.98,57.72825894482531,False,False
1599195593.525056,92.8450664974661,93.11868716487201,32.02,57.72825894482531,False,False
1599195594.0399668,92.77646635233285,93.01664070732012,32.03,57.72825894482531,False,False
1599195594.518666,92.7421668159882,93.08467132741096,32.05,59.58827684910881,False,False
