Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595965808.2334168,98.88748932670674,90.97826422407313,0.98,30.07810267285788,True,True
1595965808.816107,98.99058151551027,91.01249437276363,1.0,30.07810267285788,True,True
1595965809.2760963,99.02494629745011,91.08095573768219,0.99,26.987399908411497,True,True
1595965809.8320549,99.09367693990538,91.04672487729623,0.99,26.987399908411497,False,False
1595965810.306127,99.02494629745011,91.08095573768219,0.99,24.660356940551527,False,False
1595965810.8733044,98.88748932670674,91.04672487729623,1.0,24.660356940551527,False,False
1595965811.4998631,98.68131465465639,91.08095573768219,1.0,24.161947836109345,False,False
1595965812.108077,98.44079389018755,91.14941852605702,0.99,24.161947836109345,True,True
1595965812.5587916,98.30336135885068,91.18365045406841,0.99,26.499766861227577,True,True
1595965813.1432695,98.269004124256,91.18365045406841,1.0,26.499766861227577,True,True
1595965813.601751,98.20029073287587,91.35481543280895,1.0,30.248992490667092,True,True
1595965814.1550195,98.02851354111823,91.38904949637157,1.0,30.248992490667092,True,True
1595965814.608703,97.78804055851037,91.38904949637157,0.98,32.90108039292449,True,True
1595965815.0980382,97.51323583938643,91.42328391589795,0.98,32.90108039292449,True,True
1595965815.6021023,97.13541686758593,91.5602251538667,0.98,32.90108039292449,True,True
1595965816.0688174,96.82632455612816,91.62869790892402,1.0,40.93784851711738,True,True
1595965816.6630836,96.58593951824328,91.73140971185137,1.03,40.93784851711738,True,True
1595965817.1393147,96.37990919035295,91.90260317171337,1.13,45.86381115943384,True,True
1595965817.6696985,96.24256281166345,91.93684293203316,1.29,45.86381115943384,True,True
1595965818.1429148,96.13955679308431,92.0053235211096,1.69,47.84825402958121,True,True
1595965818.7341027,96.03655400168712,92.0395643498884,2.13,47.84825402958121,True,True
1595965819.20332,96.00222045498668,92.07380553484197,2.42,49.66492696923497,True,True
1595965819.7544496,96.00222045498668,92.0395643498884,3.13,49.66492696923497,True,True
1595965820.22167,95.93355443716771,92.10804707598194,3.74,50.001473407960226,True,True
1595965820.6885333,95.89922196602625,92.24501680262682,4.52,50.001473407960226,True,True
1595965821.2088952,95.86488985338154,92.31350380335537,5.22,50.001473407960226,True,True
1595965821.6764655,95.83055809922308,92.24501680262682,6.09,45.52338149093814,True,True
1595965822.2737756,95.72756498755021,92.34774783811005,6.96,45.52338149093814,True,True
1595965822.7296038,95.65890470532518,92.31350380335537,7.87,42.60758664418414,True,True
1595965823.2937665,95.6245751018457,92.38199222914012,9.14,42.60758664418414,True,True
1595965823.7692184,95.48726027188945,92.38199222914012,9.86,41.39534649428437,True,True
1595965824.3440337,95.41860500713017,92.41623697645686,11.04,41.39534649428437,True,True
1595965824.8143253,95.24697311598472,92.45048208007042,11.78,41.542948573527966,True,True
1595965825.3802714,95.07535018193451,92.45048208007042,12.75,41.542948573527966,True,True
1595965825.837153,94.93805828286057,92.48472753999278,13.91,43.42327733758457,True,True
1595965826.3143892,94.80077211471298,92.55321952880755,14.84,43.42327733758457,True,True
1595965826.823995,94.66349167677345,92.5874660577221,15.6,43.42327733758457,True,True
1595965827.2927623,94.52621696832517,92.62171294298977,16.74,47.18846000198263,True,True
1595965827.8886104,94.3203156468784,92.65596018462146,17.7,47.18846000198263,True,True
1595965828.3636405,94.21736981905144,92.65596018462146,18.82,49.25915558478163,True,True
1595965828.9095602,94.0801137264949,92.69020778262882,19.77,49.25915558478163,True,True
1595965829.3855324,93.94286336038182,92.75870404781331,20.65,51.36160865576318,True,True
1595965829.9661298,93.83992934334418,92.72445573702197,21.58,51.36160865576318,True,True
1595965830.438424,93.7026889967825,92.86145111868271,22.46,52.61995773949036,True,True
1595965830.9768536,93.63407097022366,92.82720173863261,23.6,52.61995773949036,True,True
1595965831.457126,93.5654543746934,92.8957008551753,24.11,53.02171554267685,True,True
1595965831.936822,93.49683921010238,92.92995094812092,25.09,53.02171554267685,True,True
1595965832.4734256,93.39391914603102,92.99845220341622,26.22,53.02171554267685,True,True
1595965832.944212,93.35961317337978,93.1012067600357,27.04,52.72599784015964,True,True
1595965833.5259721,93.29100230106913,93.06695488465759,27.93,52.72599784015964,True,True
1595965834.0167031,93.22239285933948,93.1012067600357,28.93,52.16547944948178,True,True
1595965834.5994134,93.18808867491481,93.16971158036384,29.8,52.16547944948178,True,True
1595965835.0691156,93.18808867491481,93.16971158036384,30.66,51.47656446870495,False,False
1595965835.641597,93.1537848481015,93.23821782686034,31.44,51.47656446870495,False,False
1595965836.1172352,93.18808867491481,93.27247148494993,31.55,50.4748655175198,False,False
1595965836.656175,93.1537848481015,93.27247148494993,31.6,50.4748655175198,False,False
1595965837.1141973,93.22239285933948,93.340979870867,31.62,49.37883868690984,False,False
1595965837.5680358,93.25669740138717,93.4437451242544,31.65,49.37883868690984,False,False
