Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595449022.8727863,104.59679574595566,87.93320479093302,0.0,-1.1695580076755665,True,True
1595449023.4556015,104.59679574595566,87.86480880918788,0.0,-1.1695580076755665,True,True
1595449023.9279695,104.63121927929917,87.93320479093302,0.0,-0.9004507227780822,False,False
1595449024.4794993,104.56237257396971,87.93320479093302,0.0,-0.9004507227780822,False,False
1595449024.9236467,104.42468349936962,87.89900662264291,0.0,-0.7017468735684688,False,False
1595449025.381318,104.18374152844483,88.03580142491958,0.0,-0.7017468735684688,False,False
1595449025.9128509,103.90840094897443,88.03580142491958,0.0,-0.7017468735684688,False,False
1595449026.3661525,103.70191068213914,88.03580142491958,0.0,3.2256108590968067,False,False
1595449026.9570286,103.49543341351965,88.17260190525444,0.0,3.2256108590968067,True,True
1595449027.416049,103.32337895042504,88.2068029126174,0.0,7.36609254143183,True,True
1595449027.9557188,103.11692550549373,88.37781327366197,0.0,7.36609254143183,True,True
1595449028.4243531,102.91048505182617,88.48042375006976,0.0,7.36609254143183,True,True
1595449028.989288,102.5664464918625,88.44621990292656,0.0,13.460713704728175,True,True
1595449029.4572427,102.08485310076284,88.5830374216786,0.17,13.460713704728175,True,True
1595449030.039368,101.56893859576384,88.7198606213181,0.96,19.797553265136283,True,True
1595449030.4953902,100.94994821275887,88.92510607398965,2.04,19.797553265136283,True,True
1595449030.9543598,100.33107451974978,89.06194347894441,2.41,28.14012195034627,True,True
1595449031.4914634,99.71231745076753,89.16457526232983,2.91,28.14012195034627,True,True
1595449031.9552376,99.23114253943479,89.33563533965672,3.43,28.14012195034627,True,True
1595449032.519201,98.64695346731065,89.54091915743285,3.88,42.305933497583936,True,True
1595449032.9979184,98.3377189527295,89.54091915743285,4.46,42.305933497583936,True,True
1595449033.5554037,97.99415918039526,89.81465081533683,4.95,51.108794846315654,True,True
1595449034.0136673,97.68498609578138,89.88308728413,5.41,51.108794846315654,True,True
1595449034.6000667,97.41018999394622,89.95152517482718,6.09,58.04260249939684,True,True
1595449035.0804887,97.13541686758593,90.15684737923013,6.65,58.04260249939684,True,True
1595449035.6103854,96.99803891840783,90.22529095843028,7.21,60.97508755541637,True,True
1595449036.0870717,96.82632455612816,90.2937359599779,7.73,60.97508755541637,True,True
1595449036.560054,96.65461916386103,90.3621823839616,8.4,58.3732330252403,True,True
1595449037.0533671,96.44858453157917,90.43063023046999,8.92,58.3732330252403,True,True
1595449037.5393982,96.31123528374454,90.49907949959169,9.58,58.3732330252403,True,True
1595449038.1046805,96.17389177401995,90.63598230603056,10.34,53.25559538358392,True,True
1595449038.5731318,96.00222045498668,90.63598230603056,10.86,53.25559538358392,True,True
1595449039.1284144,95.86488985338154,90.7386631458797,11.69,50.619394735642395,True,True
1595449039.6000886,95.72756498755021,90.77289080398752,12.4,50.619394735642395,True,True
1595449040.1793947,95.590245856774,90.80711881785973,13.28,49.34659524455036,True,True
1595449040.6576853,95.41860500713017,90.8413471875072,14.07,49.34659524455036,True,True
1595449041.2099116,95.38427791226623,90.94403443121308,14.8,48.544065745201614,True,True
1595449041.688052,95.21264781265195,91.04672487729623,15.53,48.544065745201614,True,True
1595449042.1685922,95.10967405224413,91.01249437276363,16.28,48.45681394348944,True,True
1595449042.666654,95.04102666985241,91.08095573768219,16.94,48.45681394348944,True,True
1595449043.1350374,94.9723807203269,91.08095573768219,17.7,48.45681394348944,True,True
1595449043.707033,94.90373620357747,91.14941852605702,18.29,48.256475357765254,True,True
1595449044.1687174,94.83509311951475,91.25211537779471,18.92,48.256475357765254,True,True
1595449044.711175,94.76645146804901,91.25211537779471,19.64,47.770925223996734,True,True
1595449045.1928792,94.73213117951194,91.21788273797748,20.27,47.770925223996734,True,True
1595449045.7753325,94.66349167677345,91.28634837353178,21.02,47.21326363713824,True,True
1595449046.2249236,94.62917246254987,91.35481543280895,21.67,47.21326363713824,True,True
1595449046.794953,94.59485360640777,91.35481543280895,22.28,46.49890072550262,True,True
1595449047.2481856,94.59485360640777,91.38904949637157,22.95,46.49890072550262,True,True
1595449047.71465,94.59485360640777,91.42328391589795,23.56,45.56707410575929,True,True
1595449048.22948,94.56053510833662,91.5602251538667,24.3,45.56707410575929,True,True
1595449048.6925013,94.59485360640777,91.45751869139973,24.87,45.56707410575929,True,True
1595449049.2680414,94.59485360640777,91.52598931037302,25.56,44.137447411695106,True,True
1595449049.732629,94.59485360640777,91.5602251538667,26.21,44.137447411695106,True,True
1595449050.316468,94.59485360640777,91.49175382288779,27.07,43.128022620280476,True,True
1595449050.7842224,94.62917246254987,91.59446135338007,27.68,43.128022620280476,True,True
1595449051.4037373,94.66349167677345,91.52598931037302,28.49,42.26323696563212,True,True
1595449051.8689036,94.66349167677345,91.66293482050985,29.17,42.26323696563212,True,True
1595449052.4497297,94.6978112490905,91.69717208814842,29.96,41.198083444106615,False,False
1595449052.9114373,94.6978112490905,91.76564769162883,30.23,41.198083444106615,False,False
1595449053.4755096,94.6978112490905,91.73140971185137,30.24,40.58683302560585,False,False
1595449053.9465208,94.76645146804901,91.79988602749285,30.25,40.58683302560585,False,False
1595449054.443787,94.80077211471298,91.83412471945428,30.25,40.13680247930351,False,False
1595449054.930622,94.90373620357747,91.79988602749285,30.26,40.13680247930351,False,False
