Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1593418122.6429274,108.76397076550559,94.40304230749334,0.0,6.889830526173595,True,True
1593418123.1258118,108.76397076550559,94.40304230749334,0.0,6.889830526173595,True,True
1593418123.62676,108.76397076550559,94.40304230749334,0.06,6.889830526173595,True,True
1593418124.0957332,108.76397076550559,94.40304230749334,0.0,6.9111714113599705,False,False
1593418124.6215284,108.69693533657818,94.36877687652527,0.0,6.9111714113599705,False,False
1593418125.1180606,108.49583728182897,94.43730809540479,0.0,6.9111714113599705,False,False
1593418125.6123908,108.26123848879007,94.54010760091099,0.0,7.656621931876465,False,False
1593418126.085468,108.060167181444,94.64291031931016,0.0,7.656621931876465,False,False
1593418126.5683794,107.82559958748342,94.84852539599017,0.0,7.656621931876465,True,True
1593418127.0514147,107.65806158854778,94.95133775487363,0.0,13.156568118088893,True,True
1593418127.5355864,107.52403735786832,95.08842589981188,0.0,13.156568118088893,True,True
1593418128.0078006,107.35651477900194,95.19124575872611,0.0,13.156568118088893,True,True
1593418128.4894972,107.15549898986953,95.29406883244116,0.0,18.81872556083306,True,True
1593418128.9728422,106.82050007605386,95.39689512125926,0.0,18.81872556083306,True,True
1593418129.4979632,106.38505267929189,95.63683563337273,0.38,18.81872556083306,True,True
1593418130.0037756,105.88268525478259,95.80823243359154,0.78,26.158384316166075,True,True
1593418130.5018046,105.31342856520565,96.01392038821824,1.13,26.158384316166075,True,True
1593418131.0124497,104.7777478401719,96.15105284052068,1.32,33.15277730144878,True,True
1593418131.5121927,104.30909898249803,96.35676224458975,1.74,33.15277730144878,True,True
1593418132.0128932,103.84051708635637,96.45962177380586,2.01,40.000357988518346,True,True
1593418132.4931972,103.50585671292946,96.63106147492351,2.29,40.000357988518346,True,True
1593418132.9999344,103.20469156595057,96.76821967380481,2.86,40.000357988518346,True,True
1593418133.5126295,102.93701242141398,96.87109207892934,3.33,49.74072664286257,True,True
1593418134.0405707,102.73626739420801,96.97396770378624,3.6,49.74072664286257,True,True
1593418134.5449257,102.53553464838015,97.00826029428683,4.15,53.52837471346946,True,True
1593418135.031391,102.33481418167676,97.04255324258014,4.68,53.52837471346946,True,True
1593418135.5177214,102.13410599184384,97.1454342343298,5.11,53.52837471346946,True,True
1593418136.0336733,102.00030735132705,97.17972861390702,5.72,52.599032708702055,True,True
1593418136.5326405,101.86651416552884,97.21402335133291,6.19,52.599032708702055,True,True
1593418137.0470796,101.69928035296319,97.28261389977578,6.86,48.87475915993184,True,True
1593418137.5428388,101.59894415542031,97.35120587974887,7.53,48.87475915993184,True,True
1593418138.049675,101.46516732977666,97.3855024065871,8.11,45.20416362554105,True,True
1593418138.5387192,101.36483828848893,97.41979929134158,8.75,45.20416362554105,True,True
1593418139.0547812,101.2645123136989,97.41979929134158,9.53,45.20416362554105,True,True
1593418139.5488875,101.16418940512537,97.48839413464285,10.17,42.612794318897606,True,True
1593418140.0392559,101.09730916939105,97.52269209321294,10.88,42.612794318897606,True,True
1593418140.5181482,100.99699137055366,97.55699040974359,11.72,42.612794318897606,True,True
1593418141.0068915,100.9301145410499,97.59128908424644,12.51,41.22266941966057,True,True
1593418141.4963157,100.79636496899833,97.62558811673277,13.33,41.22266941966057,True,True
1593418142.719215,100.62918566611829,97.65988750721345,15.34,41.22266941966057,True,True
1593418143.8321934,100.32828437111854,97.72848736220332,17.19,40.4481040577231,True,True
1593418144.797587,100.02741064846856,97.76278782673505,19.63,40.47496293882279,True,True
1593418145.3064342,99.75999048047753,97.7970886493058,20.65,40.47496293882279,True,True
1593418145.7804146,99.62628856215923,97.76278782673505,21.69,42.76460370194958,True,True
1593418146.2730138,99.49259208673934,97.83138982992725,22.74,42.76460370194958,True,True
1593418146.7955008,99.32547914552714,97.7970886493058,23.59,42.76460370194958,True,True
1593418147.2908978,99.15837470650747,97.86569136861063,24.88,46.55423206117412,True,True
1593418147.798403,99.0581161236079,97.86569136861063,25.98,46.55423206117412,True,True
1593418148.2826283,98.89102528539665,97.89999326536723,27.11,48.79083553674131,True,True
1593418148.7845116,98.7573587340397,97.93429552020791,28.04,48.79083553674131,True,True
1593418149.260679,98.65711238962626,98.00290110418665,29.34,48.79083553674131,True,True
1593418149.7536602,98.55686910413448,98.0372044333476,30.24,52.12659403470368,False,False
1593418150.2369697,98.42321614798377,98.1058121660671,30.67,52.12659403470368,False,False
1593418150.7427018,98.3229799988864,98.14011656964894,30.75,52.12659403470368,False,False
1593418151.238879,98.22274690777722,98.20872645131121,30.8,51.063776510076075,False,False
1593418151.7319283,98.15592654578188,98.3459505129486,30.86,51.063776510076075,False,False
1593418152.2224345,98.15592654578188,98.3459505129486,30.88,51.063776510076075,False,False
