Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1595698029.4620597,105.18204496666367,82.26116006112476,-0.13,4.8007255765386025,True,True
1595698029.897346,105.21647464482128,82.26116006112476,0.0,4.433103052649173,True,True
1595698030.3607922,105.21647464482128,82.32943995340301,0.0,4.433103052649173,False,False
1595698030.8677776,105.18204496666367,82.29529983074845,0.0,4.433103052649173,False,False
1595698031.3339484,104.97547448988406,82.43186243965967,0.0,4.189346905079217,False,False
1595698031.9131646,104.56237257396971,82.56843069776322,0.0,4.189346905079217,False,False
1595698032.3813195,104.149322691858,82.73914896563787,0.0,6.53122977662162,False,False
1595698032.9194477,103.83956941563147,82.90987606284047,0.0,6.53122977662162,True,True
1595698033.3728638,103.46102179895912,83.1147602361265,0.0,12.831195651056078,True,True
1595698033.9596295,103.2201506038983,83.42211034412185,0.0,12.831195651056078,True,True
1595698034.4172525,102.91048505182617,83.69533447055444,0.0,19.469113285376864,True,True
1595698034.9638228,102.5664464918625,83.93442413870177,0.0,19.469113285376864,True,True
1595698035.4226747,101.91287258778365,84.07105458422872,0.0,26.087774398892655,True,True
1595698035.8766367,101.22504063955391,84.31017147796022,0.0,26.087774398892655,True,True
1595698036.413175,100.33107451974978,84.61763294951983,0.29,26.087774398892655,True,True
1595698036.898602,99.43735172663044,84.82262318335198,1.05,43.39150015645458,True,True
1595698037.4871216,98.3377189527295,85.13013241922408,2.09,43.39150015645458,True,True
1595698037.9530065,97.51323583938643,85.40349803000564,2.59,55.77203316022697,True,True
1595698038.5483215,96.79198276011846,85.6085371070304,3.26,55.77203316022697,True,True
1595698039.0129514,96.03655400168712,85.71106142568577,3.9,67.92352160350558,True,True
1595698039.617722,95.52158844180695,86.12119057486662,4.73,67.92352160350558,True,True
1595698040.1089947,95.04102666985241,86.32627427835456,5.54,78.82986859300084,True,True
1595698040.6762557,94.6978112490905,86.46300383373912,6.26,78.82986859300084,True,True
1595698041.1572237,94.42326469653555,86.63392375140107,7.07,85.74948627028971,True,True
1595698041.6179488,94.21736981905144,86.73647995502452,7.9,85.74948627028971,True,True
1595698042.1311452,94.01148782767794,86.97579017006608,8.73,85.74948627028971,True,True
1595698042.603138,93.90855166352648,86.94160193296761,9.63,82.46041997927018,True,True
1595698043.2216406,93.7026889967825,87.24930883109215,10.63,82.46041997927018,True,True
1595698043.6773686,93.63407097022366,87.31769204237493,11.51,73.78252432203973,True,True
1595698044.2697804,93.46253216438124,87.35188417998073,12.57,73.78252432203973,True,True
1595698044.7391245,93.39391914603102,87.52285018809833,13.28,65.73799071562037,True,True
1595698045.3389223,93.25669740138717,87.591239074259,14.33,65.73799071562037,True,True
1595698045.8129,93.1537848481015,87.7280211034896,15.24,59.94146559724877,True,True
1595698046.401604,93.05087551322087,87.83061135055587,16.24,59.94146559724877,True,True
1595698046.855913,92.91366807259877,87.86480880918788,16.96,56.54429048949298,True,True
1595698047.4611716,92.8450664974661,87.96740331406832,18.22,56.54429048949298,True,True
1595698047.9355123,92.7421668159882,88.1042009552853,18.73,54.97449987271217,True,True
1595698048.5367582,92.67356881568695,88.17260190525444,19.91,54.97449987271217,True,True
1595698048.9907653,92.60497224516205,88.34361049151883,20.78,54.60471820851605,True,True
1595698049.470217,92.5363771043234,88.27520599215637,21.66,54.60471820851605,True,True
1595698050.0200973,92.50208007000873,88.34361049151883,22.44,54.60471820851605,True,True
1595698050.4813983,92.4334870735331,88.48042375006976,23.28,54.34256360845283,True,True
1595698051.1073048,92.33060025903465,88.54883250943509,24.09,54.34256360845283,True,True
1595698051.5747597,92.33060025903465,88.68565428878627,25.11,54.15532199881126,True,True
1595698052.1541655,92.26201083604921,88.75406730894973,26.08,54.15532199881126,True,True
1595698052.6545913,92.22771666052729,88.78827435169201,26.89,53.77239093252392,True,True
1595698053.2236493,92.19342284230396,88.92510607398965,27.83,53.77239093252392,True,True
1595698053.7204769,92.19342284230396,88.95931489245159,28.61,53.25215073844497,True,True
1595698054.3122137,92.15912938136795,89.09615371818091,29.38,53.25215073844497,True,True
1595698054.7819507,92.19342284230396,89.16457526232983,30.2,52.70704049562401,False,False
1595698055.3653157,92.19342284230396,89.19878656726404,30.52,52.70704049562401,False,False
1595698055.8301854,92.22771666052729,89.33563533965672,30.54,51.984173693393686,False,False
1595698056.3607051,92.26201083604921,89.30142261363817,30.55,51.984173693393686,False,False
1595698056.826129,92.36489550652031,89.43827564955046,30.55,51.984173693393686,False,False
1595698057.2952228,92.50208007000873,89.5067042994553,30.59,49.89368396026868,False,False
