Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1598798425.8089974,104.18374152844483,83.60794739732182,16.66,6.900426722681321,True,True
1598798426.2623887,104.21816072625252,83.709702917048,16.66,6.948485735119469,True,True
1598798426.8249242,104.21816072625252,83.67578406186104,16.66,6.948485735119469,False,False
1598798427.2817006,104.25258028529198,83.60794739732182,16.66,6.902143974201245,False,False
1598798427.858132,104.149322691858,83.67578406186104,16.66,6.902143974201245,False,False
1598798428.3172023,103.90840094897443,83.67578406186104,16.65,7.131384315629832,False,False
1598798428.8902,103.70191068213914,83.74362212086146,16.65,7.131384315629832,False,False
1598798429.3419933,103.39219965277377,83.98106630998383,16.65,9.771738339716464,True,True
1598798429.8275635,103.18574187687588,84.11675637519598,16.65,9.771738339716464,True,True
1598798430.3445294,103.11692550549373,84.18460350028896,16.65,9.771738339716464,True,True
1598798430.8020377,102.94489089203707,84.35422741679955,16.65,16.897118883908057,False,False
1598798431.3950748,102.66965427212348,84.62564382295314,16.65,16.897118883908057,False,False
1598798431.8744502,102.3944407383462,84.72743073208571,16.65,20.590738820437473,False,False
1598798432.4185266,101.9816637114818,84.93101397225773,16.66,20.590738820437473,False,False
1598798432.884231,101.6033303731674,85.2024778376359,16.65,26.49007033085624,False,False
1598798433.4567904,101.29381734847459,85.40609039854755,16.64,26.49007033085624,False,False
