Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1599888126.8647685,104.70006743010312,90.33055523885105,0.0,-0.011785229204894044,True,True
1599888127.3223457,104.66564317401111,90.33055523885105,0.0,0.1967276647465704,True,True
1599888127.8911946,104.66564317401111,90.29656819758567,0.0,0.1967276647465704,False,False
1599888128.335155,104.52794976332927,90.36454263084973,0.0,0.34217506741878523,False,False
1599888128.7905283,104.35584112991728,90.43251846708867,0.0,0.34217506741878523,False,False
1599888129.3267515,104.1149042164804,90.46650691135034,0.0,0.34217506741878523,False,False
1599888129.7820568,103.87398500174378,90.50049570638848,0.0,3.1440993992404964,False,False
1599888130.32942,103.63308348180765,90.63645439451989,0.0,3.1440993992404964,True,True
1599888130.786767,103.42661054538105,90.77241869593863,0.0,7.438685504290478,True,True
1599888131.357901,103.32337895042504,90.73842709430038,0.0,7.438685504290478,True,True
1599888131.8178153,103.08251786111109,90.80641064845135,0.0,11.523512288968968,True,True
1599888132.3853831,102.84167445379411,90.84040295184832,0.0,11.523512288968968,True,True
1599888132.8343806,102.42884116774394,91.04436414142147,0.0,15.708029446881014,True,True
1599888133.3991623,102.05045627715607,90.97637567450282,0.84,15.708029446881014,True,True
1599888133.8672934,101.36259549846574,91.11235401218349,1.6,22.077651356258116,True,True
1599888134.3503795,100.77802715139397,91.28233483147514,2.13,22.077651356258116,True,True
1599888134.845082,100.09043291622602,91.28233483147514,2.69,22.077651356258116,True,True
1599888135.3087692,99.54046117544442,91.52032272234126,3.1,35.86190272140718,True,True
1599888135.905546,98.92185303014985,91.69032460613602,3.74,35.86190272140718,True,True
1599888136.3600621,98.44079389018755,91.792329950336,4.15,45.034876353370215,True,True
1599888136.9179783,98.09722334015902,91.96234588148441,4.77,45.034876353370215,True,True
1599888137.3848314,97.75368871183352,92.03035471264974,5.24,54.72303230045204,True,True
1599888137.987455,97.47888686522916,92.06435965514095,5.95,54.72303230045204,True,True
1599888138.5009196,97.13541686758593,92.26839668750408,6.72,60.64452790664383,True,True
1599888139.1032534,96.9293520970043,92.33641184232935,7.41,60.64452790664383,True,True
1599888139.5488083,96.7233002444563,92.43843720990249,8.18,62.56706627184567,True,True
1599888140.1296694,96.48292274020174,92.5404657401386,8.92,62.56706627184567,True,True
1599888140.5900826,96.27689886839347,92.57447595308207,9.83,60.08412173526269,True,True
1599888141.0685496,96.13955679308431,92.64249743333207,10.47,60.08412173526269,True,True
1599888141.6055677,95.96788726681756,92.74453228977727,11.47,60.08412173526269,True,True
1599888142.0709598,95.7962267035392,92.74453228977727,12.12,54.456176399358455,True,True
1599888142.6826465,95.65890470532518,92.81255728491422,13.36,54.456176399358455,True,True
1599888143.1585627,95.52158844180695,92.84657030976784,14.13,51.730441233391524,True,True
1599888143.68736,95.34995117573084,92.9145974140991,14.98,51.730441233391524,True,True
1599888144.1555557,95.14399828079291,92.94861149359853,15.69,50.86258724314577,True,True
1599888144.7090023,95.00670351598697,93.05065584156371,16.73,50.86258724314577,True,True
1599888145.1672122,94.80077211471298,93.05065584156371,17.64,50.71077338493954,True,True
1599888145.7356613,94.62917246254987,93.05065584156371,18.59,50.71077338493954,True,True
1599888146.1882696,94.45758176243552,93.11868716487201,19.48,51.288640415229054,True,True
1599888146.6606016,94.35463163876788,93.15270335395813,20.39,51.288640415229054,True,True
1599888147.1977618,94.21736981905144,93.28877162676997,21.33,51.288640415229054,True,True
1599888147.657652,94.11442721275205,93.15270335395813,22.24,52.58394459010334,True,True
1599888148.231633,94.01148782767794,93.32278957414441,23.36,52.58394459010334,True,True
1599888148.6962051,93.87424032451756,93.32278957414441,24.15,53.13950224727081,True,True
1599888149.2710989,93.73699854672567,93.28877162676997,25.27,53.13950224727081,True,True
1599888149.7163663,93.59976249358544,93.42484552645442,26.25,53.42080273833075,True,True
1599888150.300643,93.49683921010238,93.45886488065617,27.18,53.42080273833075,True,True
1599888150.7573364,93.32530755839625,93.45886488065617,28.21,53.6275974220354,True,True
1599888151.3346813,93.22239285933948,93.56092505370947,29.35,53.6275974220354,True,True
1599888151.7910395,93.08517826726579,93.59494581491315,30.32,53.767824725908795,True,True
1599888152.302238,92.91366807259877,93.66298839266392,31.35,53.767824725908795,False,False
1599888152.7922137,92.77646635233285,93.66298839266392,32.1,53.767824725908795,False,False
1599888153.246677,92.67356881568695,93.69701020923355,32.17,55.286917795020805,False,False
1599888153.821006,92.5706744960373,93.83310099372466,32.23,55.286917795020805,False,False
1599888154.2789013,92.46778339308239,93.76505489781462,32.3,56.41096983589396,False,False
1599888154.8356786,92.4334870735331,93.73103237761336,32.29,56.41096983589396,False,False
