Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1599416129.4895494,104.87219413166115,90.09265331477019,0.0,5.917965494269265,True,True
1599416130.0800297,104.87219413166115,90.02468449253492,0.0,5.917965494269265,True,True
1599416130.5432525,104.87219413166115,90.09265331477019,0.0,5.749102613366082,True,True
1599416131.097243,104.87219413166115,90.05866872832965,0.0,5.749102613366082,False,False
1599416131.5693717,104.76891702647241,90.12663825186743,0.0,5.757978854557058,False,False
1599416132.142211,104.56237257396971,90.22859516720864,0.0,5.757978854557058,False,False
1599416132.613304,104.28700020557521,90.12663825186743,0.0,6.947184958211305,False,False
1599416133.1648405,104.01165095748996,90.26258150704159,0.0,6.947184958211305,False,False
1599416133.6273253,103.73632482389138,90.33055523885105,0.0,10.883198666066622,True,True
1599416134.0966518,103.59867042320585,90.36454263084973,0.0,10.883198666066622,True,True
1599416134.60386,103.35778912112526,90.53448485221361,0.0,10.883198666066622,True,True
1599416135.0505466,103.25455969182282,90.56847434883665,0.0,18.39236097071438,True,True
1599416135.5836737,102.94489089203707,90.63645439451989,0.0,18.39236097071438,True,True
1599416136.051714,102.5320446198308,90.84040295184832,0.0,18.39236097071438,True,True
1599416136.6152458,102.05045627715607,90.87439560614118,1.47,25.633931461578168,True,True
1599416137.0869362,101.32820624333095,91.01036973248735,2.17,25.633931461578168,True,True
1599416137.65372,100.7092612476115,91.11235401218349,2.73,33.77383329358524,True,True
1599416138.1210165,100.124809208453,91.21434145072358,3.07,33.77383329358524,True,True
1599416138.59722,99.60920260642209,91.45232442669118,3.52,42.37180067851544,True,True
1599416139.092071,99.1624090205369,91.5543223968306,3.87,42.37180067851544,True,True
1599416139.5595798,98.81876299823804,91.72432603635401,4.27,42.37180067851544,True,True
1599416140.1418242,98.54387206161321,91.792329950336,4.98,53.22365771112597,True,True
1599416140.6108289,98.3377189527295,91.96234588148441,5.48,53.22365771112597,True,True
1599416141.1559815,98.20029073287587,92.06435965514095,6.19,58.06202171870391,True,True
1599416141.644716,98.09722334015902,92.13237059399717,6.95,58.06202171870391,True,True
1599416142.2358537,97.9598051788554,92.30240408923504,7.74,58.599784317534144,True,True
1599416142.703624,97.89109825328042,92.40442840265239,8.51,58.599784317534144,True,True
1599416143.2479248,97.78804055851037,92.5404657401386,9.08,53.944472401162464,True,True
1599416143.7201474,97.68498609578138,92.64249743333207,10.04,53.944472401162464,True,True
1599416144.1949568,97.5475851725695,92.6084865174764,10.65,46.93396929870489,True,True
1599416144.7360687,97.44453825008642,92.71052031947143,11.64,46.93396929870489,True,True
1599416145.2076023,97.34149455863059,92.77854461158765,12.48,42.07114329522233,True,True
1599416145.7930706,97.20410799554037,92.81255728491422,13.42,42.07114329522233,True,True
1599416146.2618504,97.10107184196681,92.94861149359853,14.04,39.93502602060925,True,True
1599416146.809611,96.99803891840783,92.94861149359853,15.05,39.93502602060925,True,True
1599416147.2876077,96.89500922455963,93.05065584156371,15.88,39.783835544210866,True,True
1599416147.8742678,96.79198276011846,93.01664070732012,16.64,39.783835544210866,True,True
1599416148.3579404,96.7233002444563,93.05065584156371,17.66,40.35447396428377,True,True
1599416148.905616,96.65461916386103,93.05065584156371,18.31,40.35447396428377,True,True
1599416149.3811996,96.58593951824328,93.18671989467984,19.3,40.894020763669246,True,True
1599416149.8608062,96.48292274020174,93.18671989467984,20.07,40.894020763669246,True,True
1599416150.3767333,96.44858453157917,93.28877162676997,20.9,40.894020763669246,True,True
1599416150.8386278,96.37990919035295,93.32278957414441,21.7,40.88881351439584,True,True
1599416151.4308922,96.27689886839347,93.35680787320962,22.62,40.88881351439584,True,True
1599416151.9066868,96.20822711354282,93.39082652397573,23.3,40.77979704541943,True,True
1599416152.4758055,96.17389177401995,93.45886488065617,24.28,40.77979704541943,True,True
1599416152.9617567,96.10522217072467,93.45886488065617,25.03,40.77670889938026,True,True
1599416153.556981,96.10522217072467,93.45886488065617,25.98,40.77670889938026,True,True
1599416154.0213397,96.03655400168712,93.52690464427319,26.84,40.4985806457625,True,True
1599416154.5976923,96.00222045498668,93.69701020923355,27.58,40.4985806457625,True,True
1599416155.057054,96.03655400168712,93.62896692789433,28.34,40.39131277771402,True,True
1599416155.6330523,96.00222045498668,93.69701020923355,29.1,40.39131277771402,True,True
1599416156.082904,95.93355443716771,93.66298839266392,29.81,39.822869610478186,True,True
1599416156.5455427,95.93355443716771,93.76505489781462,30.63,39.822869610478186,True,True
1599416157.1158612,95.93355443716771,93.83310099372466,31.59,39.822869610478186,False,False
1599416157.572264,95.89922196602625,93.79907776984784,32.28,39.16542826411774,False,False
1599416158.1496525,95.86488985338154,93.86712456945521,32.35,39.16542826411774,False,False
1599416158.6393058,95.86488985338154,93.90114849705114,32.41,38.660854363086,False,False
1599416159.2314594,95.86488985338154,93.93517277652296,32.43,38.660854363086,False,False
1599416159.696442,95.89922196602625,93.90114849705114,32.44,38.460481467734255,False,False
