Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1599801241.8440945,105.07875810144907,82.7940161595137,0.0,3.2328110180791803,True,True
1599801242.304702,105.07875810144907,82.86183609722585,0.0,3.239712570330352,True,True
1599801242.8950496,105.11318669498883,82.86183609722585,0.0,3.239712570330352,False,False
1599801243.3554137,105.07875810144907,82.92965742836815,0.0,3.159767919606758,False,False
1599801243.8802567,104.90662055627202,82.89574658861292,0.0,3.159767919606758,False,False
1599801244.356807,104.73449204758646,82.86183609722585,0.0,3.159767919606758,False,False
1599801244.9059176,104.49352731402348,83.0313920379497,0.0,4.636426298808821,False,False
1599801245.375031,104.21816072625252,83.1331297832313,0.0,4.636426298808821,True,True
1599801245.9369137,104.08048610230077,83.30269966104385,0.0,8.279518136430916,True,True
1599801246.403477,103.87398500174378,83.43836183617584,0.0,8.279518136430916,True,True
1599801246.8551936,103.70191068213914,83.472278251282,0.0,12.084015464805665,True,True
1599801247.3660426,103.52984538907312,83.709702917048,0.0,12.084015464805665,True,True
1599801247.808139,103.18574187687588,83.77754167331115,0.0,12.084015464805665,True,True
1599801248.328196,102.84167445379411,83.8793024225888,0.36,18.83381459009591,True,True
1599801248.7916434,102.32564096143021,84.11675637519598,0.79,18.83381459009591,True,True
1599801249.3510232,101.7752946659534,84.32030193587981,1.47,18.83381459009591,True,True
1599801249.8272154,101.08749154455973,84.52386005406807,1.74,29.1358476672096,True,True
1599801250.3826811,100.6061150924723,84.72743073208571,2.08,29.1358476672096,True,True
1599801250.8384063,100.09043291622602,84.99887784430695,2.4,37.45881573416076,True,True
1599801251.2969081,99.71231745076753,85.13460977690985,2.51,37.45881573416076,True,True
1599801251.820786,99.36861389239162,85.37215409888141,2.68,37.45881573416076,True,True
1599801252.2798653,99.1624090205369,85.5079013925741,2.86,49.424196928235894,True,True
1599801252.8812275,98.92185303014985,85.67759336669216,3.44,49.424196928235894,True,True
1599801253.3458781,98.75003810758476,85.84729407207038,3.86,53.69044758513917,True,True
1599801253.8931377,98.61259263936246,86.01700351005671,4.22,53.69044758513917,True,True
1599801254.35574,98.47515292131781,86.08488973068326,4.69,54.25247407347713,True,True
1599801254.9287405,98.40643521838686,86.18672168199875,5.14,54.25247407347713,True,True
1599801255.380681,98.23464724893495,86.35644858924637,5.46,50.552019278327116,True,True
1599801255.9331307,98.13157877849936,86.4243417983326,6.07,50.552019278327116,True,True
1599801256.3887033,98.02851354111823,86.49223640537016,6.65,45.18685423907099,True,True
1599801256.8510294,97.92545153648742,86.62802981364281,7.07,45.18685423907099,True,True
1599801257.3889282,97.85674532922275,86.7298785401113,7.76,45.18685423907099,True,True
1599801257.8394136,97.75368871183352,86.62802981364281,8.26,39.78517381917665,True,True
1599801258.4653409,97.61628491605661,86.93358543213228,9.06,39.78517381917665,True,True
1599801258.9371722,97.51323583938643,86.93358543213228,9.78,38.57757998274863,True,True
1599801259.4865968,97.41018999394622,86.96753780451343,10.41,38.57757998274863,True,True
1599801259.9600513,97.34149455863059,87.00149052655476,11.05,38.51362846745444,True,True
1599801260.5468676,97.20410799554037,87.1712593820489,11.98,38.51362846745444,True,True
1599801261.0153542,97.10107184196681,87.1712593820489,12.53,38.80058131824615,True,True
1599801261.5520408,96.99803891840783,87.20521420228033,13.39,38.80058131824615,True,True
1599801262.0140042,96.89500922455963,87.30708076143543,13.96,39.30254758236942,True,True
1599801262.4944234,96.82632455612816,87.30708076143543,14.87,39.30254758236942,True,True
1599801262.9963055,96.68895952478093,87.37499354969671,15.47,39.30254758236942,True,True
1599801263.4598517,96.65461916386103,87.51082332378823,16.26,40.44665912187096,True,True
1599801264.0537603,96.58593951824328,87.61269932757058,17.01,40.44665912187096,True,True
1599801264.5019507,96.55160023352254,87.64665869521475,17.99,40.73082436887548,True,True
1599801265.0767071,96.44858453157917,87.71457848014525,18.78,40.73082436887548,True,True
1599801265.5272045,96.4142466816332,87.78249966466866,19.57,40.6241248917044,True,True
1599801266.1140559,96.37990919035295,87.7485388974522,20.61,40.6241248917044,True,True
1599801266.5902202,96.31123528374454,87.85042224887174,21.46,40.50317107991849,True,True
1599801267.153432,96.24256281166345,87.95230874976546,22.25,40.50317107991849,True,True
1599801267.6161523,96.17389177401995,88.05419840042514,23.16,40.02997312195024,True,True
1599801268.0767705,96.10522217072467,88.02023483354635,24.03,40.02997312195024,True,True
1599801268.5858686,96.07088790692936,88.08816231731068,24.89,40.02997312195024,True,True
1599801269.06841,95.96788726681756,88.2240214851324,25.76,40.03931274516611,True,True
1599801269.6593382,95.86488985338154,88.32591953659791,26.78,40.03931274516611,True,True
1599801270.1324024,95.86488985338154,88.32591953659791,27.46,40.61859642447198,True,True
1599801270.6895602,95.7962267035392,88.4278207389006,28.5,40.61859642447198,True,True
1599801271.1492636,95.76189566631867,88.4278207389006,29.22,41.05253295683617,True,True
1599801271.726392,95.69323466722292,88.4617885065715,30.41,41.05253295683617,True,True
1599801272.1894162,95.69323466722292,88.5636939104458,31.11,41.389221326434445,False,False
1599801272.739328,95.6245751018457,88.66560246583994,32.06,41.389221326434445,False,False
1599801273.1945832,95.6245751018457,88.66560246583994,32.07,41.416483815087226,False,False
1599801273.6512086,95.6245751018457,88.83545706233532,32.1,41.416483815087226,False,False
1599801274.1927795,95.6245751018457,88.86942903235732,32.12,41.416483815087226,False,False
1599801274.649271,95.65890470532518,88.90340135264626,32.16,40.69314006395298,False,False
