Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1594446122.390983,105.59522497016665,93.7520601437109,0.0,-2.439700616182245,True,True
1594446123.4824083,105.56079131419838,93.71780149254909,0.0,-2.6568603356774845,True,True
1594446124.2574189,105.52635801990644,93.7520601437109,0.0,-2.7366379264427225,False,False
1594446124.956218,105.25090468454142,93.78631915160435,0.0,-2.7366379264427225,False,False
1594446125.4107654,105.00990199890813,93.82057851624066,0.0,-2.3317704552167244,False,False
1594446125.9736657,104.73449204758646,93.99188069095217,0.0,-2.3317704552167244,False,False
1594446126.433213,104.56237257396971,94.16319178590393,0.0,1.1005443029948823,True,True
1594446126.9642906,104.42468349936962,94.33451180248933,0.0,1.1005443029948823,True,True
1594446127.412989,104.21816072625252,94.4715742402709,0.0,1.1005443029948823,True,True
1594446128.0232158,104.08048610230077,94.64291031931016,0.0,6.794817010473643,True,True
1594446128.494237,103.70191068213914,94.74571625090272,0.0,6.794817010473643,True,True
1594446129.0550673,103.28896914066144,94.91706661147205,0.0,10.855792168589337,True,True
1594446129.5211725,102.70405758697049,95.05415332785537,0.0,10.855792168589337,True,True
1594446129.9834569,102.18804573479645,95.19124575872611,0.45,18.456163238532536,True,True
1594446130.531124,101.53454717871828,95.29406883244116,0.74,18.456163238532536,True,True
1594446131.0356221,100.91556328022232,95.39689512125926,0.97,27.10780872178991,True,True
1594446131.6185753,100.29669606805604,95.53400184147532,1.47,27.10780872178991,True,True
1594446132.0982323,99.81543553283804,95.63683563337273,1.72,35.28961179709423,True,True
1594446132.652866,99.47172118322989,95.73967264137875,1.98,35.28961179709423,True,True
1594446133.1193678,99.09367693990538,95.73967264137875,2.49,44.29543469781635,True,True
1594446133.723942,98.85312598274002,95.84251286579452,3.03,44.29543469781635,True,True
1594446134.2042952,98.54387206161321,95.91107480244844,3.39,51.111847678616975,True,True
1594446134.7376857,98.3377189527295,95.94535630692192,4.01,51.111847678616975,True,True
1594446135.192962,98.13157877849936,95.97963816884155,4.46,54.030232967745164,True,True
1594446135.642992,97.9598051788554,96.01392038821824,5.13,54.030232967745164,True,True
1594446136.1922128,97.78804055851037,96.08248589938816,5.99,54.030232967745164,True,True
1594446136.658299,97.65063532638393,96.11676919120355,6.59,51.792416910910035,True,True
1594446137.2808647,97.47888686522916,96.15105284052068,7.74,51.792416910910035,True,True
1594446137.7349188,97.30714737943225,96.1853368473508,8.5,48.0379727488722,True,True
1594446138.2776816,97.16976225210658,96.21962121170554,9.69,48.0379727488722,True,True
1594446138.734403,96.96369532828326,96.25390593359543,10.52,48.0379727488722,True,True
1594446139.3381767,96.79198276011846,96.2881910130321,12.0,46.12255707073159,True,True
1594446139.79893,96.58593951824328,96.25390593359543,12.85,46.12255707073159,True,True
1594446140.3508186,96.4142466816332,96.32247645002646,13.77,45.80765030109553,True,True
1594446140.8015556,96.20822711354282,96.32247645002646,15.09,45.80765030109553,True,True
1594446141.2667637,95.96788726681756,96.32247645002646,16.27,46.20089713206504,True,True
1594446141.8038263,95.69323466722292,96.39104839673323,17.69,46.20089713206504,True,True
1594446142.2682097,95.48726027188945,96.39104839673323,18.68,48.27808651766378,True,True
1594446142.8494318,95.24697311598472,96.39104839673323,20.25,48.27808651766378,True,True
1594446143.31302,95.04102666985241,96.42533490646818,21.19,50.89569041655327,True,True
1594446143.8953402,94.83509311951475,96.4939089987568,22.75,50.89569041655327,True,True
1594446144.3556414,94.59485360640777,96.45962177380586,24.05,52.99802447970599,True,True
1594446144.9411676,94.38894798864985,96.52819658133299,25.52,52.99802447970599,True,True
1594446145.4098816,94.1487410569232,96.56248452154533,26.86,55.00505060779089,True,True
1594446145.973309,93.94286336038182,96.63106147492351,28.15,55.00505060779089,True,True
1594446146.442852,93.66837980461892,96.66535048811114,29.23,56.96836961318612,True,True
1594446146.9146824,93.46253216438124,96.76821967380481,30.76,56.96836961318612,False,False
1594446147.4295092,93.29100230106913,96.87109207892934,31.18,56.96836961318612,False,False
1594446147.8918352,93.11948137888903,96.90538359611858,31.22,59.32089284553973,False,False
1594446148.4610906,92.94796939644266,96.93967547106713,31.26,59.32089284553973,False,False
1594446148.9123957,92.81076624615518,97.00826029428683,31.3,60.04993692841989,False,False
1594446149.5176396,92.81076624615518,97.04255324258014,31.32,60.04993692841989,False,False
