Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1597816127.6826618,104.8033423667726,88.5830374216786,0.0,2.782879790015836,True,True
1597816128.141049,104.76891702647241,88.6514483113433,0.0,2.782879790015836,True,True
1597816128.6577618,104.8033423667726,88.5830374216786,0.0,2.782879790015836,True,True
1597816129.1199527,104.76891702647241,88.5830374216786,0.0,2.926368261868472,True,True
1597816129.6947203,104.66564317401111,88.5830374216786,0.0,2.926368261868472,True,True
1597816130.142348,104.45910522604069,88.68565428878627,0.0,3.2747403243034285,True,True
1597816130.7251256,104.21816072625252,88.7198606213181,0.0,3.2747403243034285,False,False
1597816131.1813624,103.73632482389138,88.75406730894973,0.0,5.822105766853654,False,False
1597816131.7843978,103.2201506038983,88.95931489245159,0.0,5.822105766853654,False,False
1597816132.218711,102.60084872458074,89.16457526232983,0.0,11.819494050403307,False,False
1597816132.7690325,102.08485310076284,89.30142261363817,0.0,11.819494050403307,False,False
1597816133.2245684,101.56893859576384,89.5067042994553,0.0,11.819494050403307,False,False
1597816133.683108,101.22504063955391,89.67778214310849,0.0,28.081716901789044,False,False
1597816134.2393308,100.84679449556766,89.88308728413,0.0,28.081716901789044,False,False
1597816134.6950824,100.67487883583841,90.12262612298261,0.0,37.71004658723801,False,False
1597816135.2720542,100.39983250300003,90.2937359599779,0.0,37.71004658723801,False,False
1597816135.717154,100.29669606805604,90.3621823839616,0.0,44.338727145456616,False,False
1597816136.2877097,100.19356287256657,90.46485468719858,0.0,44.338727145456616,False,False
1597816136.7440236,100.09043291622602,90.56753019141567,0.0,46.52738135369287,False,False
1597816137.3337972,100.0216814113757,90.7044358435246,0.0,46.52738135369287,False,False
1597816137.8417554,99.98730619872983,90.77289080398752,0.0,43.265975048486624,True,True
1597816138.3655233,99.91855685293925,90.77289080398752,0.0,43.265975048486624,True,True
1597816138.8109672,99.88418271977238,90.8755759129412,0.0,37.52205612132821,True,True
1597816139.2634912,99.81543553283804,90.8755759129412,0.0,37.52205612132821,True,True
1597816139.8020082,99.67794547625375,90.8413471875072,0.0,37.52205612132821,True,True
1597816140.2542648,99.47172118322989,90.94403443121308,0.0,31.25685164143867,True,True
1597816140.8348875,99.09367693990538,91.04672487729623,0.0,31.25685164143867,True,True
1597816141.289422,98.68131465465639,91.14941852605702,0.0,31.265471834946492,True,True
1597816141.834802,98.269004124256,91.25211537779471,0.0,31.265471834946492,True,True
1597816142.2915938,97.85674532922275,91.32058172519956,0.0,31.265471834946492,True,True
1597816142.8477807,97.51323583938643,91.42328391589795,0.06,39.63630814672933,True,True
1597816143.31028,97.20410799554037,91.52598931037302,0.13,39.63630814672933,True,True
1597816143.881001,96.99803891840783,91.62869790892402,0.21,46.09241558538315,True,True
1597816144.333135,96.79198276011846,91.66293482050985,0.32,46.09241558538315,True,True
1597816144.8049703,96.68895952478093,91.79988602749285,0.63,51.20301237279919,True,True
1597816145.3137217,96.55160023352254,91.90260317171337,0.76,51.20301237279919,True,True
1597816145.7686203,96.48292274020174,91.93684293203316,0.94,51.20301237279919,True,True
1597816146.3515978,96.37990919035295,92.07380553484197,1.23,54.25139450696145,True,True
1597816146.8198824,96.31123528374454,92.07380553484197,1.6,54.25139450696145,True,True
1597816147.3978992,96.27689886839347,92.14228897331924,1.92,51.43873357138342,True,True
1597816147.8678849,96.24256281166345,92.27926012486448,2.28,51.43873357138342,True,True
1597816148.4280887,96.20822711354282,92.24501680262682,2.61,47.11103079037916,True,True
1597816148.901026,96.17389177401995,92.31350380335537,2.97,47.11103079037916,True,True
1597816149.448245,96.17389177401995,92.38199222914012,3.43,43.35763379536445,True,True
1597816149.9173057,96.20822711354282,92.41623697645686,3.88,43.35763379536445,True,True
1597816150.3903823,96.24256281166345,92.41623697645686,4.18,40.43507366481258,True,True
1597816150.8854167,96.27689886839347,92.55321952880755,4.84,40.43507366481258,True,True
1597816151.3538992,96.34557205772714,92.55321952880755,5.27,40.43507366481258,True,True
1597816151.930436,96.34557205772714,92.55321952880755,6.09,37.124136191648184,True,True
1597816152.4013126,96.37990919035295,92.55321952880755,6.63,37.124136191648184,True,True
1597816152.9520824,96.37990919035295,92.5874660577221,7.36,35.445483265929205,True,True
1597816153.428758,96.37990919035295,92.65596018462146,8.1,35.445483265929205,True,True
1597816153.9900837,96.37990919035295,92.69020778262882,8.73,34.552297840889636,True,True
1597816154.466139,96.37990919035295,92.65596018462146,9.54,34.552297840889636,True,True
1597816155.0488188,96.31123528374454,92.65596018462146,10.34,33.97043311813771,True,True
1597816155.4923618,96.34557205772714,92.75870404781331,11.11,33.97043311813771,True,True
1597816155.9599173,96.27689886839347,92.75870404781331,11.95,34.31888131631988,True,True
1597816156.4953504,96.17389177401995,92.82720173863261,13.0,34.31888131631988,True,True
1597816156.961226,96.10522217072467,92.79295271501297,13.81,35.60804185730083,True,True
1597816157.5376296,96.07088790692936,92.82720173863261,14.92,35.60804185730083,True,True
1597816158.0061102,96.00222045498668,92.86145111868271,15.88,37.43079009114929,True,True
1597816158.5690591,95.89922196602625,92.8957008551753,16.82,37.43079009114929,True,True
1597816159.0308387,95.83055809922308,92.99845220341622,17.86,38.82461559888789,True,True
1597816159.6284573,95.72756498755021,92.9642013975308,18.88,38.82461559888789,True,True
1597816160.1075618,95.65890470532518,93.03270336578805,20.14,40.47992451806525,True,True
1597816160.6234949,95.590245856774,93.06695488465759,20.94,40.47992451806525,True,True
1597816161.0987463,95.48726027188945,93.16971158036384,21.97,40.47992451806525,True,True
1597816161.558715,95.38427791226623,93.16971158036384,23.03,42.58256588654105,True,True
1597816162.0851302,95.28129877760135,93.1354589919344,24.13,42.58256588654105,True,True
1597816162.5591598,95.17832286759177,93.23821782686034,24.97,42.58256588654105,True,True
1597816163.1490142,95.07535018193451,93.27247148494993,26.49,44.34457028057136,True,True
1597816163.599839,95.04102666985241,93.30672549961494,27.57,44.34457028057136,True,True
1597816164.157584,94.93805828286057,93.40948968317548,28.86,45.37925947751861,True,True
1597816164.6366343,94.86941448246596,93.4437451242544,30.03,45.37925947751861,True,True
1597816165.220808,94.76645146804901,93.4780009219647,31.08,45.82070684121728,True,True
1597816165.6889327,94.66349167677345,93.5807704549949,32.02,45.82070684121728,True,True
1597816166.2178957,94.59485360640777,93.6150276793418,33.33,46.54290981572422,True,True
1597816166.6775315,94.49189918636176,93.68354319810798,34.46,46.54290981572422,True,True
1597816167.1401472,94.38894798864985,93.78631915160435,35.63,46.54290981572422,False,False
1597816167.6543221,94.28600001296977,93.78631915160435,36.52,47.485621344007136,False,False
1597816168.1222599,94.21736981905144,93.88909831578549,36.65,47.485621344007136,False,False
1597816168.7023296,94.0801137264949,93.82057851624066,36.68,47.485621344007136,False,False
