Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1597123271.9600987,104.45910522604069,86.90741405039445,0.0,8.080499341003593,True,True
1597123272.4267664,104.42468349936962,86.8390393487804,0.0,7.722870640241327,True,True
1597123273.0206285,104.45910522604069,86.77066606513571,0.0,7.722870640241327,False,False
1597123273.4729102,104.42468349936962,86.87322652233567,0.0,7.8204592841321485,False,False
1597123274.0549145,104.32142048711309,86.90741405039445,0.0,7.8204592841321485,False,False
1597123274.5336719,104.01165095748996,86.94160193296761,0.0,8.17028171347732,False,False
1597123275.0689597,103.83956941563147,87.00997876170109,0.0,8.17028171347732,False,False
1597123275.5224464,103.56425772563118,87.07835700862432,0.0,11.066427099653405,True,True
1597123276.0377145,103.39219965277377,87.18092703830816,0.0,11.066427099653405,True,True
1597123276.5496545,103.18574187687588,87.35188417998073,0.0,11.066427099653405,True,True
1597123277.028005,103.04811057758549,87.45446272078979,0.0,17.45690550015257,True,True
1597123277.6043553,102.80726969595004,87.55704445381672,0.0,17.45690550015257,True,True
1597123278.0625298,102.49764310847478,87.62543404943646,0.0,21.23844478843438,True,True
1597123278.6110826,102.11925028489733,87.83061135055587,0.0,21.23844478843438,True,True
1597123279.1082537,101.56893859576384,87.96740331406832,0.0,26.638967011452536,True,True
1597123279.6697624,100.98433350544917,88.24100427491453,0.23,26.638967011452536,True,True
1597123280.1393447,100.36545333139378,88.44621990292656,0.49,33.769628858425705,True,True
1597123280.7068453,99.88418271977238,88.51462795223577,0.64,33.769628858425705,True,True
1597123281.1457531,99.40298262968835,88.7198606213181,0.68,41.24215661233502,True,True
1597123281.6181283,99.0593114389114,88.89089761069397,0.9,41.24215661233502,True,True
1597123282.1575942,98.75003810758476,89.09615371818091,1.25,41.24215661233502,True,True
1597123282.5965009,98.54387206161321,89.19878656726404,1.3,51.77915031869217,True,True
1597123283.1904492,98.269004124256,89.33563533965672,1.62,51.77915031869217,True,True
1597123283.6579218,98.16593457606788,89.43827564955046,1.66,55.68371336777161,True,True
1597123284.2103152,98.0628682610356,89.5751343707764,1.97,55.68371336777161,True,True
1597123284.670358,97.92545153648742,89.67778214310849,2.18,55.670003413376904,True,True
1597123285.279116,97.78804055851037,89.81465081533683,2.61,55.670003413376904,True,True
1597123285.710001,97.71933722426094,89.81465081533683,3.01,51.155250968590714,True,True
1597123286.2798574,97.65063532638393,89.91730605173495,3.4,51.155250968590714,True,True
1597123286.7356942,97.65063532638393,90.01996448751738,3.88,45.72805681324736,True,True
1597123287.2150323,97.61628491605661,90.0541846771375,4.35,45.72805681324736,True,True
1597123287.7607691,97.58193486478889,90.0541846771375,4.92,45.72805681324736,True,True
1597123288.2707732,97.51323583938643,90.22529095843028,5.72,38.9717196478552,True,True
1597123288.8450427,97.51323583938643,90.22529095843028,6.55,38.9717196478552,True,True
1597123289.2918613,97.44453825008642,90.2937359599779,7.25,36.722379591403836,True,True
1597123289.8614297,97.41018999394622,90.3621823839616,8.23,36.722379591403836,True,True
1597123290.3473222,97.37584209679804,90.3621823839616,9.07,35.64766325153383,True,True
1597123290.8902497,97.27280055919177,90.43063023046999,10.02,35.64766325153383,True,True
1597123291.367748,97.16976225210658,90.43063023046999,11.03,34.88944910216747,True,True
1597123291.9528935,97.10107184196681,90.46485468719858,12.3,34.88944910216747,True,True
1597123292.4126782,96.89500922455963,90.60175607086872,13.15,35.462671763996724,True,True
1597123292.9645088,96.75764132289838,90.63598230603056,14.54,35.462671763996724,True,True
1597123293.4807978,96.58593951824328,90.7386631458797,15.61,37.53052433263813,True,True
1597123294.070143,96.4142466816332,90.6702088969121,17.04,37.53052433263813,True,True
1597123294.5458605,96.17389177401995,90.7044358435246,18.25,39.95704720847174,True,True
1597123295.0349808,95.96788726681756,90.80711881785973,19.49,39.95704720847174,True,True
1597123295.525504,95.72756498755021,90.90980499417262,20.7,39.95704720847174,True,True
1597123295.9994035,95.52158844180695,90.90980499417262,21.7,45.41617761517012,True,True
1597123296.5935316,95.21264781265195,91.01249437276363,23.46,45.41617761517012,True,True
1597123297.0465083,94.9723807203269,91.11518695393204,24.43,49.008785836560456,True,True
1597123297.592532,94.73213117951194,91.14941852605702,26.01,49.008785836560456,True,True
1597123298.0637984,94.38894798864985,91.11518695393204,27.08,49.008785836560456,True,True
1597123298.638393,94.11442721275205,91.28634837353178,28.64,54.93060635743874,True,True
1597123299.1080215,93.80561871999542,91.32058172519956,29.96,54.93060635743874,True,True
1597123299.6277893,93.53114661353625,91.38904949637157,31.27,58.7468999793155,False,False
1597123300.0967188,93.25669740138717,91.38904949637157,31.55,58.7468999793155,False,False
1597123300.61078,93.01657311674263,91.59446135338007,31.6,58.7468999793155,False,False
1597123301.1160672,92.77646635233285,91.69717208814842,31.65,62.9390253793227,False,False
1597123301.5766578,92.67356881568695,91.76564769162883,31.68,62.9390253793227,False,False
1597123302.149975,92.67356881568695,91.79988602749285,31.69,62.9390253793227,False,False
